index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesschau.de/wirtschaft/unternehmen/wein-winzer-konkurrenz-100.html,https://www.tagesschau.de/wirtschaft/unternehmen/wein-winzer-konkurrenz-100.html,0,www.tagesschau.de,Weniger Weinkonsum macht Winzern zu schaffen,"In vino veritas: Die Wahrheit lautet, es wird viel mehr Wein produziert als getrunken - weltweit. Die Branche sucht nach Lösungen: Rebflächen reduzieren, Weinberge aushauen, Altwein zu Industriealkohol destillieren. Von Christin Jordan.",https://images.tagesschau.de/image/32b98fb6-08a2-4925-9002-e39de775347a/AAABir0SB3M/AAABjcWen7M/16x9-1280/wein-reben-100.jpg,2024-04-01T06:19:58Z,,"Stand: 01.04.2024 08:19 Uhr
In vino veritas: Die Wahrheit lautet, es wird viel mehr Wein produziert als getrunken - weltweit. Die Branche sucht nach Lösungen: Rebflächen reduzieren, Weinberge aushau… [+6432 chars]",,de,'Wein'
https://noe.orf.at/stories/3249804/,https://noe.orf.at/stories/3249804/,0,noe.orf.at,„Enkeltauglicher“ Neubau eines Weingutes,"Drei Winzer-Geschwister aus dem Weinviertel haben ein neues Weingut gebaut, das mit alten Kellern verbunden wurde. Das Projekt soll mit Blick auf den Klimawandel besonders „enkeltauglich“ sein – also nachhaltig und so wenig klimaschädlich wie möglich.",https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F12%2F60%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2146910_master_812660_winzer_roeschitz.jpg%3Fs%3D1ceace1574ae6fcf106f1a5473d0e1cec1dde368,2024-04-01T14:43:22Z,,"Dass das bisherige Weingut im Ortskern von Röschitz der Familie Gruber zu klein werden würde, war schon lange klar. Vor fünf Jahren wurde mit der Planung und vor drei Jahren mit dem Bau eines neuen W… [+3050 chars]",,de,'Wein'
https://www.focus.de/panorama/welt/neue-generation-sophia-spart-nicht-fuer-den-ruhestand-verreise-lieber-mit-freunden_id_259814201.html,https://www.focus.de/panorama/welt/neue-generation-sophia-spart-nicht-fuer-den-ruhestand-verreise-lieber-mit-freunden_id_259814201.html,0,www.focus.de,Gehört zur Gen Z - Sophia will nicht für Ruhestand sparen: „Verreise lieber mit Freunden“,"Die Generation ihrer Mutter habe immer genau gewusst, wo ihr Geld hinging. Sie aber wolle sich auf die wichtigen Dinge im Leben konzentrieren, sagt Sophia: Wein, Lachen und Lektionen.",https://p6.focus.de/img/fotos/id_259814200/imago0441820454h.jpg?im=Crop%3D%280%2C288%2C3464%2C1732%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=38864f7662a15428eb258ad2bd0046e44d8ea8806676fa6b4fcbc3ec2a27689a,2024-04-01T16:44:08Z,,"Die Generation ihrer Mutter habe immer genau gewusst, wo ihr Geld hinging. Sie aber wolle sich auf die wichtigen Dinge im Leben konzentrieren, sagt Sophia: Wein, Lachen und Lektionen.Ihre Mutter sei … [+3099 chars]",,de,'Wein'
https://www.welt.de/vermischtes/article250829668/Schweiz-Drei-Menschen-sterben-bei-Lawinenunglueck-in-Zermatt.html,https://www.welt.de/vermischtes/article250829668/Schweiz-Drei-Menschen-sterben-bei-Lawinenunglueck-in-Zermatt.html,0,www.welt.de,Drei Menschen sterben bei Lawinenunglück in Zermatt,Wegen starker Schneefälle und orkanartiger Winde warnten die Behörden vor einer erhöhten Lawinengefahr in der Region: Nun wurden drei Personen tot nach einem Lawinenabgang aus den Schnemassen geborgen. Eine vierte Person überlebte.,https://img.welt.de/img/incoming/mobile250829670/5171359897-ci16x9-w1200/Lawine-reisst-bei-Zermatt-mehrere-Menschen-mit.jpg,2024-04-01T19:23:29Z,,"In einer riesigen Lawine sind bei Zermatt in der Schweiz am Ostermontag mindestens drei Menschen ums Leben gekommen. Eine vierte Person sei lebend gefunden worden, berichtete die Polizei im Kanton Wa… [+1632 chars]",,de,'Schnee'
https://www.welt.de/reise/nah/article250793462/Ferienhaus-mieten-Zehn-Tipps-fuer-ein-erfolgreiches-Buchen.html,https://www.welt.de/reise/nah/article250793462/Ferienhaus-mieten-Zehn-Tipps-fuer-ein-erfolgreiches-Buchen.html,0,www.welt.de,Zehn Tipps für das Mieten eines Ferienhauses,"Zu Tausenden stehen sie im Internet: Ferienhäuser in den attraktivsten Regionen der Welt. Die Fotos locken mit luxuriösen Swimmingpools, edlen Veranden und traumhaften Ausblicken. Es lauern aber Fallen. Wer ein paar Regeln beherzigt, kann Enttäuschungen jedoc…",https://img.welt.de/img/reise/mobile250796014/1241350507-ci16x9-w1200/452721220.jpg,2024-04-02T05:16:46Z,,"Das gilt vor allem bei Online-Buchungen privater Angebote, bei denen es vorher lediglich E-Mail-Kontakt gegeben hat. Nach der Anzahlung stellt sich nämlich bisweilen heraus, dass das gebuchte Ferienh… [+7039 chars]",,de,'Heizung'
https://www.zeit.de/news/2024-04/02/starke-winde-in-mecklenburg-vorpommern-erwartet,https://www.zeit.de/news/2024-04/02/starke-winde-in-mecklenburg-vorpommern-erwartet,0,www.zeit.de,Wetter: Starke Winde in Mecklenburg-Vorpommern erwartet,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Starke Winde in Mecklenburg-Vorpommern erwartet“.,https://img.zeit.de/news/2024-04/02/starke-winde-in-mecklenburg-vorpommern-erwartet-image-group/wide__1300x731,2024-04-02T06:23:10Z,,"Es wird stürmisch am Dienstag in Mecklenburg-Vorpommern. Im Tagesverlauf und in der Nacht rechnet der Deutsche Wetterdienst (DWD) mit starken Windböen sowie vereinzelt sogar Sturmböen, die Geschwindi… [+525 chars]",,de,'Wind'
https://www.bild.de/regional/sachsen/regional/illegale-migration-sachsen-28-fluechtlinge-in-wein-truck-gepfercht-87730264.bild.html,https://www.bild.de/regional/sachsen/regional/illegale-migration-sachsen-28-fluechtlinge-in-wein-truck-gepfercht-87730264.bild.html,0,www.bild.de,Im luftdichten Auflieger - 28 Flüchtlinge in Weinlaster  gepfercht,In einem luftdichten Lkw versteckt hinter Wein wurden die Menschen nach Sachsen geschleustFoto: Bundespolizeiinspektion Berggießhübel,"https://images.bild.de/660bcbf3716232702ae620f5/fd5cbb12a05961fb845ed1fe815bdbcd,9c5ab57f?w=1280",2024-04-02T13:01:18Z,https://web.archive.org/web/20240402224253/https://www.bild.de/regional/sachsen/regional/illegale-migration-sachsen-28-fluechtlinge-in-wein-truck-gepfercht-87730264.bild.html,"Dresden Georgischer Wein gilt unter Kennern als Geheimtipp und unter Schleusern offenbar als Geheimversteck. In Sachsen wurden zwei Menschenschmuggler erwischt, die 28 Flüchtlinge in einen unbelüftet… [+1905 chars]",,de,'Wein'
https://www.faz.net/aktuell/gesellschaft/eine-skisaison-zum-einrahmen-viel-schnee-in-norditalien-19624150.html,https://www.faz.net/aktuell/gesellschaft/eine-skisaison-zum-einrahmen-viel-schnee-in-norditalien-19624150.html,0,www.faz.net,Viel Schnee in Norditalien: Ungewöhnlich gute Skisaison endet,In den norditalienischen Hochlagen hat es in diesem Winter so viel geschneit wie seit Jahren nicht. Die Skigebiete blicken allem Pessimismus zum Trotz auf eine erfolgreiche Saison zurück.,https://media1.faz.net/ppmedia/aktuell/3990816090/1.9624225/facebook_teaser/ein-skifahrer-steht-anfang.jpg,2024-04-02T15:25:53Z,,"Wer an der Talstation der Seilbahn zur Seiser Alm in Südtirol kostenlos parken will, muss früh aufstehen. Rasch ist der riesige Parkplatz gefüllt, im zweistöckigen Parkhaus sind dann Gebühren fällig.… [+3846 chars]",,de,'Dürre'
https://www.zeit.de/news/2024-04/02/bremse-und-gas-verwechselt-auto-geraet-auf-caf-terrasse,https://www.zeit.de/news/2024-04/02/bremse-und-gas-verwechselt-auto-geraet-auf-caf-terrasse,0,www.zeit.de,Magdeburg: Bremse und Gas verwechselt: Auto gerät auf Café-Terrasse,Hier finden Sie Informationen zu dem Thema „Magdeburg“. Lesen Sie jetzt „Bremse und Gas verwechselt: Auto gerät auf Café-Terrasse“.,https://img.zeit.de/news/2024-04/02/bremse-und-gas-verwechselt-auto-geraet-auf-caf-terrasse-image-group/wide__1300x731,2024-04-02T17:39:31Z,https://web.archive.org/web/20240403034803/https://www.zeit.de/news/2024-04/02/bremse-und-gas-verwechselt-auto-geraet-auf-caf-terrasse,"Das Auto eines Rentners ist am Dienstagnachmittag in der Magdeburger Innenstadt von der Straße abgekommen und auf die Terrasse eines Cafés geraten. Zwei Gäste, die an einem Tisch saßen, wurden verlet… [+1056 chars]",,de,'Gas'
https://taz.de/Wandel-in-der-Landwirtschaft/!6002308/,https://taz.de/Wandel-in-der-Landwirtschaft/!6002308/,0,taz.de,Wandel in der Landwirtschaft: Immer mehr Ökobetriebe,Die Zahl der Ökohöfe ist seit 2020 um zehn Prozent gestiegen. Vor allem Betriebe mit Tierhaltung stellen ihre Produktionsform um.,https://taz.de/picture/6921222/948/17288826-1.jpeg,2024-04-03T07:11:00Z,,"Die Zahl der Ökohöfe ist seit 2020 um zehn Prozent gestiegen. Vor allem Betriebe mit Tierhaltung stellen ihre Produktionsform um.
Mehr davon: Biomöhren bei der Ernte Foto: dpa
WIESBADENafp | Immer … [+1057 chars]",,de,'Landwirtschaft'
https://www.zeit.de/wirtschaft/2024-04/landwirtschaft-deutschland-oekologisch-tierhaltung-hoefe,https://www.zeit.de/wirtschaft/2024-04/landwirtschaft-deutschland-oekologisch-tierhaltung-hoefe,0,www.zeit.de,Ökologische Landwirtschaft: Immer mehr deutsche Höfe arbeiten ökologisch,2023 betrieb laut Statistischem Bundesamt in etwa jeder zehnte Hof in Deutschland ökologische Landwirtschaft. Auch Tiere werden immer häufiger ökologisch gehalten.,https://img.zeit.de/wirtschaft/2024-04/landwirtschaft-oekologie-tierhaltung-bauern-bild/wide__1300x731,2024-04-03T08:54:42Z,http://archive.md/20240410234447/http://www.zeit.de/wirtschaft/2024-04/landwirtschaft-deutschland-oekologisch-tierhaltung-hoefe,"In Deutschland betreiben immer mehr Höfe ökologische Landwirtschaft. Im vergangenen Jahr hätten rund 28.700 Betriebe nach den Vorgaben des ökologischen Landbaus gewirtschaftet, teilte das Statistisch… [+2484 chars]",,de,'Landwirtschaft'
https://www.telepolis.de/features/IWF-Alterung-Investitionsmangel-Buerokratie-als-Deutschlands-Wirtschaftsprobleme-9673562.html,https://www.telepolis.de/features/IWF-Alterung-Investitionsmangel-Buerokratie-als-Deutschlands-Wirtschaftsprobleme-9673562.html,0,www.telepolis.de,"IWF: Alterung, Investitionsmangel, Bürokratie als Deutschlands Wirtschaftsprobleme",Deutschlands Wirtschaft wird auch in den nächsten Jahren mit Problemen zu kämpfen haben. Aber laut IWF resultieren sie nicht aus hohen Energiekosten. Was zu tun wäre.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/5/6/6/5/1/2/deutschland-hafen-schiffe-container-299479014ad50398.jpeg,2024-04-03T09:00:00Z,,"Deutschlands Wirtschaft hat sich von letzten Krisen erholt. Aber sie steht laut IWF vor anderen Problemen.
Deutschlands Wirtschaft wird auch in den nächsten Jahren mit Problemen zu kämpfen haben. Ab… [+4576 chars]",,de,'Energiekosten'
https://www.zeit.de/news/2024-04/03/defekte-heizung-vermutet-18-verletzte-in-horn-bad-meinberg,https://www.zeit.de/news/2024-04/03/defekte-heizung-vermutet-18-verletzte-in-horn-bad-meinberg,0,www.zeit.de,Lippe: Defekte Heizung vermutet: 18 Verletzte in Horn-Bad Meinberg,Hier finden Sie Informationen zu dem Thema „Lippe“. Lesen Sie jetzt „Defekte Heizung vermutet: 18 Verletzte in Horn-Bad Meinberg“.,https://img.zeit.de/news/2024-04/03/defekte-heizung-vermutet-18-verletzte-in-horn-bad-meinberg-image-group/wide__1300x731,2024-04-03T09:41:20Z,,"Vermutlich wegen einer defekten Heizungsanlage wurden am Mittwoch in Horn-Bad Meinberg im Kreis Lippe 18 Menschen verletzt, 16 davon leicht. In dem Gebäude, in dem Montagearbeiter untergebracht sind,… [+360 chars]",,de,'Heizung'
https://orf.at/stories/3353388/,https://orf.at/stories/3353388/,0,orf.at,Dürre: Simbabwe erklärt Katastrophenzustand,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2024-04-03T10:48:16Z,https://web.archive.org/web/20240403115611/https://orf.at/stories/3353388/,"Simbabwes Präsident Emmerson Mnangagwa hat aufgrund anhaltender Dürre in dem Land im südlichen Afrika den Katastrophenzustand ausgerufen. Aufgrund einer Trockenperiode, die durch das Klimaphänomen El… [+778 chars]",,de,'Dürre'
https://www.zeit.de/news/2024-04/03/kuenstliche-intelligenz-beim-rebschnitt,https://www.zeit.de/news/2024-04/03/kuenstliche-intelligenz-beim-rebschnitt,0,www.zeit.de,Wein: Künstliche Intelligenz beim Rebschnitt,Hier finden Sie Informationen zu dem Thema „Wein“. Lesen Sie jetzt „Künstliche Intelligenz beim Rebschnitt“.,https://img.zeit.de/news/2024-04/03/kuenstliche-intelligenz-beim-rebschnitt-image-group/wide__1300x731,2024-04-03T10:52:04Z,,Carolin Horst filmt mit ihrem Handy einen Grauburgunder-Rebstock im rheinhessischen Oppenheim. Das Video lädt sie auf einen Server hoch und erhält auf ihrem Display einen digitalen Zwilling des Rebst… [+5495 chars],,de,'Wein'
https://www.stern.de/wirtschaft/news/wein--kuenstliche-intelligenz-beim-rebschnitt-34596064.html,https://www.stern.de/wirtschaft/news/wein--kuenstliche-intelligenz-beim-rebschnitt-34596064.html,0,www.stern.de,Wein: Künstliche Intelligenz beim Rebschnitt,"Der Schnitt von Weinreben ist aufwendig, erfordert Fachkenntnis und hat erhebliche Folgen. Immer häufiger fehlen aber Arbeitskräfte dafür. Künstliche Intelligenz kann einiges übernehmen.",https://image.stern.de/34596066/t/tk/v1/w1440/r1.7778/-/03--urnnewsmldpacom2009010124040399546358v5w800h600l640t425r1920b1278jpeg---59a6265387e236a9.jpg,2024-04-03T10:52:04Z,,"Der Schnitt von Weinreben ist aufwendig, erfordert Fachkenntnis und hat erhebliche Folgen. Immer häufiger fehlen aber Arbeitskräfte dafür. Künstliche Intelligenz kann einiges übernehmen.
Carolin Hor… [+5091 chars]",,de,'Wein'
https://www.focus.de/finanzen/news/wein-kuenstliche-intelligenz-beim-rebschnitt_id_259819703.html,https://www.focus.de/finanzen/news/wein-kuenstliche-intelligenz-beim-rebschnitt_id_259819703.html,0,www.focus.de,Wein - Künstliche Intelligenz beim Rebschnitt,"Der Schnitt von Weinreben ist aufwendig, erfordert Fachkenntnis und hat erhebliche Folgen. Immer häufiger fehlen aber Arbeitskräfte dafür. Künstliche Intelligenz kann einiges übernehmen.",https://p6.focus.de/img/finanzen/news/id_259819702/das-display-eines-tablets-zeigt-die-punkte-an-dem-die-rebe-beschnitten-werden-soll..jpg?im=Crop%3D%280%2C170%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=e6b33a31d2cf1830a1d6eb402df3106f4d3a4ac8f92afda204cde3f176b8b37e,2024-04-03T10:55:05Z,,Carolin Horst filmt mit ihrem Handy einen Grauburgunder-Rebstock im rheinhessischen Oppenheim. Das Video lädt sie auf einen Server hoch und erhält auf ihrem Display einen digitalen Zwilling des Rebst… [+4955 chars],,de,'Wein'
https://www.morgenpost.de/vermischtes/article242017772/Duerre-Simbabwe-erklaert-Katastrophenzustand.html,https://www.morgenpost.de/vermischtes/article242017772/Duerre-Simbabwe-erklaert-Katastrophenzustand.html,0,www.morgenpost.de,Dürre: Simbabwe erklärt Katastrophenzustand,"Das aktuelle Wetterphänomen El Niño gehört nach Angaben von Wetterexperten zu den fünf stärksten, die über Jahrzehnte verzeichnet wurden. Das bekommen mehrere Länder im südlichen Afrika zu spüren.",https://img.sparknews.funkemedien.de/242017770/242017770_1712142753_v16_9_1600.jpeg,2024-04-03T11:10:48Z,,"Harare . Das aktuelle Wetterphänomen El Niño gehört nach Angaben von Wetterexperten zu den fünf stärksten, die über Jahrzehnte verzeichnet wurden. Das bekommen mehrere Länder im südlichen Afrika zu s… [+1566 chars]",,de,'Dürre'
