index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.nzz.ch/wissenschaft/im-boden-vergrabene-kruege-so-stellten-die-roemer-ihren-wein-her-ld.1825827,https://www.nzz.ch/wissenschaft/im-boden-vergrabene-kruege-so-stellten-die-roemer-ihren-wein-her-ld.1825827,0,www.nzz.ch,"Der Wein der Römer war gelb, golden, manchmal schwarz – und durchaus trinkbar","Im alten Rom entstand der Wein in Keramikgefässen, die im Boden vergraben waren. Lange ignorierten Archäologen die Scherben dieser Krüge. Jetzt sind sie dem Herstellungsprozess auf der Spur, der verschiedenste Varianten des Rebensafts hervorbrachte.","https://img.nzz.ch/2024/04/25/6fc7dc81-b0ff-4753-bf96-c02f03397d58.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=4488,2521,x0,y841&wmark=nzz",2024-05-01T03:30:00Z,,"Mit nackten Füssen: Ein Mosaik in einer antiken Villa im spanischen Mérida zeigt, wie die Römer ihren Wein pressten.
Schwenkte man ihn im Glas, roch es zunächst nach Toast mit einer warmen Note von … [+7626 chars]",,de,'Wein'
https://www.stern.de/wirtschaft/news/oeffentlicher-nahverkehr--ein-jahr-deutschlandticket---das-abo-in-fuenf-fakten-34675444.html,https://www.stern.de/wirtschaft/news/oeffentlicher-nahverkehr--ein-jahr-deutschlandticket---das-abo-in-fuenf-fakten-34675444.html,0,www.stern.de,Öffentlicher Nahverkehr: Ein Jahr Deutschlandticket - das Abo in fünf Fakten,Am 1. Mai wird das Deutschlandticket ein Jahr alt. Es hat die Nachfrage im ÖPNV deutlich steigen lassen und gleichzeitig seine Schwachstellen offen gelegt.,https://image.stern.de/34675446/t/OZ/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010124050199873810v3w800h600l751t347r2031b1247jpeg---a238a1b3c2dbfa9a.jpg,2024-05-01T05:00:29Z,https://web.archive.org/web/20240501052259/https://www.stern.de/wirtschaft/news/oeffentlicher-nahverkehr--ein-jahr-deutschlandticket---das-abo-in-fuenf-fakten-34675444.html,"Am 1. Mai wird das Deutschlandticket ein Jahr alt. Es hat die Nachfrage im ÖPNV deutlich steigen lassen und gleichzeitig seine Schwachstellen offen gelegt.
Seit einem Jahr gibt es das Deutschlandtic… [+4261 chars]",,de,'ÖPNV'
https://www.focus.de/finanzen/news/oeffentlicher-nahverkehr-ein-jahr-deutschlandticket-das-abo-in-fuenf-fakten_id_259904347.html,https://www.focus.de/finanzen/news/oeffentlicher-nahverkehr-ein-jahr-deutschlandticket-das-abo-in-fuenf-fakten_id_259904347.html,0,www.focus.de,Öffentlicher Nahverkehr - Ein Jahr Deutschlandticket - das Abo in fünf Fakten,Am 1. Mai wird das Deutschlandticket ein Jahr alt. Es hat die Nachfrage im ÖPNV deutlich steigen lassen und gleichzeitig seine Schwachstellen offen gelegt.,https://p6.focus.de/img/finanzen/news/id_259904346/heute-vor-einem-jahr-wurde-das-deutschlandticket-eingefuehrt..jpg?im=Crop%3D%280%2C211%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=2ff6ca14073a1a5556dc5d2252cfd5f7593094935575bfc92879945fba207ca0,2024-05-01T05:05:04Z,,"Seit einem Jahr gibt es das Deutschlandticket. Mit dem Abo können Nutzer für 49 Euro pro Monat in Bussen und Bahnen des Nah- und Regionalverkehrs durchs ganze Land reisen. Rund 11,2 Millionen Abonnen… [+4095 chars]",,de,'ÖPNV'
https://www.welt.de/geschichte/article251300278/Pfahlbauten-So-schuetzten-sich-die-Menschen-der-Bronzezeit-vor-Kaelte-Krieg-und-Not.html,https://www.welt.de/geschichte/article251300278/Pfahlbauten-So-schuetzten-sich-die-Menschen-der-Bronzezeit-vor-Kaelte-Krieg-und-Not.html,0,www.welt.de,"So schützten sich die Menschen der Bronzezeit vor Kälte, Krieg und Not","Lange galt die Annahme, dass die bronzezeitlichen Pfahlbauten um die Alpen Indikatoren für warmes Klima sind. Neue Analysen belegen jedoch, dass diese Bauform in Krisenzeiten Konjunktur hatte, in denen um schwindende Ressourcen gerungen wurde.",https://img.welt.de/img/geschichte/mobile251300274/2881352407-ci16x9-w1200/Terramare-village-on-stilts-Italy-drawing.jpg,2024-05-01T05:20:24Z,,"Dass Pfahlbauten nicht nur in Action-Filmen, sondern auch in der Realität über Jahrtausende hinweg Menschen eine Heimstatt boten, gilt inzwischen als sicher. Wissenschaftler, die im sogenannten Pfahl… [+3509 chars]",,de,'Not'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/verkehr--lob-und-tadel-fuer-deutschlandticket-in-rheinland-pfalz-34675530.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/verkehr--lob-und-tadel-fuer-deutschlandticket-in-rheinland-pfalz-34675530.html,0,www.stern.de,Verkehr: Fahrgastverband: Deutschlandticket löst nicht alle Probleme,Als wichtigen Schritt in die richtige Richtung bezeichnet der Landesverband des Fahrgastverbandes Pro Bahn das Deutschlandticket - und verlangt gleichzeitig ein besseres ÖPNV-Angebot.,https://image.stern.de/34675532/t/rP/v2/w1440/r1.7778/-/01--urnnewsmldpacom2009010124050199874334v2w800h600l1290t851r3870b2560jpeg---09da18702bf1f1f4.jpg,2024-05-01T06:14:53Z,,"Seit einem Jahr macht das Deutschlandticket Fahrten mit Bus und Bahn einfacher und für viele günstiger. Lob kommt vom Fahrgastverband Bahn, aber auch eine Mahnung.
Das vor einem Jahr eingeführte Deu… [+5684 chars]",,de,'ÖPNV'
https://www.focus.de/finanzen/news/ein-jahr-49-euro-ticket-ueberlastung-finanzstreit-und-millionen-nutzer-fuenf-fakten-zum-deutschlandticket_id_259905214.html,https://www.focus.de/finanzen/news/ein-jahr-49-euro-ticket-ueberlastung-finanzstreit-und-millionen-nutzer-fuenf-fakten-zum-deutschlandticket_id_259905214.html,0,www.focus.de,"Ein Jahr nach der Einführung - Überlastung, Finanzstreit - und Millionen Nutzer: Fünf Fakten zum 49-Euro-Ticket",Am 1. Mai wird das Deutschlandticket ein Jahr alt. Es hat die Nachfrage im ÖPNV deutlich steigen lassen - und gleichzeitig seine Schwachstellen offengelegt.,https://p6.focus.de/img/finanzen/news/id_259887595/das-ticket-ermoeglicht-bundesweite-fahrten-in-bussen-und-bahnen-des-oepnv-fuer-49-euro-pro-monat..jpg?im=Crop%3D%280%2C179%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=b8cad20bdde1a305e5fd7152de93fb06c46d631962148ea607af2c59566ac7b4,2024-05-01T11:45:08Z,https://web.archive.org/web/20240501132416/https://www.focus.de/finanzen/news/ein-jahr-49-euro-ticket-ueberlastung-finanzstreit-und-millionen-nutzer-fuenf-fakten-zum-deutschlandticket_id_259905214.html,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+5314 chars]",,de,'ÖPNV'
https://www.sueddeutsche.de/politik/aerztemangel-medizinstudium-hochschule-nc-1.6802350,https://www.sueddeutsche.de/politik/aerztemangel-medizinstudium-hochschule-nc-1.6802350,0,www.sueddeutsche.de,Ärztemangel: Die Not mit dem Numerus clausus,"In Deutschland werden viel zu wenig Ärzte ausgebildet, beklagt selbst der Gesundheitsminister. Sollte der Zugang zum Medizinstudium erleichtert werden?",https://www.sueddeutsche.de/2024/05/01/cfdfbb17-3bae-4a38-9431-69dcb9f6eee1.jpeg?width=1200&height=675&fit=crop&fm=webp&q=60,2024-05-01T15:10:00Z,,"In Deutschland werden viel zu wenig Ärzte ausgebildet, beklagt selbst der Gesundheitsminister. Sollte der Zugang zum Medizinstudium erleichtert werden?Eigentlich wusste Jannik Daentzer, 20, schon in … [+497 chars]",,de,'Not'
https://taz.de/Ein-Jahr-Deutschlandticket/!6008085/,https://taz.de/Ein-Jahr-Deutschlandticket/!6008085/,0,taz.de,Ein Jahr Deutschlandticket: Revolution? Schön wär’s!,Das Ticket selbst ist ein Grund zum Feiern. Für einen Erfolg in Sachen Transformation reicht es allein nicht. Dazu ist der ÖPNV zu dürftig ausgebaut.,https://taz.de/picture/6978065/948/35181141-1.jpeg,2024-05-01T15:51:00Z,,"Das Ticket selbst ist ein Grund zum Feiern. Für einen Erfolg in Sachen Transformation reicht es allein nicht. Dazu ist der ÖPNV zu dürftig ausgebaut.
Seit einem Jahr im Umlauf: Das Deutschlandticket… [+2219 chars]",,de,'ÖPNV'
https://ooe.orf.at/stories/3255365/,https://ooe.orf.at/stories/3255365/,0,ooe.orf.at,Bergsteiger tödlich verunglückt,"Tödlich verletzt wurde ein 56-jähriger Linzer am Mittwoch beim Bergsteigen im Bezirk Kirchdorf. Der Mann war 50 Meter über steiles, felsdurchsetztes Gelände abgestürzt. Seine Begleiterin setze den Notruf ab. Für den Mann kam aber jeder Hilfe zu spät.",https://ibs.orf.at/ooe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2020%2F27%2F20%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F605285_master_207220_oebrd-pressefoto-sommer-kfz_2.jpg%3Fs%3D3734f6eac63569835c42bcb7506d4ad72bb526bd,2024-05-01T19:11:25Z,https://web.archive.org/web/20240501193747/https://ooe.orf.at/stories/3255365/,Der Mann war mit einer 46-jährigen Bekannten aus dem Bezirk Linz-Land über die Gowilalm auf den kleinen Pyhrgas gegangen. Unbeabsichtigt waren die beiden auf den sogenannten Bad Haller Steig geraten.… [+513 chars],,de,'Not'
https://taz.de/Krise-der-deutschen-Solarindustrie/!6005082/,https://taz.de/Krise-der-deutschen-Solarindustrie/!6005082/,0,taz.de,Krise der deutschen Solarindustrie: Energiepolitische Abhängigkeit,"Deutschland wird aus Fehlern nicht klug. Erst begibt man sich in Abhängigkeit vom russischen Gas, dann wird die Solarenergie anderen überlassen.",https://taz.de/picture/6977917/948/34732376-1.jpeg,2024-05-02T05:04:00Z,,"Deutschland wird aus Fehlern nicht klug. Erst begibt man sich in Abhängigkeit vom russischen Gas, dann wird die Solarenergie anderen überlassen.
Wäre es nur doch nach ihm gegangen: Wirtschaftsminist… [+2647 chars]",,de,'Gas'
