index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.morgenpost.de/blogs-kolumnen/article406694711/berlins-erlebniswelt-oepnv-und-die-wirklichkeit.html,https://www.morgenpost.de/blogs-kolumnen/article406694711/berlins-erlebniswelt-oepnv-und-die-wirklichkeit.html,0,www.morgenpost.de,Berlins „Erlebniswelt ÖPNV“ und die Wirklichkeit,Im Sommer wird die Fahrt in Bussen und Bahnen zur Herausforderung. Warum darin auch eine Chance liegt: Die Stadtflucht-Kolumne.,https://img.sparknews.funkemedien.de/406694240/406694240_1719754316_v16_9_1600.jpeg,2024-07-01T03:30:00Z,,Berlin. Im Sommer wird die Fahrt in Bussen und Bahnen zur Herausforderung. Warum darin auch eine Chance liegt: Die Stadtflucht-Kolumne.,,de,'ÖPNV'
https://kaernten.orf.at/stories/3263329/,https://kaernten.orf.at/stories/3263329/,0,kaernten.orf.at,Schwerverletzte bei Alpinunfällen,"Zwei Menschen sind am Sonntag in den Bergen schwer verletzt worden. Ein 57-jähriger Wiener stürzte auf einem Wanderweg bei Mallnitz, eine Tschechin rutschte auf dem Ankogel 40 Meter über ein Schneefeld ab. Sie prallte gegen Felsen und musste vom Hubschrauber …",https://ibs.orf.at/ktn?image=https%3A%2F%2Foekastatic.orf.at%2Fmojo%2F1_4_1%2Fstoryserver%2Foeka%2Fcommon%2Fimages%2Fog-fallback-ktn.png%3Fs%3Dd1ef40bef2ffd65644b4df37900c0e4d80e97249,2024-07-01T03:41:51Z,,Gegen 10.00 Uhr war die 57-jährige tschechische Urlauberin gemeinsam mit ihrem Lebensgefährten auf einem Wanderweg im Bereich Ankogel unterwegs. In etwa 2.600 Meter Seehöhe überquerte das Paar im Nah… [+1168 chars],,de,'Tau'
https://www.businessinsider.de/gruenderszene/business/startups-veraendern-mit-satelliten-aus-dem-all-die-landwirtschaft/,https://www.businessinsider.de/gruenderszene/business/startups-veraendern-mit-satelliten-aus-dem-all-die-landwirtschaft/,0,www.businessinsider.de,"Digital Farming: Drei Beispiele, wie Startups die Landwirtschaft verändern",Die Landwirtschaft transformiert sich und wird immer digitaler. Diese Startup-Strategie hat ein Milliarden-Konzern.,https://cdn.businessinsider.de/wp-content/uploads/2024/06/202406_GS_Artikel_DigitalFarming_1800x1200.jpg?ver=1719568864,2024-07-01T06:00:00Z,,"Die Bauernproteste haben eine breite öffentliche Diskussion über die Zukunft der Landwirtschaft in Deutschland ausgelöst. Nachdem die Regierung geplant hatte, unter anderem Steuervergünstigungen für … [+1273 chars]",,de,'Landwirtschaft'
https://www.iphone-ticker.de/29-euro-ticket-startet-deutschlandticket-bald-teurer-237424/,https://www.iphone-ticker.de/29-euro-ticket-startet-deutschlandticket-bald-teurer-237424/,0,www.iphone-ticker.de,29-Euro-Ticket startet – Deutschlandticket bald teurer?,"Zum Monatsbeginn können ÖPNV-Kunden in der Hauptstadt jetzt erstmals auch das 29-Euro-Ticket über die BVG-Applikation buchen und damit eine günstigere Alternative zum Deutschlandticket nutzen, das jedoch nur an der Spree eingesetzt werden kann. Währenddessen …",https://images.iphone-ticker.de/wp-content/uploads/2024/07/bvg-ticket-app.jpg,2024-07-01T06:31:19Z,,"Zum Monatsbeginn können ÖPNV-Kunden in der Hauptstadt jetzt erstmals auch das 29-Euro-Ticket über die BVG-Applikation buchen und damit eine günstigere Alternative zum Deutschlandticket nutzen, das je… [+1733 chars]",,de,'ÖPNV'
https://www.faz.net/aktuell/karriere-hochschule/wie-man-wein-zum-beruf-macht-19817943.html,https://www.faz.net/aktuell/karriere-hochschule/wie-man-wein-zum-beruf-macht-19817943.html,0,www.faz.net,So macht man Karriere mit Wein,"Ob als Weinhändler, Sommelière oder Influencerin: Es gibt viele Möglichkeiten, Karriere in der Welt des Weins zu machen. Wir stellen drei Beispiele vor.",https://media0.faz.net/ppmedia/aktuell/213774920/1.9814372/facebook_teaser_fplus/hq/nancy-grossmann-hendrik-thoma.jpg,2024-07-01T09:07:49Z,,"Sie trinken leidenschaftlich gerne Wein? Dann haben Sie gute Voraussetzungen, um in Deutschland aus Ihrer Passion einen Beruf zu machen. Der Weg zum Sommelier, Händler, Moderator oder Influencer kann… [+58 chars]",,de,'Wein'
https://www.appgefahren.de/neues-29-euro-ticket-in-berlin-gestartet-was-wird-aus-dem-deutschlandticket-361027.html,https://www.appgefahren.de/neues-29-euro-ticket-in-berlin-gestartet-was-wird-aus-dem-deutschlandticket-361027.html,0,www.appgefahren.de,Neues 29-Euro-Ticket in Berlin gestartet: Was wird aus dem Deutschlandticket?,"Wer in der deutschen Bundeshauptstadt Berlin lebt, kann seit diesem Monat erstmals ein neues ÖPNV-Ticket über die ortsansässige BVG und ihre zugehörige App buchen. Das 29-Euro-Ticket ist eine günstigere Variante des bereits bestehenden Deutschlandtickets, kan…",https://www.appgefahren.de/wp-content/uploads/2024/07/Berlin-Ubahn-Stock-Photo-Unsplash.jpg,2024-07-01T14:05:51Z,,"Wer in der deutschen Bundeshauptstadt Berlin lebt, kann seit diesem Monat erstmals ein neues ÖPNV-Ticket über die ortsansässige BVG und ihre zugehörige App buchen. Das 29-Euro-Ticket ist eine günstig… [+2161 chars]",,de,'ÖPNV'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/pflege-in-not--fachleute-verlangen-schnelle-reformen-in-der-pflege-34841972.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/pflege-in-not--fachleute-verlangen-schnelle-reformen-in-der-pflege-34841972.html,0,www.stern.de,Pflege in Not: Fachleute verlangen schnelle Reformen in der Pflege,"Die Lage in der Pflege ist nach Ansicht von Fachleuten ""brenzlig"". Maßgebliche Vertreter fordern dringend schnelle Lösungen. Der designierte Ministerpräsident Schweitzer sieht den Bund gefordert.",https://image.stern.de/34844326/t/Uj/v1/w1440/r1.7778/-/01--uglj7tuhwfv2axw800h600jpeg---5f168e721a9508b6.jpg,2024-07-01T15:36:50Z,,"Die Lage in der Pflege ist nach Ansicht von Fachleuten ""brenzlig"". Maßgebliche Vertreter fordern dringend schnelle Lösungen. Der designierte Ministerpräsident Schweitzer sieht den Bund gefordert.
Pf… [+4923 chars]",,de,'Not'
https://noe.orf.at/magazin/stories/3258343/,https://noe.orf.at/magazin/stories/3258343/,0,noe.orf.at,Wie die Wüste aus dem Marchfeld verschwand,"Weite Teile des Marchfelds waren einst von Sanddünen bedeckt. Aufforstungsmaßnahmen im 19. Jahrhundert drängten die Sandwüste zurück, sodass Ackerbau möglich wurde. Von der einzigartigen Flora und Fauna der Sandwüste zeugen aktuell nur noch wenige Flecken.",https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F21%2F11%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2217288_master_841411_298414b.jpg%3Fs%3D9a62e4a98d19d198276646a76f9aee7c622e1049,2024-07-01T16:57:57Z,,Erst auf den zweiten Blick lässt sich die Sanddüne in Oberweiden (Bezirk Gänserndorf) erkennen. Dabei ist sie immerhin 600 Meter lang und an der höchsten Stelle 14 Meter hoch. Doch die Hügel der Ober… [+3658 chars],,de,'Ackerbau'
https://www.jungewelt.de/artikel/478567.landwirtschaft-russland-düngt-die-eu.html,https://www.jungewelt.de/artikel/478567.landwirtschaft-russland-düngt-die-eu.html,0,www.jungewelt.de,Landwirtschaft: Russland düngt die EU,"Stetig wird mehr russischer Kunstdünger in die EU eingeführt. Heimische Hersteller fordern Staatshilfen, Thinktanks mehr Kriegswirtschaft • Foto: ITAR-TASS/IMAGO",https://www.jungewelt.de/img/1100/196742.jpg,2024-07-01T17:39:09Z,,"Die EU-Kunstdüngerindustrie hat Staatshilfen zur Abwehr billiger Düngemittelimporte vor allem aus Russland gefordert. Ansonsten sei die Branche in der Union mittelfristig nicht mehr lebensfähig, ziti… [+3510 chars]",,de,'Landwirtschaft'
https://www.diepresse.com/18625518/oesterreichs-gletscher-sind-spaetestens-2070-vollstaendig-abgeschmolzen,https://www.diepresse.com/18625518/oesterreichs-gletscher-sind-spaetestens-2070-vollstaendig-abgeschmolzen,0,www.diepresse.com,Österreichs Gletscher sind spätestens 2070 vollständig abgeschmolzen,"Ein mittlerer Rückzugswert der Gletscher pro Jahr von mehr als 20 Metern Länge ist nichts Außergewöhnliches mehr, Kälte und Niederschlag zu Beginn eines Jahres können daran nichts ändern. Der Gletscherrückgang ist auch eine direkte Gefahr für den Menschen.",https://img.diepresse.com/public/incoming/en2gx7-imago0072620609h.jpg/alternates/DPR_SOCIAL_NACHRICHTEN/imago0072620609h.jpg,2024-07-02T04:29:40Z,,"Ein mittlerer Rückzugswert der Gletscher pro Jahr von mehr als 20 Metern Länge ist nichts Außergewöhnliches mehr, Kälte und Niederschlag zu Beginn eines Jahres können daran nichts ändern. Der Gletsch… [+2416 chars]",,de,'Kälte'
