index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/wissen/2023-11/un-klimakonferenz-mediziner-auschluss-oel-kohle-gas,https://www.zeit.de/wissen/2023-11/un-klimakonferenz-mediziner-auschluss-oel-kohle-gas,0,www.zeit.de,UN-Klimakonferenz: Mediziner für Ausschluss fossiler Lobbyisten von Klimaverhandlungen,"Interessen der Kohle-, Öl- und Gasindustrie sollten bei der UN-Klimakonferenz keine Rolle spielen, fordern Forschende. Ähnlich funktioniere etwa die Tabak-Regulierung.",https://img.zeit.de/wissen/2023-11/kohle-mediziner-asuschluss-un-klimaverhandlungen/wide__1300x731,2023-11-01T00:02:36Z,https://web.archive.org/web/20231101010804/https://www.zeit.de/wissen/2023-11/un-klimakonferenz-mediziner-auschluss-oel-kohle-gas,"Gesundheitsexperten aus aller Welt fordern in einem offenen Brief, Lobbyisten für Kohle, Öl und Gas von der anstehenden UN-Klimakonferenz auszuschließen. ""Die Interessen der fossilen Industrie dürfen… [+2044 chars]",,de,'Gas'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/soziales--warmes-essen-und-ein-bett---kaeltehilfe-startet-in-potsdam--33960366.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/soziales--warmes-essen-und-ein-bett---kaeltehilfe-startet-in-potsdam--33960366.html,0,www.stern.de,Soziales: Warmes Essen und ein Bett - Kältehilfe startet in Potsdam,Obdachlose Menschen in Potsdam können ab Mittwoch wieder die Kältehilfe nutzen. Die Stadt stellt in diesem Winter zunächst 99 Plätze in Pensionen zur Unterbringung wohnungsloser Menschen zur Verfügung. Zudem gebe es Notbetten im Obdachlosenheim der Arbeiterwo…,https://image.stern.de/33960368/t/k-/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123110199779045v3w800h600l638t457r1918b1374jpeg---243eb36bf50fb4b6.jpg,2023-11-01T04:30:45Z,https://web.archive.org/web/20231101103853/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/soziales--warmes-essen-und-ein-bett---kaeltehilfe-startet-in-potsdam--33960366.html,Obdachlose Menschen in Potsdam können ab Mittwoch wieder die Kältehilfe nutzen. Die Stadt stellt in diesem Winter zunächst 99 Plätze in Pensionen zur Unterbringung wohnungsloser Menschen zur Verfügun… [+1486 chars],,de,'Kälte'
https://www.zeit.de/news/2023-11/01/warmes-essen-und-ein-bett-kaeltehilfe-startet-in-potsdam,https://www.zeit.de/news/2023-11/01/warmes-essen-und-ein-bett-kaeltehilfe-startet-in-potsdam,0,www.zeit.de,Soziales: Warmes Essen und ein Bett - Kältehilfe startet in Potsdam,Hier finden Sie Informationen zu dem Thema „Soziales“. Lesen Sie jetzt „Warmes Essen und ein Bett - Kältehilfe startet in Potsdam“.,https://img.zeit.de/news/2023-11/01/warmes-essen-und-ein-bett-kaeltehilfe-startet-in-potsdam-image-group/wide__1300x731,2023-11-01T04:30:45Z,https://web.archive.org/web/20231104143146/https://www.zeit.de/news/2023-11/01/warmes-essen-und-ein-bett-kaeltehilfe-startet-in-potsdam,Obdachlose Menschen in Potsdam können ab Mittwoch wieder die Kältehilfe nutzen. Die Stadt stellt in diesem Winter zunächst 99 Plätze in Pensionen zur Unterbringung wohnungsloser Menschen zur Verfügun… [+1535 chars],,de,'Kälte'
https://orf.at/stories/3338372/,https://orf.at/stories/3338372/,0,orf.at,Panamakanal: Noch weniger Schiffspassage wegen Dürre,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2023-11-01T05:33:13Z,,Angesichts des Niedrigwassers im Panamakanal soll der Schiffsverkehr durch die wichtige Wasserstraße weiter reduziert werden. Bis Februar kommenden Jahres werde die Zahl der buchbaren Schiffspassagen… [+987 chars],,de,'Dürre'
https://www.tagesspiegel.de/politik/migrationspolitik-der-grunen-dauerhafte-humanitat-kann-es-nur-in-ordnung-geben-10710655.html,https://www.tagesspiegel.de/politik/migrationspolitik-der-grunen-dauerhafte-humanitat-kann-es-nur-in-ordnung-geben-10710655.html,0,www.tagesspiegel.de,Migrationspolitik der Grünen: „Dauerhafte Humanität kann es nur in Ordnung geben“,Grünen-Chefin Lang und Ministerpräsident Kretschmann wollen die Migrationszahlen senken. Dafür wollen sie der Union die Hand reichen und machen fünf Vorschläge. Ein Gastbeitrag.,https://www.tagesspiegel.de/images/kretschmann-und-lang/alternates/BASE_16_9_W1400/kretschmann-und-lang.jpeg,2023-11-01T06:15:21Z,,"Die Welt ist in Aufruhr. Es sind so viele Menschen auf der Flucht wie nie zuvor. Sie fliehen vor Krieg und Gewalt, Vertreibung und Verfolgung, Dürre und Überschwemmung. Hinzu kommen viele Millionen M… [+101 chars]",,de,'Dürre'
https://www.n-tv.de/wirtschaft/Duerre-schraenkt-Schiffsverkehr-im-Panamakanal-ein-article24501733.html,https://www.n-tv.de/wirtschaft/Duerre-schraenkt-Schiffsverkehr-im-Panamakanal-ein-article24501733.html,0,www.n-tv.de,Wichtige Welthandelsstraße: Dürre schränkt Schiffsverkehr im Panamakanal ein,"Der Panamakanal ist eine wichtige Handelsstraße, vor allem für den Waren-Transport von Asien in die USA. Doch weil es so wenig regnet wie seit 1950 nicht mehr, sinkt der Wasserstand. Nun muss der Schiffsverkehr stark eingeschränkt werden.",https://bilder4.n-tv.de/img/incoming/crop24501831/2111324196-cImg_16_9-w1200/2023-10-31T172223Z-1102564059-RC22X0AMM4BT-RTRMADP-3-PANAMA-CANAL.jpg,2023-11-01T06:32:01Z,,"Der Panamakanal ist eine wichtige Handelsstraße, vor allem für den Waren-Transport von Asien in die USA. Doch weil es so wenig regnet wie seit 1950 nicht mehr, sinkt der Wasserstand. Nun muss der Sch… [+1958 chars]",,de,'Dürre'
https://www.focus.de/wissen/heizkoerper-thermostat-und-vorbereitung-heizung-im-herbst-wieder-anstellen-experte-gibt-tipps-fuer-reibungslosen-heizstart_id_214499713.html,https://www.focus.de/wissen/heizkoerper-thermostat-und-vorbereitung-heizung-im-herbst-wieder-anstellen-experte-gibt-tipps-fuer-reibungslosen-heizstart_id_214499713.html,0,www.focus.de,"Heizkörper, Thermostat und Vorbereitung - Heizung wieder anstellen: Experte gibt Tipps für reibungslosen Heizstart","Meine Heizung einfach andrehen, wenn es im Herbst kalt wird? Manchmal funktioniert das nicht ganz so einfach. Ein Experte verrät, wie der Start in die Heizsaison ohne Probleme klappt.",https://p6.focus.de/img/fotos/id_215030563/heizung-wird-angestellt.jpg?im=Crop%3D%280%2C42%2C509%2C254%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=e28d60dde4d5059e972df814e67daa044c189db4464d695b93838a6ef7989c7c,2023-11-01T08:08:05Z,https://web.archive.org/web/20231101110043/https://www.focus.de/wissen/heizkoerper-thermostat-und-vorbereitung-heizung-im-herbst-wieder-anstellen-experte-gibt-tipps-fuer-reibungslosen-heizstart_id_214499713.html,"Meine Heizung einfach andrehen, wenn es im Herbst kalt wird? Manchmal funktioniert das nicht ganz so einfach. Ein Experte verrät, wie der Start in die Heizsaison ohne Probleme klappt.Noch sind die Ta… [+4107 chars]",,de,'Heizung'
https://www.tagesschau.de/wirtschaft/weltwirtschaft/panama-kanal-schifffahrt-duerre-100.html,https://www.tagesschau.de/wirtschaft/weltwirtschaft/panama-kanal-schifffahrt-duerre-100.html,0,www.tagesschau.de,Schiffsverkehr im Panamakanal wegen Niedrigwassers eingeschränkt,"Die Schifffahrt im Panamakanal muss weiter eingeschränkt werden. Niedrigwasser in Folge einer ungewöhnlichen Dürre und hohe Temperaturen sorgen dafür, dass die Wasserstraße weniger befahren werden kann.",https://images.tagesschau.de/image/42733b69-ae21-4271-8fe4-df0f09fb3464/AAABi4oo8nQ/AAABibBxqrQ/16x9-1280/panama-kanal-132.jpg,2023-11-01T10:28:12Z,,"Stand: 01.11.2023 11:28 Uhr
Die Schifffahrt im Panamakanal muss weiter eingeschränkt werden. Niedrigwasser in Folge einer ungewöhnlichen Dürre und hohe Temperaturen sorgen dafür, dass die Wasserstra… [+2965 chars]",,de,'Dürre'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/soziales--essen-und-ein-bett--kaeltehilfe-fuer-beduerftige-startet-33960366.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/soziales--essen-und-ein-bett--kaeltehilfe-fuer-beduerftige-startet-33960366.html,0,www.stern.de,Soziales: Essen und ein Bett: Kältehilfe für Bedürftige startet,"Der Winter rückt näher. Für Obdachlose kommt mit der Kälte teilweise eine lebensbedrohliche Gefahr. Die Städte wollen ein Angebot machen, um Kältetote zu vermeiden.",https://image.stern.de/33960368/t/JB/v3/w1440/r1.7778/-/01--urnnewsmldpacom2009010123110199779045v3w800h600l638t457r1918b1374jpeg---243eb36bf50fb4b6.jpg,2023-11-01T12:27:08Z,,"Der Winter rückt näher. Für Obdachlose kommt mit der Kälte teilweise eine lebensbedrohliche Gefahr. Die Städte wollen ein Angebot machen, um Kältetote zu vermeiden.
Brandenburgs größte Städte wollen… [+2440 chars]",,de,'Kältebus'
https://www.sueddeutsche.de/sport/st-pauli-schalke-eggestein-huerzeler-1.6296814,https://www.sueddeutsche.de/sport/st-pauli-schalke-eggestein-huerzeler-1.6296814,0,www.sueddeutsche.de,St. Paulis Johannes Eggestein: Aus dem wird jetzt einer,"Johannes Eggestein galt mal als deutsche Stürmerhoffnung, erlebte dann aber einige Dürrejahre. Beim FC St. Pauli trifft er wieder - weil Trainer Fabian Hürzeler einen passgenauen Einsatzplan für ihn entwickelt hat.",https://www.sueddeutsche.de/image/sz.1.6296816/1200x675?v=1698844068,2023-11-01T13:07:56Z,,"Es heißt häufig, der Fußball schreibe ganz besondere Geschichten. Besonders ist eine Geschichte zum Beispiel, wenn ein Spieler gegen seinen ehemaligen Klub trifft - ausgerechnet Spieler XY, rufen die… [+4291 chars]",,de,'Dürre'
