index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/wissenschaft/plus256328438/sommerwetter-was-hitze-und-duerre-mit-dem-klimawandel-zu-tun-haben-und-was-nicht.html,https://www.welt.de/wissenschaft/plus256328438/sommerwetter-was-hitze-und-duerre-mit-dem-klimawandel-zu-tun-haben-und-was-nicht.html,0,www.welt.de,Was Hitze und Dürre mit dem Klimawandel zu tun haben – und was nicht,"Deutschland erlebt seit Februar eine besondere Trockenphase. Jetzt kommen Extremtemperaturen hinzu, in der Wochenmitte können es örtlich bis zu 40 Grad Celsius werden. WELT beantwortet die wichtigsten Fragen zum Extremwetter – und gibt einen Ausblick auf die …",https://images.welt.de/6862543a3446cc6249ea9b21/13654e8b648de005fc129455798ee562/ci16x9-w1200-fnov-fpotl-fpi157750653/the-okertalsperre-in-sunrise,2025-07-01T03:56:11Z,,"Deutschland erlebt seit Februar eine besondere Trockenphase. Jetzt kommen Extremtemperaturen hinzu, in der Wochenmitte können es örtlich bis zu 40 Grad Celsius werden. WELT beantwortet die wichtigste… [+82 chars]",,de,'Dürre'
https://www.welt.de/wirtschaft/weltplus/plus256328340/Trotz-halb-leerer-Gasspeicher-Regierung-vermietet-schwimmendes-LNG-Terminal.html,https://www.welt.de/wirtschaft/weltplus/plus256328340/Trotz-halb-leerer-Gasspeicher-Regierung-vermietet-schwimmendes-LNG-Terminal.html,0,www.welt.de,Trotz halb leerer Gasspeicher – Deutschland vermietet schwimmendes LNG-Terminal weiter,"Noch ist unklar, ob die deutschen Gasspeicher bis zum Winter ausreichend gefüllt werden. Dennoch hat die Bundesregierung ein schwimmendes Flüssiggas-Terminal gen Süden ziehen lassen – zur Untermiete. Experten warnen: Wird der Winter kalt, könnte das Gas knapp…",https://images.welt.de/6862aad554352c1fc4b321ff/30c6dc825bcc54974ee7ff2508ec0704-master/ci16x9-w1200-fnov-fpotl-fpi157750653/lng-fluessiggas-terminal-mit-anlegenden-spezialschiff-energos-force-am-elbufer-in-stade-im-bundesland-niedersachsen-deutschland,2025-07-01T05:00:00Z,,"Noch ist unklar, ob die deutschen Gasspeicher bis zum Winter ausreichend gefüllt werden. Dennoch hat die Bundesregierung ein schwimmendes Flüssiggas-Terminal gen Süden ziehen lassen zur Untermiete. E… [+65 chars]",,de,'Gas'
https://www.stern.de/wirtschaft/news/konjunktur--stimmung-in-der-chemie-zieht-kraeftig-an-35854722.html,https://www.stern.de/wirtschaft/news/konjunktur--stimmung-in-der-chemie-zieht-kraeftig-an-35854722.html,0,www.stern.de,Konjunktur: Stimmung in der Chemie zieht kräftig an,Vor allem die Geschäftserwartungen sind sprunghaft gestiegen - die Branche setzt auf niedrigere Energiekosten. Der Anstieg macht auch Hoffnung für andere Wirtschaftsbereiche.,https://image.stern.de/35854724/t/Sq/v1/w1440/r1.7778/-/01--mchdzjmpbtv5axs2048jpeg---7383ed7056bdba91.jpg,2025-07-01T06:53:14Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Vor allem die Geschäftserwartungen sind sprunghaft gestiegen - die Branche setzt auf niedrigere Energiekosten. Der Anstieg macht auch Hoffnung fü… [+1893 chars]",,de,'Energiekosten'
https://www.tagesspiegel.de/wirtschaft/konjunktur-stimmung-in-der-chemie-zieht-kraftig-an-13945048.html,https://www.tagesspiegel.de/wirtschaft/konjunktur-stimmung-in-der-chemie-zieht-kraftig-an-13945048.html,0,www.tagesspiegel.de,Konjunktur: Stimmung in der Chemie zieht kräftig an,Vor allem die Geschäftserwartungen sind sprunghaft gestiegen - die Branche setzt auf niedrigere Energiekosten. Der Anstieg macht auch Hoffnung für andere Wirtschaftsbereiche.,https://www.tagesspiegel.de/images/13945045/alternates/BASE_16_9_W1400/1751352847000/chemische-industrie.jpeg,2025-07-01T06:54:07Z,,Hoffnung auf niedrigere Energiepreise und Auswirkungen der staatlichen Investitionspakete haben die Stimmung in der chemischen Industrie kräftig steigen lassen. Der entsprechende Index des Münchner I… [+2424 chars],,de,'Energiekosten'
https://www.stern.de/gesellschaft/regional/sachsen-anhalt/auswertung-der-foerderbank-kfw--studie--weitere-verschuldung-der-kommunen-in-sachsen-anhalt-35855138.html,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/auswertung-der-foerderbank-kfw--studie--weitere-verschuldung-der-kommunen-in-sachsen-anhalt-35855138.html,0,www.stern.de,Auswertung der Förderbank KfW: Studie: Weitere Verschuldung der Kommunen in Sachsen-Anhalt,Schon der Erhalt von Gebäuden und Straßen überfordert viele Städte und Gemeinden. An Zukunftsinvestitionen ist gar nicht erst zu denken. Staatliche Milliarden könnten die Not etwas lindern.,https://image.stern.de/35855140/t/7d/v1/w1440/r1.7778/-/01--dvlmddcszov1axs2048jpeg---88fe89ed573d3cc9.jpg,2025-07-01T08:00:37Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schon der Erhalt von Gebäuden und Straßen überfordert viele Städte und Gemeinden. An Zukunftsinvestitionen ist gar nicht erst zu denken. Staatlic… [+1334 chars]",,de,'Not'
https://www.faz.net/aktuell/wirtschaft/unternehmen/doener-inflation-warum-der-kebab-zum-luxus-snack-wird-110567814.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/doener-inflation-warum-der-kebab-zum-luxus-snack-wird-110567814.html,0,www.faz.net,Döner-Inflation: Warum der Kebab zum Luxus-Snack wird,Fleischpreise und  Energiekosten treiben den Dönerpreis hoch. Auch prominente  Investoren wie Lukas  Podolski sind betroffen.,https://media0.faz.net/ppmedia/aktuell/gesellschaft/3217461890/1.10567812/facebook_teaser_fplus/spiel-spass-spiess-der.jpg,2025-07-01T08:20:15Z,,"Döner Kebab ist ein beliebtes Fast Food sowohl in der Türkei als auch in Deutschland. Rund um den Drehspieß ist ein Industriezweig entstanden, der die unzähligen Imbisse und Restaurants mit der Ware … [+539 chars]",,de,'Energiekosten'
https://www.bild.de/regional/dresden/hitze-und-trockenheit-in-deutschland-110-feuerwehrleute-bekaempfen-waldbrand-6863731f3446cc6249eaa9e1,https://www.bild.de/regional/dresden/hitze-und-trockenheit-in-deutschland-110-feuerwehrleute-bekaempfen-waldbrand-6863731f3446cc6249eaa9e1,0,www.bild.de,Hitze und Trockenheit in Deutschland - 110 Feuerwehrleute bekämpfen Waldbrand,In Deutschland herrscht Dürre und Trockenheit. Zusammen mit der Hitzewelle entsteht eine explosive Mischung. In Dresden mussten 110 Feuerwehrleute einen Waldbrand löschen.,"https://images.bild.de/6863731f3446cc6249eaa9e1/c8590b7aef67cd8e2abda444a2e3cc8b,d7a06368?w=1280",2025-07-01T10:02:03Z,,"Dresden Seit Monaten herrscht Dürre und Trockenheit in Deutschland. Zusammen mit der aktuellen Hitzewelle ist das eine explosive Mischung. In Dresden sind mehr als 100 Feuerwehrleute im Einsatz, um e… [+2050 chars]",,de,'Dürre'
https://www.nzz.ch/panorama/hitze-duerre-braende-50-000-menschen-wegen-waldbraenden-in-der-tuerkei-evakuiert-temperaturen-bis-39-grad-in-deutschland-ld.1891515,https://www.nzz.ch/panorama/hitze-duerre-braende-50-000-menschen-wegen-waldbraenden-in-der-tuerkei-evakuiert-temperaturen-bis-39-grad-in-deutschland-ld.1891515,0,www.nzz.ch,"Hitze, Dürre, Brände: 50 000 Menschen wegen Waldbränden in der Türkei evakuiert +++ Temperaturen bis 39 Grad in Deutschland","In vielen Teilen Europas purzeln die Temperaturrekorde, Regionen leiden unter Wassermangel, die Waldbrandgefahr steigt. Auch Gewässer werden immer wärmer oder trocknen aus.","https://img.nzz.ch/2025/07/01/d96d663a-afb3-4c3b-a72e-017a2033ef1d.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=7728,4347,x0,y403&wmark=nzz",2025-07-01T12:16:24Z,,"Feuerwehrleute in der Türkei bekämpfen am 30. Juni Brände im Bezirk Izmir.
Die neusten Entwicklungen:
<ul><li>Einsatzkräfte in der Türkei kämpfen am Dienstag (1.7.) in mehreren Provinzen gegen Brän… [+7555 chars]",,de,'Dürre'
https://www.zeit.de/news/2025-07/01/groesster-gasspeicher-fast-leer-kein-anlass-zur-sorge,https://www.zeit.de/news/2025-07/01/groesster-gasspeicher-fast-leer-kein-anlass-zur-sorge,0,www.zeit.de,"Gasversorgung: Größter Gasspeicher fast leer: ""Kein Anlass zur Sorge""","Hier finden Sie Informationen zu dem Thema „Gasversorgung“. Lesen Sie jetzt „Größter Gasspeicher fast leer: ""Kein Anlass zur Sorge""“.",https://img.zeit.de/news/2025-07/01/groesster-gasspeicher-fast-leer-kein-anlass-zur-sorge-image-group/wide__1300x731,2025-07-01T12:32:20Z,,Der momentan mit zwei Prozent sehr niedrige Füllstand von Deutschlands größtem Gasspeicher im niedersächsischen Rehden ist für die Bundesregierung «kein Anlass zur Sorge». Andere Speicher habe man au… [+1803 chars],,de,'Gas'
https://www.zeit.de/news/2025-07/01/koalition-ringt-um-loesungen-bei-der-stromsteuer,https://www.zeit.de/news/2025-07/01/koalition-ringt-um-loesungen-bei-der-stromsteuer,0,www.zeit.de,Energiekosten: Koalition ringt um Lösungen bei der Stromsteuer,Hier finden Sie Informationen zu dem Thema „Energiekosten“. Lesen Sie jetzt „Koalition ringt um Lösungen bei der Stromsteuer“.,https://img.zeit.de/news/2025-07/01/koalition-ringt-um-loesungen-bei-der-stromsteuer-image-group/wide__1300x731,2025-07-01T12:43:37Z,,"Unter anhaltendem Druck vor allem aus der Wirtschaft sucht die schwarz-rote Koalition beim Streitthema Stromsteuer nach Lösungen. Die Kernfrage ist, wie eine milliardenschwere Senkung der Stromsteuer… [+4890 chars]",,de,'Energiekosten'
