index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetterbericht--neujahr-mit-boeen-und-glaette---winterwetter-im-suedwesten-37002756.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetterbericht--neujahr-mit-boeen-und-glaette---winterwetter-im-suedwesten-37002756.html,0,www.stern.de,Wetterbericht: Neujahr mit Böen und Glätte - Winterwetter im Südwesten,"Minusgrade, Schneeschauer, Sturmböen - der Winter zeigt dieser Tage, was er kann. Wo in Baden-Württemberg es besonders gefährlich wird und wie kalt vor allem die Nächte werden.",https://image.stern.de/37002758/t/qp/v1/w1440/r1.7778/-/01--3cu5nerxmgv3axs2048jpeg---b1771ceb3df4915d.jpg,2026-01-01T04:32:31Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Minusgrade, Schneeschauer, Sturmböen - der Winter zeigt dieser Tage, was er kann. Wo in Baden-Württemberg es besonders gefährlich wird und wie ka… [+2041 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/bayern/wetter-in-bayern--das-neue-jahr-startet-mit-sonne--schnee-und-wind-37002814.html,https://www.stern.de/gesellschaft/regional/bayern/wetter-in-bayern--das-neue-jahr-startet-mit-sonne--schnee-und-wind-37002814.html,0,www.stern.de,"Wetter in Bayern: Das neue Jahr startet mit Sonne, Schnee und Wind","München (lby) - Zum Start ins neue Jahr zeigt sich das Wetter in Bayern zweigeteilt: An den Alpen und im Alpenvorland gibt es Sonne, im restlichen",https://image.stern.de/37002816/t/HP/v1/w1440/r1.7778/-/01--onczkmzsylv4axs2048jpeg---5c6639904367e891.jpg,2026-01-01T05:13:02Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Das Wetter zum Start des neuen Jahres in Bayern präsentiert sich vielfältig. Wo es sonnig wird, wo es schneit - und wo der Wind heftig weht.
Zum… [+1055 chars]",,de,'Schnee'
https://www.zeit.de/news/2026-01/01/das-neue-jahr-startet-mit-sonne-schnee-und-wind,https://www.zeit.de/news/2026-01/01/das-neue-jahr-startet-mit-sonne-schnee-und-wind,0,www.zeit.de,"Wetter in Bayern: Das neue Jahr startet mit Sonne, Schnee und Wind","Hier finden Sie Informationen zu dem Thema „Wetter in Bayern“. Lesen Sie jetzt „Das neue Jahr startet mit Sonne, Schnee und Wind“.",https://img.zeit.de/news/2026-01/01/das-neue-jahr-startet-mit-sonne-schnee-und-wind-image-group/wide__1300x731,2026-01-01T05:13:02Z,,"Zum Start ins neue Jahr zeigt sich das Wetter in Bayern zweigeteilt: An den Alpen und im Alpenvorland gibt es Sonne, im restlichen Freistaat fällt gebietsweise sogar Schnee. Anfangs gebe es an den ös… [+894 chars]",,de,'Schnee'
https://www.welt.de/geschichte/article692efda834f148f9c60459a9/rhein-hochwasser-1926-wetterchaos-versetzte-koeln-in-den-ausnahmezustand.html,https://www.welt.de/geschichte/article692efda834f148f9c60459a9/rhein-hochwasser-1926-wetterchaos-versetzte-koeln-in-den-ausnahmezustand.html,0,www.welt.de,Fünf Tage hielt die Flut Köln im Griff – danach begann der Streit um die Ursachen,"Schnee, Regen und ständiger Nachschub aus den Nebenflüssen ließen den Rhein am 1. Januar 1926 auf Rekordhöhe anschwellen. Der Sachschaden war enorm, doch gab es erstaunlich wenige Todesopfer. Manch alkoholisierter Kneipenbesucher allerdings ertrank.",https://images.welt.de/692efda834f148f9c60459a9/e43e1ec6538b84ec999959e1678caf7e-master/ci16x9-w1200/256852121-jpg,2026-01-01T06:53:09Z,,"Schnee, Regen und ständiger Nachschub aus den Nebenflüssen ließen den Rhein am 1. Januar 1926 auf Rekordhöhe anschwellen. Der Sachschaden war enorm, doch gab es erstaunlich wenige Todesopfer. Manch a… [+7057 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/migration--110-000-gefluechtete-betreut--unterkunft-tegel-offiziell-zu-37003028.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/migration--110-000-gefluechtete-betreut--unterkunft-tegel-offiziell-zu-37003028.html,0,www.stern.de,Migration: 110.000 Geflüchtete betreut: Unterkunft Tegel offiziell zu,Nach fast vier Jahren ist die große Notunterkunft für Flüchtlinge in Berlin-Tegel nun offiziell geschlossen. Welche Bilanz die Betreiber ziehen und wie es auf dem Gelände weitergeht.,https://image.stern.de/37003030/t/6r/v1/w1440/r1.7778/-/01--vjzg6zdxuvv1axs2048jpeg---8f91a5704605b13e.jpg,2026-01-01T08:00:04Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach fast vier Jahren ist die große Notunterkunft für Flüchtlinge in Berlin-Tegel nun offiziell geschlossen. Welche Bilanz die Betreiber ziehen u… [+2965 chars]",,de,'Notunterkunft'
https://oe3.orf.at/stories/3051620/,https://oe3.orf.at/stories/3051620/,0,oe3.orf.at,So feierten die Stars den Jahreswechsel,"<ul><li>Funkelnde Outfits, sonnige Schneelandschaften und Ausflüge in den Dschungel</li><li>Viele Promis lassen uns an ihren privaten Feiern zum Jahreswechsel auf Social Media teilhaben</li><li>Popstar Pink postete aber aus dem Krankenhaus</li></ul>",https://tubestatic.orf.at/static/images/site/tube/2026011/2026.6038062.png,2026-01-01T08:41:00Z,,"<ul><li>Funkelnde Outfits, sonnige Schneelandschaften und Ausflüge in den Dschungel</li><li>Viele Promis lassen uns an ihren privaten Feiern zum Jahreswechsel auf Social Media teilhaben</li><li>Popst… [+561 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/vorhersage--teils-glaette-und-schnee-in-rheinland-pfalz-und-dem-saarland-37003148.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/vorhersage--teils-glaette-und-schnee-in-rheinland-pfalz-und-dem-saarland-37003148.html,0,www.stern.de,Vorhersage: Teils Glätte und Schnee in Rheinland-Pfalz und dem Saarland,"Offenbach (lrs) - Der Start ins neue Jahr bringt heute in Rheinland-Pfalz und dem Saarland teils Schnee, Schneeregen und Glätte. Der Tag starte zunächst",https://image.stern.de/37003150/t/-6/v1/w1440/r1.7778/-/01--v55tp25ypdv4axs2048jpeg---a780000f375c6ad3.jpg,2026-01-01T09:05:30Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Das neue Jahr beginnt winterlich. Bei vielen Wolken und teils Niederschlägen besteht auch Rutschgefahr.
Der Start ins neue Jahr bringt heute in … [+566 chars]",,de,'Schnee'
https://www.zeit.de/news/2026-01/01/teils-glaette-und-schnee-in-rheinland-pfalz-und-dem-saarland,https://www.zeit.de/news/2026-01/01/teils-glaette-und-schnee-in-rheinland-pfalz-und-dem-saarland,0,www.zeit.de,Vorhersage: Teils Glätte und Schnee in Rheinland-Pfalz und dem Saarland,Hier finden Sie Informationen zu dem Thema „Vorhersage“. Lesen Sie jetzt „Teils Glätte und Schnee in Rheinland-Pfalz und dem Saarland“.,https://img.zeit.de/news/2026-01/01/teils-glaette-und-schnee-in-rheinland-pfalz-und-dem-saarland-image-group/wide__1300x731,2026-01-01T09:05:30Z,,"Der Start ins neue Jahr bringt heute in Rheinland-Pfalz und dem Saarland teils Schnee, Schneeregen und Glätte. Der Tag starte zunächst nur vereinzelt mit Niederschlägen, wie der Deutsche Wetterdienst… [+447 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/hessen/vorhersage--winterlich-und-teils-windig-in-hessen-37003218.html,https://www.stern.de/gesellschaft/regional/hessen/vorhersage--winterlich-und-teils-windig-in-hessen-37003218.html,0,www.stern.de,Vorhersage: Winterlich und teils windig in Hessen,Offenbach (lhe) - Mit vielen Wolken und vereinzelt Schnee startet das Wetter in Hessen ins neue Jahr. In der Nordhälfte gibt es ab dem Nachmittag häufiger,https://image.stern.de/37003220/t/_y/v1/w1440/r1.7778/-/01--fioxkxikoav2axs2048jpeg---cd0c4b2ae5eebc23.jpg,2026-01-01T09:36:55Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Mit Niederschlägen und teils Glätte beginnt 2026. Auch in den kommenden Tagen ändert sich nicht viel.
Mit vielen Wolken und vereinzelt Schnee st… [+614 chars]",,de,'Schnee'
https://www.zeit.de/news/2026-01/02/deutsche-weinkoenigin-maennliche-bewerber-sind-ermutigend,https://www.zeit.de/news/2026-01/02/deutsche-weinkoenigin-maennliche-bewerber-sind-ermutigend,0,www.zeit.de,"100 Tage Monarchin auf Zeit: Deutsche Weinkönigin: Männliche Bewerber sind ""ermutigend""","Hier finden Sie Informationen zu dem Thema „100 Tage Monarchin auf Zeit“. Lesen Sie jetzt „Deutsche Weinkönigin: Männliche Bewerber sind ""ermutigend""“.",https://img.zeit.de/news/2026-01/02/deutsche-weinkoenigin-maennliche-bewerber-sind-ermutigend-image-group/wide__1300x731,2026-01-02T02:30:06Z,,"Deutschlands Weinkönigin Anna Zenz (24) hat die zunehmende Zahl männlicher Bewerber bei Wahlen um eine Weinkrone als «positiv und ermutigend» bezeichnet. «Die Entwicklung zeigt, dass Weinbegeisterung… [+1457 chars]",,de,'Wein'
