index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.nzz.ch/finanzen/wohnungsnot-so-erhoeht-man-seine-chancen-auf-eine-miet-oder-eine-eigentumswohnung-ld.1757663,https://www.nzz.ch/finanzen/wohnungsnot-so-erhoeht-man-seine-chancen-auf-eine-miet-oder-eine-eigentumswohnung-ld.1757663,0,www.nzz.ch,Wohnungsnot? So erhöht man seine Chancen auf eine Miet- oder eine Eigentumswohnung,"Das Angebot an bezahlbaren Miet- und Eigentumswohnungen in urbanen Zentren ist gering. Wer clever sucht und zur Not seinen Suchradius ausweitet, kann durchaus Wohnraum finden. Ein Ratgeber für Leute, die Schwierigkeiten bei der Wohnungssuche haben.","https://img.nzz.ch/2021/12/29/f562075c-f764-43f5-8b1e-e7920205553a.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=7360,4140,x0,y661&wmark=nzz",2023-10-01T03:30:00Z,,"Entstehen hier etwa Wohnungen? Baugespanne hier an der Bederstrasse in Zürich sind ein Frühindikator für neue Projekte.
Anfang Juni 2023 wurden in der Schweiz 54 765 Leerwohnungen gezählt. Das entsp… [+11820 chars]",,de,'Not'
https://stadt-bremerhaven.de/immer-wieder-sonntags-kw-39-10/,https://stadt-bremerhaven.de/immer-wieder-sonntags-kw-39-10/,0,stadt-bremerhaven.de,Immer wieder sonntags KW 39,Mittlerweile hat der Herbst begonnen und hier in Norddeutschland weht bereits ein rauerer Wind – die Tomaten auf meinem Balkon können davon ein Liedchen singen. Doch auch in der Technik-Welt und drumherum zieht einiges auf. Beispielsweise wollen die Diskussio…,https://stadt-bremerhaven.de/wp-content/uploads/2022/07/Kaffee-Sonntags.jpg,2023-10-01T04:30:54Z,https://web.archive.org/web/20231002085604/https://stadt-bremerhaven.de/immer-wieder-sonntags-kw-39-10/,Mittlerweile hat der Herbst begonnen und hier in Norddeutschland weht bereits ein rauerer Wind – die Tomaten auf meinem Balkon können davon ein Liedchen singen. Doch auch in der Technik-Welt und drum… [+3581 chars],,de,'Wind'
https://www.focus.de/panorama/wut-appell-an-scholz-und-faeser-landraetin-will-asylkurs-der-ampel-stoppen-und-ruegt-brauchen-jetzt-die-notbremse_id_213793011.html,https://www.focus.de/panorama/wut-appell-an-scholz-und-faeser-landraetin-will-asylkurs-der-ampel-stoppen-und-ruegt-brauchen-jetzt-die-notbremse_id_213793011.html,0,www.focus.de,Wut-Appell an Scholz und Faeser - Landrätin will Asylkurs der Ampel stoppen: „Brauchen jetzt die Notbremse!“,"Peggy Greiser (52) ist parteilose Politikerin und Landrätin im thüringischen Schmalkalden-Meiningen. Auf FOCUS online wettert sie über dem Asyl-Kurs der Ampelregierung. Dabei betont sie, Deutschland habe „ein Fehlanreizsystem geschaffen, das uns jetzt um die …",https://p6.focus.de/img/fotos/id_213793628/peggy.png?im=Crop%3D%28322%2C0%2C3690%2C1845%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=0f284716a636c528c4bb1db2eefdb5d105de7e4aa538b5e6320b6d4c638df15e,2023-10-01T09:49:31Z,,"Peggy Greiser (52) ist parteilose Politikerin und Landrätin im thüringischen Schmalkalden-Meiningen. Auf FOCUS online wettert sie über dem Asyl-Kurs der Ampelregierung. Dabei betont sie, Deutschland … [+5936 chars]",,de,'Not'
https://www.zeit.de/news/2023-10/01/staatssekretaerin-landwirtschaft-wichtiger-zweig-fuer-sh,https://www.zeit.de/news/2023-10/01/staatssekretaerin-landwirtschaft-wichtiger-zweig-fuer-sh,0,www.zeit.de,Landwirtschaft: Staatssekretärin: Landwirtschaft wichtiger Zweig für SH,,,2023-10-01T10:14:59Z,https://web.archive.org/web/20231004015302/https://www.zeit.de/news/2023-10/01/staatssekretaerin-landwirtschaft-wichtiger-zweig-fuer-sh,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Landwirtschaft'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/kirche--tierwohl-und-klimaschutz-im-zentrum-von-landeserntedankfest-33876018.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/kirche--tierwohl-und-klimaschutz-im-zentrum-von-landeserntedankfest-33876018.html,0,www.stern.de,Kirche: Tierwohl und Klimaschutz im Zentrum von Landeserntedankfest,"Beim niedersächsischen Landeserntedankfest haben am Sonntag zahlreiche Verbände zum Gespräch über Landwirtschaft, Ernährung und Naturschutz eingeladen. Auf dem Marktplatz vor der Alten Kirche in Nordhorn (Landkreis Grafschaft Bentheim) gab es an zwölf Projekt…",https://image.stern.de/33876020/t/n1/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123100199402909v3w800h600l465t261r2008b1363jpeg---f2ae2365d439536b.jpg,2023-10-01T13:05:04Z,,"Beim niedersächsischen Landeserntedankfest haben am Sonntag zahlreiche Verbände zum Gespräch über Landwirtschaft, Ernährung und Naturschutz eingeladen. Auf dem Marktplatz vor der Alten Kirche in Nord… [+1594 chars]",,de,'Ackerbau'
https://www.faz.net/aktuell/sport/fussball/bundesliga/vfl-wolfsburg-so-tickt-torjaeger-jonas-wind-19213971.html,https://www.faz.net/aktuell/sport/fussball/bundesliga/vfl-wolfsburg-so-tickt-torjaeger-jonas-wind-19213971.html,0,www.faz.net,Wolfsburger Torjäger: Stürmischer Wind ohne Angriffsfläche,Der Däne Jonas Wind ist der Wolfsburger Torjäger vom Dienst. Beim 2:0 gegen Frankfurt erzielt er seine Saisontore sechs und sieben. Wie macht er das nur?,https://media1.faz.net/ppmedia/aktuell/1351971972/1.9214071/facebook_teaser/0a0b4b74-605d-11ee-ae1f.jpg,2023-10-01T14:13:27Z,,Seine Laufleistung pro Spiel ist eher durchschnittlich. Mit seinem Tempo bricht er keine Rekorde. Trotzdem eilt Jonas Wind von einem Bestwert zum nächsten. Das ist ein sehr gutes Gefühl. Das war ein … [+5036 chars],,de,'Wind'
https://www.tagesschau.de/wissen/klima/amazonas-duerre-hitze-flussdelphine-100.html,https://www.tagesschau.de/wissen/klima/amazonas-duerre-hitze-flussdelphine-100.html,0,www.tagesschau.de,Tote Flussdelfine: Brasiliens Amazonas leidet unter der Dürre,"Im brasilianischen Amazonasgebiet herrscht derzeit ungewöhnliche Hitze und Dürre. Das hat Folgen für seine Bewohner: Während für die Menschen Nahrung und Wasser knapp werden, verenden auch immer mehr Flussdelfine.",https://images.tagesschau.de/image/acb2d639-e3ff-4e4e-a76b-20e88edd4d4b/AAABiuumDJo/AAABibBxqrQ/16x9-1280/amazonas-duerre-100.jpg,2023-10-01T14:46:52Z,,"Stand: 01.10.2023 16:46 Uhr
Im brasilianischen Amazonasgebiet herrscht derzeit ungewöhnliche Hitze und Dürre. Das hat Folgen für seine Bewohner: Während für die Menschen Nahrung und Wasser knapp wer… [+2913 chars]",,de,'Dürre'
https://www.n-tv.de/wissen/100-tote-Delfine-in-Brasilien-entdeckt-article24435646.html,https://www.n-tv.de/wissen/100-tote-Delfine-in-Brasilien-entdeckt-article24435646.html,0,www.n-tv.de,Extreme Trockenheit am Amazonas: 100 tote Delfine in Brasilien entdeckt,"Der Norden Brasiliens ächzt unter enormer Hitze und schwerer Dürre. Das ist auch für die Gewässer verheerend - viele Flüsse führen deutlich weniger Wasser, in Seen steigt die Temperatur. In dem fast 40 Grad heißen Lago Tefé sind nun die Kadaver von Dutzenden …",https://bilder2.n-tv.de/img/incoming/crop24435665/7141323775-cImg_16_9-w1200/98962998.jpg,2023-10-01T17:43:22Z,,"Der Norden Brasiliens ächzt unter enormer Hitze und schwerer Dürre. Das ist auch für die Gewässer verheerend - viele Flüsse führen deutlich weniger Wasser, in Seen steigt die Temperatur. In dem fast … [+2791 chars]",,de,'Dürre'
https://www.focus.de/gesundheit/aus-protest-gegen-die-gesundheitspolitik-deutliches-zeichen-tausende-arztpraxen-bleiben-am-montag-geschlossen_id_216610938.html,https://www.focus.de/gesundheit/aus-protest-gegen-die-gesundheitspolitik-deutliches-zeichen-tausende-arztpraxen-bleiben-am-montag-geschlossen_id_216610938.html,0,www.focus.de,Aus Protest gegen die Gesundheitspolitik - „Deutliches Zeichen“: Tausende Arztpraxen bleiben am Montag geschlossen,"Deutschlandweit wollen Tausende Allgemein- und Fachärzte am Montag in einer bundesweiten Protestaktion ihre Praxen geschlossen halten. „Es ist ein deutliches Zeichen an die Gesundheitspolitiker der Ampelkoalition und an Bundeskanzler Olaf Scholz“, teilte der …",https://p6.focus.de/img/fotos/id_216608940/tausende-arztpraxen-bleiben-aus-protest-geschlossen-.jpg?im=Crop%3D%280%2C260%2C3464%2C1732%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=99e9d743045a3ee63ca44901b190909780022a17777f7f6553c3392239e5c216,2023-10-01T19:22:47Z,,Deutschlandweit wollen Tausende Allgemein- und Fachärzte am Montag in einer bundesweiten Protestaktion ihre Praxen geschlossen halten. Es ist ein deutliches Zeichen an die Gesundheitspolitiker der Am… [+2266 chars],,de,'Tau'
https://orf.at/stories/3333123/,https://orf.at/stories/3333123/,0,orf.at,Groningen soll nicht mehr beben,Jahrelang ist die Region Groningen in den Niederlanden von Hunderten Erdbeben heimgesucht worden. Am Sonntag wurde die Förderung aus Europas größtem Gasfeld offiziell eingestellt. Elf Bohrlöcher des in den 1960er Jahren eröffneten Standorts sollen jedoch im F…,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2023%2F40%2F47%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F1957800_master_736547_niederlande_gasfeld_schliesst_afp.jpg%3Fs%3D14eba3b76b949f265ef21e12bb89c523b4996231,2023-10-01T21:29:58Z,,"Die unterirdischen Gasfelder bei Groningen im Norden der Niederlande sind die größten Vorkommen in Europa. Seit mehr als zwei Jahrzehnten klagen die Anrainer und Anrainerinnen über Erdbeben, die dire… [+4670 chars]",,de,'Gas'
