index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.businessinsider.de/gruenderszene/business/zauberjagd-jaegerstand-hochsitz-luxus-t/,https://www.businessinsider.de/gruenderszene/business/zauberjagd-jaegerstand-hochsitz-luxus-t/,0,www.businessinsider.de,Dieser Gründer verkauft Luxus-Jägerstände mit Fußheizung und Solaranlage,"Das Startup aus Rheinland-Pfalz baut Hochsitze, die mit Heizung, Solaranlagen und USB-Steckdosen ausgestattet sind.",https://cdn.businessinsider.de/wp-content/uploads/2021/07/zauberjagd_Patrick_Jonas_IMG01.jpg,2022-12-01T03:30:00Z,https://web.archive.org/web/20221201034959/https://www.businessinsider.de/gruenderszene/business/zauberjagd-jaegerstand-hochsitz-luxus-t/,"Dieser Gründer verkauft Luxus-Jägerstände mit Fußheizung und Solaranlage
Jagd und Luxus lassen sich gut miteinander verbinden, meint der Zauberjagd-Gründer. Das Startup aus Rheinland-Pfalz baut Hoch… [+3855 chars]",,de,'Heizung'
https://www.zeit.de/newsletter/was-jetzt/2022-12/panzer-energiekosten-letzte-generation-2022-12-01,https://www.zeit.de/newsletter/was-jetzt/2022-12/panzer-energiekosten-letzte-generation-2022-12-01,0,www.zeit.de,"""Was jetzt?""-Newsletter: Panzer für die Ukraine, Energiekosten, Letzte Generation vor Gericht","Deutschland will der Ukraine weitere Gepard-Panzer liefern, Gregor Gysi verteidigt einen Klimaaktivisten und die neue ZEIT ist da. Der Morgenüberblick",,2022-12-01T05:09:45Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Energiekosten'
https://www.spiegel.de/wirtschaft/soziales/gas-soforthilfe-so-kommt-die-dezemberhilfe-bei-ihnen-an-a-7c1a776b-10dc-406d-9f1d-04c5fab6ef78,https://www.spiegel.de/wirtschaft/soziales/gas-soforthilfe-so-kommt-die-dezemberhilfe-bei-ihnen-an-a-7c1a776b-10dc-406d-9f1d-04c5fab6ef78,0,www.spiegel.de,Gas-Soforthilfe: So kommt die Dezemberhilfe bei Ihnen an,Wegen der hohen Energiepreise erhalten Gas- und Fernwärmekunden eine Soforthilfe. Wie wird sie ausgezahlt? Und was müssen Sie jetzt dafür tun? Antworten auf die wichtigsten Fragen.,https://cdn.prod.www.spiegel.de/images/10ce7908-c19c-4f13-b2e7-7871c2644332_w1280_r1.77_fpx29.29_fpy49.99.jpg,2022-12-01T05:31:22Z,https://web.archive.org/web/20221201063828/https://www.spiegel.de/wirtschaft/soziales/gas-soforthilfe-so-kommt-die-dezemberhilfe-bei-ihnen-an-a-7c1a776b-10dc-406d-9f1d-04c5fab6ef78,"Mehr Perspektiven, mehr verstehen.
Freier Zugang zu allen Artikeln, Videos, Audioinhalten und Podcasts
<ul><li>
Alle Artikel auf SPIEGEL.de frei zugänglich
</li><li>
DER SPIEGEL als E-Paper und … [+743 chars]",,de,'Gas'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/energie--lng-terminal--alle-pipeline-rohre-in-wilhelmshaven-im-boden-32966176.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/energie--lng-terminal--alle-pipeline-rohre-in-wilhelmshaven-im-boden-32966176.html,0,www.stern.de,Energie: LNG-Terminal: Alle Pipeline-Rohre in Wilhelmshaven im Boden,"Mit einem schwimmenden Importterminal soll bis Ende des Jahres in Wilhelmshaven Flüssigerdgas angelandet werden. Um das Gas weiter zu transportieren, ist eine neue Pipeline nötig. Die Bauarbeiten nähern sich dem Abschluss.",https://image.stern.de/32966178/t/KV/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010122120199733543v2w800h600l1397t866r3780b2686jpeg---8634e0eef761b96f.jpg,2022-12-01T05:38:19Z,,"Mit einem schwimmenden Importterminal soll bis Ende des Jahres in Wilhelmshaven Flüssigerdgas angelandet werden. Um das Gas weiter zu transportieren, ist eine neue Pipeline nötig. Die Bauarbeiten näh… [+2215 chars]",,de,'Gas'
https://www.zeit.de/gesellschaft/2022-12/krisen-nothilfe-vereinte-nationen-50-milliarden,https://www.zeit.de/gesellschaft/2022-12/krisen-nothilfe-vereinte-nationen-50-milliarden,0,www.zeit.de,Kriege und Krisen: UN-Nothilfebüro rechnet für 2023 mit Höchstbedarf an humanitärer Hilfe,"339 Millionen Menschen weltweit sind laut den Vereinten Nationen in Not. Um ihnen zu helfen, braucht es nach einer ersten Schätzung rund 50 Milliarden Euro.",,2022-12-01T06:27:40Z,https://web.archive.org/web/20221201070935/https://www.zeit.de/gesellschaft/2022-12/krisen-nothilfe-vereinte-nationen-50-milliarden,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Not'
https://www.focus.de/immobilien/wohnen/energieverbrauch/horrende-preise-vermieterin-will-ohne-gasheizung-leben-nach-einigen-tagen-gibt-sie-wieder-auf_id_180415328.html,https://www.focus.de/immobilien/wohnen/energieverbrauch/horrende-preise-vermieterin-will-ohne-gasheizung-leben-nach-einigen-tagen-gibt-sie-wieder-auf_id_180415328.html,0,www.focus.de,Horrende Preise - Vermieterin will ohne Gasheizung leben - nur Tage danach gibt sie auf,Eine Rüganerin will angesichts der horrenden Gaspreise in ihrem Haus weniger heizen und Warmwasser sparen. Von ihren Ersparnissen legt sie sich einen Kamin zu. Aber ihr Experiment ist nur von kurzer Dauer.,https://p6.focus.de/img/finanzen/news/id_108264655/kamin-und-holzoefen-sind-im-zuge-des-ukraine-kriegs-bundesweit-mangelware-geworden..jpg?im=Crop%3D%280%2C183%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=4a22e37134a4b2d9fadc75cc1cbf94a54998cb4a8fa0440e1e21017260e646a6,2022-12-01T06:40:17Z,,"Als der ehemalige Energieversorger einer Frau aus Rügen plötzlich mehr als 900 statt 140 Euro Abschlag im Monat von ihr verlangte, war für sie Schluss. Sie beschloss, künftig ohne Gasheizung zu leben… [+3144 chars]",,de,'Gas'
https://www.welt.de/kultur/plus242187849/Dritte-Agrar-Revolution-Das-Ende-der-Landwirtschaft.html,https://www.welt.de/kultur/plus242187849/Dritte-Agrar-Revolution-Das-Ende-der-Landwirtschaft.html,0,www.welt.de,Das Ende der Landwirtschaft,"Erst sollte alles Bio werden, jetzt sagen Experten: Auch Öko-Landbau als Alternative zu Massentierhaltung und Agrar-Chemie sind klimaschädlich. Künftig sollen uralte Lebewesen aus dem Labor die Menschheit ernähren.",https://img.welt.de/img/kultur/mobile242283837/9801357157-ci16x9-w1200-fnov-fpotl-fpi157750653/Farmer-riding-tractor.jpg,2022-12-01T07:09:11Z,https://web.archive.org/web/20221201170314/https://www.welt.de/kultur/plus242187849/Dritte-Agrar-Revolution-Das-Ende-der-Landwirtschaft.html,"l Nell eulpleupeu, etp pel Zeupek pekuu peppketl vel, Pehelpenel. Bleneu vle Zouuel poleu nup eluleleu OekpeO, veklpekelutlek uul etteO ple Bleneu.
Bep klplullpeke Beuheu pelel ulekl pelO Peupeutett… [+9526 chars]",,de,'Landwirtschaft'
https://www.welt.de/kultur/plus242187849/Dritte-Agrar-Revolution-Zurueck-in-die-Steinzeit-Die-Abschaffung-der-Landwirtschaft.html,https://www.welt.de/kultur/plus242187849/Dritte-Agrar-Revolution-Zurueck-in-die-Steinzeit-Die-Abschaffung-der-Landwirtschaft.html,0,www.welt.de,Zurück in die Steinzeit? Die Abschaffung der Landwirtschaft,"Erst attackierten sie den industriellen Ackerbau, jetzt brandmarken Umweltschützer auch Bio-Bauernhöfe als schädlich. Ihre Idee: Künftig sollen Lebewesen aus dem Labor die Welt ernähren. Für die Menschheit hat das eine dramatische Folge.",https://img.welt.de/img/kultur/mobile242283837/3601359867-ci16x9-w1200-fnov-fpotl-fpi157750653/Farmer-riding-tractor.jpg,2022-12-01T07:09:11Z,https://web.archive.org/web/20221203032332/https://www.welt.de/kultur/plus242187849/Dritte-Agrar-Revolution-Zurueck-in-die-Steinzeit-Die-Abschaffung-der-Landwirtschaft.html,"lututae pel Vlpeupe uellllep 6ull ple Zeupekeu enp peO Beleplep. PpeO Onpple Pehelpenel velpeu, Bue 6epnllppekOele telpeu. Bel PekootnuapOvlkup lpl lu eluel Nell eulpleupeu, etp pel Zeupek pekuu pepp… [+9681 chars]",,de,'Ackerbau'
https://www.focus.de/panorama/welt/mit-bier-und-schnaps-gefuettert-alkoholkrankes-mini-schwein-eberhard-muss-auf-tierschutzhof-einen-entzug-machen_id_180412433.html,https://www.focus.de/panorama/welt/mit-bier-und-schnaps-gefuettert-alkoholkrankes-mini-schwein-eberhard-muss-auf-tierschutzhof-einen-entzug-machen_id_180412433.html,0,www.focus.de,"Mit Chips, Bier und Schnaps gefüttert - Alkoholkrankes Mini-Schwein Eberhard muss auf Tierschutzhof Entzug machen","Minischwein Eberhard lebte in einem Messi-Haushalt und wurde mit Bier und Schnaps gefüttert. Das Veterinäramt beschlagnahmte das Schwein und brachte das alkoholkranke Tier auf einen Tierschutzhof, wo es erst einen Entzug machen musste.",https://p6.focus.de/img/panorama/welt/id_55044970/ein-junges-mini-schwein-symbolbild-.jpg?im=Crop%3D%280%2C165%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=81266849ff0dcec3b6dd84ed03d7b30e21289e060f93fd331daa5ef0b8612978,2022-12-01T07:09:31Z,https://web.archive.org/web/20221201071856/https://www.focus.de/panorama/welt/mit-bier-und-schnaps-gefuettert-alkoholkrankes-mini-schwein-eberhard-muss-auf-tierschutzhof-einen-entzug-machen_id_180412433.html,"Was für ein trauriges Tierschicksal: Mini-Schwein Eberhard wurde von seinen Besitzern unter schlimmsten Bedingungen gehalten. Er musste in einem Messi-Haushalt leben und wurde mit Chips, Wein und Sch… [+1059 chars]",,de,'Wein'
https://www.welt.de/wirtschaft/article242349315/Zukunftsmodell-Aktienrente-Nur-wenn-Deutschland-den-Riester-Fehler-beseitigt.html,https://www.welt.de/wirtschaft/article242349315/Zukunftsmodell-Aktienrente-Nur-wenn-Deutschland-den-Riester-Fehler-beseitigt.html,0,www.welt.de,"Zukunftsmodell Aktienrente? Nur, wenn Deutschland den Riester-Fehler beseitigt","Mit einer neuen Form der Altersvorsorge will die Bundesregierung die Rente wieder sicher machen. Doch mit den jetzigen Plänen droht ein Etikettenschwindel, der an die Fehler der Riester-Rente erinnert. Dabei gäbe es eine naheliegende Lösung.",https://img.welt.de/img/wirtschaft/mobile242424203/8541351387-ci16x9-w1200/Thomas-Mayer-kombo-rente-2.jpg,2022-12-01T07:32:03Z,https://web.archive.org/web/20221201090632/https://www.welt.de/wirtschaft/article242349315/Zukunftsmodell-Aktienrente-Nur-wenn-Deutschland-den-Riester-Fehler-beseitigt.html,"Wie jeder weiß, ist die Rente in Deutschland nicht sicher. Der Grund dafür ist, dass die Frauen seit langer Zeit im statistischen Durchschnitt weniger als zwei Kinder bekommen und die Deutschen immer… [+3678 chars]",,de,'Dürre'
