index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/sport/rhein-main-sport/hitzeperiode-wer-rettet-den-amateurfussballern-ihren-rasen-accg-201097393.html,https://www.faz.net/aktuell/sport/rhein-main-sport/hitzeperiode-wer-rettet-den-amateurfussballern-ihren-rasen-accg-201097393.html,0,www.faz.net,Probleme im Amateursport: Wer rettet den Fußballrasen?,"Wochenlange Dürre, Wassernotstand, verbrannter Rasen: Auf vielen Plätzen im Land kann kein Fußball mehr gespielt werden. Sanierungen sind für die klammen Kommunen teuer, Alternativen gibt es kaum.",https://media0.faz.net/image/w1200h627/5e7244ba8025/w1600h836x0y132o/202608/43601.0.2489652242/vertrocknet-so-wie-hier-in.webp,2026-09-01T04:24:37Z,,"Die von der Sonne verbrannte, ockergelbe Rasenfläche wirkt wie eine ungrundierte Leinwand, auf der sich grüne Kreise ausbreiten. Was ein Werk aus der Farbmalerei sein könnte, ist in Wahrheit einer de… [+124 chars]",,de,'Dürre'
https://www.bild.de/news/ausland/schnee-im-august-salzburger-land-erstrahlt-im-winterkleid-6a9661b6ffa6c4505f676903,https://www.bild.de/news/ausland/schnee-im-august-salzburger-land-erstrahlt-im-winterkleid-6a9661b6ffa6c4505f676903,0,www.bild.de,„Schnee“ im August? - Salzburger Land erstrahlt im Winterkleid,"Da staunen die Urlauber im Salzburger Land nicht schlecht. Plötzlich sieht die Gegend Ende August aus, wie im Winter. Eine dicke Hagelschicht wirkt wie Schnee.","https://images.bild.de/6a9661b6ffa6c4505f676903/2d5445d7007458a3f6c58b873dab81e9,2ce7245?w=1280",2026-09-01T06:26:02Z,,"Mehr zum Video anzeigen 
Da staunen die Urlauber im Salzburger Land nicht schlecht. Plötzlich sieht die Gegend Ende August aus, wie im Winter. Eine dicke Hagelschicht wirkt wie Schnee.
Quelle: Extr… [+32 chars]",,de,'Schnee'
https://www.faz.net/aktuell/rhein-main/hitzesommer-2026-weizenpreise-steigen-wegen-trockenheit-accg-201173198.html,https://www.faz.net/aktuell/rhein-main/hitzesommer-2026-weizenpreise-steigen-wegen-trockenheit-accg-201173198.html,0,www.faz.net,Folge der Dürre: Weizen wird teurer,Trockenheit hat ihren Preis: Das zeigt eine Studie von Mainzer Forschern. Durch Dürren wird vor allem Weizen auf der ganzen Welt teurer.,https://media0.faz.net/image/w1200h627/34f4d33ee5f4/w4742h2477x0y127o/202608/43601.0.2448074116/duerre-hitze-kriege-all-das.webp,2026-09-01T07:17:58Z,,"Ein internationales Team mit Forschern der Uni Mainz hat Klimadaten, Anbauflächen, Rohstoffpreise und Simulationen von 31 Klimamodellen ausgewertet und ist zu dem Ergebnis gekommen: Wasserknappheit l… [+2047 chars]",,de,'Dürre'
https://www.zeit.de/news/2026-09/01/wadephul-setzt-auf-algerien-als-partner-fuer-gaslieferungen,https://www.zeit.de/news/2026-09/01/wadephul-setzt-auf-algerien-als-partner-fuer-gaslieferungen,0,www.zeit.de,Gasspeicher: Wadephul setzt auf Algerien als Partner für Gaslieferungen,Hier finden Sie Informationen zu dem Thema „Gasspeicher“. Lesen Sie jetzt „Wadephul setzt auf Algerien als Partner für Gaslieferungen“.,https://img.zeit.de/news/2026-09/01/wadephul-setzt-auf-algerien-als-partner-fuer-gaslieferungen-image-group/wide__1300x731,2026-09-01T08:22:47Z,,"Gas aus Algerien könnte nach Ansicht von Außenminister Johann Wadephul langfristig dabei helfen, die Gasspeicher in Deutschland zu füllen. «Diversifizierung ist absolut das Gebot der Stunde», sagte d… [+1776 chars]",,de,'Gas'
https://www.faz.net/aktuell/feuilleton/debatten/sizilien-wie-regenerative-landwirtschaft-gegen-die-klimakrise-helfen-soll-200894467.html,https://www.faz.net/aktuell/feuilleton/debatten/sizilien-wie-regenerative-landwirtschaft-gegen-die-klimakrise-helfen-soll-200894467.html,0,www.faz.net,Sizilien: Mit Ackerbohnen gegen die Klimakrise,"Schwere Dürren, Unwetter, Wassernot: Sizilien leidet schwer unter immer stärkeren Wetterextremen. Kleine Farmen nehmen den Kampf auf und wappnen sich mit regenerativer Landwirtschaft für die Zukunft.",https://media0.faz.net/image/w1200h627/236a658cf8d0/w8064h4213x0y917o/202607/43601.0.2331309503/4360102331309503.webp,2026-09-01T12:02:47Z,,"Ein Garten mit fast vergessenen Bitterorangenbäumen, Felder mit vom Aussterben bedrohten Mandelbäumen und selten gewordenen Johannisbrotbäumen. Mittendrin pflückt Farmer Fabio Santuccio Fenchel, Thym… [+487 chars]",,de,'Landwirtschaft'
https://www.faz.net/aktuell/besser-leben/essen/der-weinjahrgang-2026-koennte-grandios-werden-201161878.html,https://www.faz.net/aktuell/besser-leben/essen/der-weinjahrgang-2026-koennte-grandios-werden-201161878.html,0,www.faz.net,Kolumne „Reiner Wein“: Der 2026er-Jahrgang kann grandios werden,"Selbst in einem historischen Dürresommer wie dieser einer war, haben Weinreben mit ihren tiefen Wurzeln noch Zugang zu Wasser. Auch deswegen erwarten deutsche Winzer einiges von den Trauben, die demnächst geerntet werden.",https://media0.faz.net/image/w1200h627/367f92c94a41/w6144h3210x0y444o/202608/43601.0.2447664397/weinreben-leiden-unter-der.webp,2026-09-01T14:48:33Z,,"Trotz Hitzeperioden, Dürre und verdunstender Wasserstraßen: Deutschlands Winzer sind mittlerweile vorsichtig optimistisch, was die Güte der Trauben 2026 betrifft und damit auch des Jahrgangs. Man dür… [+3125 chars]",,de,'Dürre'
https://www.iphone-ticker.de/bosch-smarthome-mit-zusaetzlichen-abo-funktionen-285210/,https://www.iphone-ticker.de/bosch-smarthome-mit-zusaetzlichen-abo-funktionen-285210/,0,www.iphone-ticker.de,Bosch Smarthome mit zusätzlichen Abo-Funktionen,Bosch erweitert sein Smarthome-System um neue Funktionen für die Heizungssteuerung und die Kameraüberwachung. Ein Teil der Neuerungen wird als Erweiterung des kostenpflichtigen Home+-Angebots von Bosch eingeführt. Home+ umfasst bislang unter anderem die Steue…,https://images.iphone-ticker.de/wp-content/uploads/2026/09/bosch-smarthome-heizen-feature.jpg,2026-09-01T15:14:12Z,,Bosch erweitert sein Smarthome-System um neue Funktionen für die Heizungssteuerung und die Kameraüberwachung. Ein Teil der Neuerungen wird als Erweiterung des kostenpflichtigen Home+-Angebots von Bos… [+2574 chars],,de,'Heizung'
https://www.welt.de/wirtschaft/article6a96cd30518a586e1855f955/verbrenner-aus-aus-fuers-verbrenner-aus-das-steht-wirklich-in-der-muenchener-e-auto-studie.html,https://www.welt.de/wirtschaft/article6a96cd30518a586e1855f955/verbrenner-aus-aus-fuers-verbrenner-aus-das-steht-wirklich-in-der-muenchener-e-auto-studie.html,0,www.welt.de,Aus fürs Verbrenner-Aus? Das steht wirklich in der Münchener E-Auto-Studie,"Wissenschaftler der TU München werfen der EU vor, die Autohersteller beim Klimaschutz in die falsche Richtung zu lenken. Eine Grundannahme der EU widerlegt ihre Studie allerdings nicht. Das steht wirklich drin.",https://images.welt.de/6a96cd30518a586e1855f955/aecd4741ea974ddbda019c161f94621b/ci16x9-w1200/dpa-com-260901-935-1580269-jpg,2026-09-01T15:33:20Z,,"Wissenschaftler der TU München werfen der EU vor, die Autohersteller beim Klimaschutz in die falsche Richtung zu lenken. Eine Grundannahme der EU widerlegt ihre Studie allerdings nicht. Das steht wir… [+6518 chars]",,de,'E-Auto'
https://www.faz.net/podcasts/f-a-z-podcast-fuer-deutschland/joerg-kachelmann-ueber-die-sturzflut-und-extremwetter-201179104.html,https://www.faz.net/podcasts/f-a-z-podcast-fuer-deutschland/joerg-kachelmann-ueber-die-sturzflut-und-extremwetter-201179104.html,0,www.faz.net,"F.A.Z. Podcast FÜR DEUTSCHLAND: Sturzflut, Hitze, Dürre – Jörg Kachelmann: „Horrorvorstellung wäre Tornado in Frankfurt“","Der Meteorologe Jörg Kachelmann nimmt kein Blatt vor den Mund und spricht über Wettermythen, eine „Inshallah-Haltung“ in deutschsprachigen Ländern und kritisiert im Interview mit der F.A.Z. auch die F.A.Z.",https://media0.faz.net/image/w1200h627/2681b4e8a0fa/w2956h1544x0y213o/202609/43601.0.2492234110/relatives-of-nakul-sharma-36.webp,2026-09-01T15:59:12Z,,"Mitarbeit: Josephine Bewerunge, Felix Hoffmann, Kathrin Jakob, Quentin Pehlke, Maximilian Emanuel Schneider
Hören Sie unsere exklusiven Podcast-Folgen auf Apple Podcasts, FAZ.NET oder in der FAZ-App… [+120 chars]",,de,'Dürre'
https://www.prnewswire.com/news-releases/die-warmepumpe-skyven-arcturus-erreicht-einen-cop-wert-von-8-0-und-setzt-damit-neue-maWstabe-bei-der-effizienz-industrieller-dampferzeugung-302867177.html,https://www.prnewswire.com/news-releases/die-warmepumpe-skyven-arcturus-erreicht-einen-cop-wert-von-8-0-und-setzt-damit-neue-maWstabe-bei-der-effizienz-industrieller-dampferzeugung-302867177.html,0,www.prnewswire.com,"Die Wärmepumpe „Skyven Arcturus"" erreicht einen COP-Wert von 8,0 und setzt damit neue Maßstäbe bei der Effizienz industrieller Dampferzeugung","Dieser Meilenstein bedeutet eine Verbesserung von mehr als 20 % seit der Inbetriebnahme und festigt damit die Position von Arcturus als eine der effizientesten industriellen Dampftechnologien, die derzeit auf dem Markt erhältlich sind. ANTWERPEN, Belgien, 2. …",https://mmx.prnewswire.com/media/MS1978688/Skyven_Demo-Center_Arcturus.jpg?id=OA2923778&p=facebook,2026-09-02T08:11:00Z,,"Dieser Meilenstein bedeutet eine Verbesserung von mehr als 20 % seit der Inbetriebnahme und festigt damit die Position von Arcturus als eine der effizientesten industriellen Dampftechnologien, die de… [+2934 chars]",,de,'Wärmepumpe'
