index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.abendblatt.de/wirtschaft/article235794977/gas-preisdeckel-ig-metall-chef-joerg-hoffmann-bundesregierung.html,https://www.abendblatt.de/wirtschaft/article235794977/gas-preisdeckel-ig-metall-chef-joerg-hoffmann-bundesregierung.html,0,www.abendblatt.de,Gas: IG-Metall-Chef Hofmann fordert Preisdeckel - Hamburger Abendblatt ,Die Gaspreise explodieren. IG-Metall-Chef Jörg Hofmann fordert einen Preisdeckel – aber nur für einen bestimmten Verbrauch.,https://img.abendblatt.de/img/wirtschaft/crop235794971/5272608839-w820-cv16_9-q85/c6a094cc-fada-11ec-982e-166484c0bb25.jpg,2022-07-04T05:30:00+02:00,https://web.archive.org/web/20220704035355/https://www.abendblatt.de/wirtschaft/article235794977/gas-preisdeckel-ig-metall-chef-joerg-hoffmann-bundesregierung.html,,,de-DE,'Gas'
https://www.welt.de/wirtschaft/article239705325/Europa-den-Gashahn-abdrehen-Jetzt-denken-auch-die-Briten-darueber-nach.html,https://www.welt.de/wirtschaft/article239705325/Europa-den-Gashahn-abdrehen-Jetzt-denken-auch-die-Briten-darueber-nach.html,0,www.welt.de,Europa den Gashahn abdrehen – Jetzt denken auch die Briten darüber nach - WELT,"Wegen niedrigen Bedarfs im Sommer liefert Großbritannien für gewöhnlich über Ausgleichsleitungen Gas auf den Kontinent. Doch diese könnten laut geltendem Notfallplan abgedreht werden. Das würde Europa schmerzen, aber die Briten würden sich auch selbst schädigen.",https://web.archive.org/web/20220704075717im_/https://img.welt.de/img/wirtschaft/mobile239706333/9771356157-ci16x9-w1200/LNG-Gasterminal-und-Oelraffinerie-im-Abendlicht-lng-terminal-and.jpg,2022-07-04T06:55:03Z,https://web.archive.org/web/20220704075717/https://www.welt.de/wirtschaft/article239705325/Europa-den-Gashahn-abdrehen-Jetzt-denken-auch-die-Briten-darueber-nach.html,,,de,'Gas'
https://www.spiegel.de/politik/deutschland/bundestag-olaf-scholz-nennt-afd-partei-russlands-a-283bb474-3656-444e-bc7c-1448df1688bd,https://www.spiegel.de/politik/deutschland/bundestag-olaf-scholz-nennt-afd-partei-russlands-a-283bb474-3656-444e-bc7c-1448df1688bd,0,www.spiegel.de,Bundestag: Olaf Scholz nennt AfD »Partei Russlands« - DER SPIEGEL,Im Bundestag muss sich Kanzler Scholz zur Regierungsarbeit erklären – und bleibt meist ruhig. Eine Frage der AfD über steigende Energiekosten ändert das.,https://cdn.prod.www.spiegel.de/images/a364025a-a808-47af-b581-4851bace2259_w1280_r1.77_fpx41_fpy47.jpg,2022-07-06T14:47:27+02:00,https://web.archive.org/web/20220706133638/https://www.spiegel.de/politik/deutschland/bundestag-olaf-scholz-nennt-afd-partei-russlands-a-283bb474-3656-444e-bc7c-1448df1688bd,,,de,'Energiekosten'
https://de.rt.com/international/142809-eu-kaufte-erstmals-mehr-gas-aus-den-usa/,https://de.rt.com/international/142809-eu-kaufte-erstmals-mehr-gas-aus-den-usa/,0,de.rt.com,EU kaufte erstmals mehr Gas aus den USA als aus Russland – für die Bürger ein problematischer Trend — RT DE,"Die USA haben erreicht, was sie wollten: US-Flüssigerdgas hat im Juni in der EU mengenmäßig das russische Pipeline-Erdgas geschlagen. Dies ist ein einzigartiger Fall in der Geschichte der Europäischen Union. Die Europäer sollten sich darüber jedoch nicht freuen.",https://web.archive.org/web/20220708143059im_/https://cdni.russiatoday.com/deutsch/images/2022.07/article/62c6abf848fbef3c16588303.jpg,2022-07-08T14:30:59Z,https://web.archive.org/web/20220708143059/https://de.rt.com/international/142809-eu-kaufte-erstmals-mehr-gas-aus-den-usa/,,,de,'Gas'
https://www.focus.de/finanzen/news/jetzt-schaltet-putin-nordstream-1-ab-worauf-wir-uns-einstellen-muessen_id_111375710.html,https://www.focus.de/finanzen/news/jetzt-schaltet-putin-nordstream-1-ab-worauf-wir-uns-einstellen-muessen_id_111375710.html,0,www.focus.de,Jetzt schaltet Putin Nord Stream 1 ab: Worauf wir uns einstellen müssen - FOCUS online,"Durch Nord Stream 1 erreicht uns noch russisches Erdgas. Doch am 11. Juli wird die Gaspipeline planmäßig wegen Wartungsarbeiten außer Betrieb genommen. Die Wartung dauerte früher rund zehn bis 14 Tage. Fließt das Gas danach wieder weiter? Wenn nicht, muss Deutschland umdenken. Die Vorbereitungen laufen auf Hochtouren.",https://p6.focus.de/img/fotos/id_113786925/putingas.jpg?im=Crop%3D%280%2C210%2C3600%2C1800%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=913c105b58171999d0d28d040e3f701c769295811f358a6e347c2427c5cbbc2d,2022-07-10T13:22:46+02:00,https://web.archive.org/web/20220710114726/https://www.focus.de/finanzen/news/jetzt-schaltet-putin-nordstream-1-ab-worauf-wir-uns-einstellen-muessen_id_111375710.html,,,de,'Gas'
https://www.spiegel.de/politik/deutschland/wir-werden-abwarten-muessen-a-e03ee597-761c-48cf-bba1-9899f01d6962,https://www.spiegel.de/politik/deutschland/wir-werden-abwarten-muessen-a-e03ee597-761c-48cf-bba1-9899f01d6962,0,www.spiegel.de,Robert Habeck über russisches Gas-Aus: »Wir werden abwarten müssen« - DER SPIEGEL,"Auch Wirtschaftsminister Habeck kann nicht sagen, ob Russland bald wieder Gas schickt – und schwört die Deutschen entsprechend auf einen Sparkurs ein.",https://cdn.prod.www.spiegel.de/images/35dd67db-b6bf-4586-96b8-52ec60b6c28a_w1280_r1.77_fpx47.32_fpy44.96.jpg,2022-07-12T06:32:48+02:00,https://web.archive.org/web/20220712043657/https://www.spiegel.de/politik/deutschland/wir-werden-abwarten-muessen-a-e03ee597-761c-48cf-bba1-9899f01d6962,,,de,'Gas'
https://www.n-tv.de/politik/Habeck-loest-Debatte-ueber-Gas-Verteilung-aus-article23460222.html,https://www.n-tv.de/politik/Habeck-loest-Debatte-ueber-Gas-Verteilung-aus-article23460222.html,0,www.n-tv.de,Wer hat Vorrang im Krisenfall?: Habeck löst Debatte über Gas-Verteilung aus - n-tv.de,"Sollte es zu einer Gasknappheit kommen, haben Verbraucher Vorrang vor der Industrie. Doch Wirtschaftsminister Habeck will diese Priorisierung auf den Prüfstand stellen. Kritik kommt von Verbraucherschützern - und auch die SPD-Chefin sieht Privathaushalte unbedingt an erster Stelle.",https://bilder2.n-tv.de/img/incoming/crop23460265/8491325407-cImg_16_9-w1200/299211086.jpg,2022-07-13T09:43:01+02:00,https://web.archive.org/web/20220714015704/https://www.n-tv.de/politik/Habeck-loest-Debatte-ueber-Gas-Verteilung-aus-article23460222.html,,,de,'Gas'
https://www.spiegel.de/wirtschaft/soziales/klimaschutz-bundesregierung-will-neue-gasheizungen-schon-ab-2024-verbieten-a-d8f5ad5c-3d5d-437f-b233-b1e9d23b738c,https://www.spiegel.de/wirtschaft/soziales/klimaschutz-bundesregierung-will-neue-gasheizungen-schon-ab-2024-verbieten-a-d8f5ad5c-3d5d-437f-b233-b1e9d23b738c,0,www.spiegel.de,Klimaschutz: Bundesregierung will neue Gasheizungen schon ab 2024 verbieten - DER SPIEGEL,"Im Gebäudesektor hat die Bundesregierung ihre Klimaziele weit verfehlt. Nun bringt sie nach SPIEGEL-Informationen ein Sofortprogramm auf den Weg. An vielen Stellen ist es vage, beim Verbot reiner Gasheizungen aber sehr konkret.",https://cdn.prod.www.spiegel.de/images/8ef975ad-a906-4dd3-bcb3-3ff21317cc4f_w1280_r1.77_fpx54_fpy75.jpg,2022-07-13T10:06:41+02:00,https://web.archive.org/web/20220713093639/https://www.spiegel.de/wirtschaft/soziales/klimaschutz-bundesregierung-will-neue-gasheizungen-schon-ab-2024-verbieten-a-d8f5ad5c-3d5d-437f-b233-b1e9d23b738c,,,de,'Gas'
https://www.n-tv.de/politik/Es-muss-teuer-sein-damit-die-Leute-sparen-article23460451.html,https://www.n-tv.de/politik/Es-muss-teuer-sein-damit-die-Leute-sparen-article23460451.html,0,www.n-tv.de,"Klima-Union im ""ntv Frühstart"": ""Es muss teuer sein, damit die Leute sparen"" - n-tv.de","Gegen künstlich gedämpfte Gaspreise, für eine Streckung des Betriebs der Atomkraftwerke: Der Vorsitzende der Klima-Union, Thomas Heilmann, macht im ""ntv Frühstart"" klar, wie er sich den Umgang mit der Energiekrise vorstellt.",https://bilder3.n-tv.de/img/incoming/crop23460410/1451322910-cImg_16_9-w1200/Heilmann.jpg,2022-07-13T10:33:50+02:00,https://web.archive.org/web/20220714005306/https://www.n-tv.de/politik/Es-muss-teuer-sein-damit-die-Leute-sparen-article23460451.html,,,de,'Gas'
https://www.pcgames.de/Amazon-Prime-Day-Sale-266966/News/Gas-sparen-Heizkosten-senken-Duschkopf-Wasserkocher-Thermostat-1398970/,https://www.pcgames.de/Amazon-Prime-Day-Sale-266966/News/Gas-sparen-Heizkosten-senken-Duschkopf-Wasserkocher-Thermostat-1398970/,0,www.pcgames.de,Prime Day 2022: Gas sparen mit reduzierten Produkten,"Ihr wollt den Amazon Prime Day nutzen, um euch Geräte anzuschaffen, die euren Gasverbrauch senken? Wir geben euch ein paar Tipps!",https://www.pcgames.de/screenshots/medium/2022/07/Amazon-Prime-Day-Heizkosten-Gas-pc-games.jpg,2022-07-13T11:00:00+02:00,https://web.archive.org/web/20220714020337/https://www.pcgames.de/Amazon-Prime-Day-Sale-266966/News/Gas-sparen-Heizkosten-senken-Duschkopf-Wasserkocher-Thermostat-1398970/,,,de,'Gas'
