index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.spiegel.de/wirtschaft/service/gas-und-energiekrise-bundesnetzagentur-warnt-vor-heizlueftern-im-winter-a-b69f2557-44af-49db-bcf6-394c1b3f2b2e,https://www.spiegel.de/wirtschaft/service/gas-und-energiekrise-bundesnetzagentur-warnt-vor-heizlueftern-im-winter-a-b69f2557-44af-49db-bcf6-394c1b3f2b2e,0,www.spiegel.de,Gas- und Energiekrise: Bundesnetzagentur warnt vor Heizlüftern im Winter - DER SPIEGEL,"Gas dürfte in diesem Winter ein knappes Gut bleiben. Viele Bürgerinnen und Bürger decken sich deshalb mit Heizlüftern ein. Keine gute Idee, warnt die zuständige Behörde.",https://cdn.prod.www.spiegel.de/images/23a9c71e-1969-4ea3-a6fd-28de6f7a4c3b_w1280_r1.77_fpx49_fpy40.jpg,2022-09-10T23:19:22+02:00,https://web.archive.org/web/20220910212030/https://www.spiegel.de/wirtschaft/service/gas-und-energiekrise-bundesnetzagentur-warnt-vor-heizlueftern-im-winter-a-b69f2557-44af-49db-bcf6-394c1b3f2b2e,,,de,'Gas'
https://www.handelsblatt.com/politik/deutschland/interview-mit-klaus-mueller-praesident-der-netzagentur-wenn-wir-einen-kalten-winter-bekommen-haben-wir-ein-problem/28680950.html,https://www.handelsblatt.com/politik/deutschland/interview-mit-klaus-mueller-praesident-der-netzagentur-wenn-wir-einen-kalten-winter-bekommen-haben-wir-ein-problem/28680950.html,0,www.handelsblatt.com,Bundesnetzagentur-Chef Klaus Müller: Warum Haushalte mehr Gas sparen müssen ,Klaus Müller sorgt sich – auch wegen zu geringer Einsparungen durch die Bürger. Er spricht zudem über Rationierungen in der Industrie und die Atomkraft-Reserve.,https://www.handelsblatt.com/images/klaus-mueller/28680982/4-format2003.jpg,2022-09-15T02:28:02Z,https://web.archive.org/web/20220915022802/https://www.handelsblatt.com/politik/deutschland/interview-mit-klaus-mueller-praesident-der-netzagentur-wenn-wir-einen-kalten-winter-bekommen-haben-wir-ein-problem/28680950.html,,,de,'Gas'
https://www.spiegel.de/wirtschaft/unternehmen/umweltschuetzer-wollen-gegen-gruene-labels-fuer-gas-und-atomkraft-klagen-a-69f20413-d0ef-4750-9551-de8c7e5ea063,https://www.spiegel.de/wirtschaft/unternehmen/umweltschuetzer-wollen-gegen-gruene-labels-fuer-gas-und-atomkraft-klagen-a-69f20413-d0ef-4750-9551-de8c7e5ea063,0,www.spiegel.de,Taxonomie: Umweltschützer wollen gegen grüne Labels für Gas und Atomkraft klagen - DER SPIEGEL,Atomkraft und Gas gelten in der EU künftig als nachhaltig. Doch Umweltverbände wollen diese Regelung kippen und wenn nötig bis vor den Europäischen Gerichtshof ziehen.,https://cdn.prod.www.spiegel.de/images/754efeb5-1997-4b30-bee3-0feb6d0a3a79_w1280_r1.77_fpx70_fpy45.jpg,2022-09-19T08:54:35+02:00,https://web.archive.org/web/20220919065551/https://www.spiegel.de/wirtschaft/unternehmen/umweltschuetzer-wollen-gegen-gruene-labels-fuer-gas-und-atomkraft-klagen-a-69f20413-d0ef-4750-9551-de8c7e5ea063,,,de,'Gas'
https://www.tagesspiegel.de/wirtschaft/wir-bringen-berlin-durch-den-winter-gas-wird-noch-teurer-werden-8655706.html,https://www.tagesspiegel.de/wirtschaft/wir-bringen-berlin-durch-den-winter-gas-wird-noch-teurer-werden-8655706.html,0,www.tagesspiegel.de,"Gasag-Chef über die Energiekrise: „Es soll keiner frieren, egal, wie kalt es wird“","Gasag-Chef Georg Friedrichs spricht im Interview über unbezahlbare Gaspreise, steigende Kosten, erneuerbare Energien und die Zukunft mit Wasserstoff.",https://www.tagesspiegel.de/images/c6178jpg/alternates/BASE_16_9_W1400/c6178jpg.jpeg,2022-09-20T04:37:00.000Z,https://web.archive.org/web/20220918130910/https://www.tagesspiegel.de/wirtschaft/wir-bringen-berlin-durch-den-winter-gas-wird-noch-teurer-werden-8655706.html,,,de,'Gas'
https://www.sueddeutsche.de/muenchen/ebersberg/energiekrise-duengemittel-ernte-ernteausfall-landwirtschaft-landkreis-ebersberg-1.5660260,https://www.sueddeutsche.de/muenchen/ebersberg/energiekrise-duengemittel-ernte-ernteausfall-landwirtschaft-landkreis-ebersberg-1.5660260,0,www.sueddeutsche.de,Dünger knapp: Was die Energiekosten für die Landwirtschaft bedeuten - Ebersberg - SZ.de,Bauern im Landkreis Ebersberg bekommen die Energiekrise zu spüren. Warum ein Teil der Ernte bedroht ist.,https://www.sueddeutsche.de/image/sz.1.5660261/1200x675?v=1664008036,2022-09-21T20:16:19Z,https://web.archive.org/web/20220921201619/https://www.sueddeutsche.de/muenchen/ebersberg/energiekrise-duengemittel-ernte-ernteausfall-landwirtschaft-landkreis-ebersberg-1.5660260,,,de,'Energiekosten'
https://de.rt.com/europa/149615-medien-grossbritannien-will-20-jahre/,https://de.rt.com/europa/149615-medien-grossbritannien-will-20-jahre/,0,de.rt.com,Medien: Großbritannien will 20 Jahre lang LNG aus den USA beziehen — RT DE,"Großbritannien steht trotz geringer Lieferungen aus Russland vor einer gesamteuropäischen Gaskrise. Bloomberg-Quellen zufolge erwartet die britische Regierung, noch vor dem Winter langfristige Lieferungen von Flüssigerdgas aus den USA abschließen zu können.",https://web.archive.org/web/20220922162349im_/https://cdni.russiatoday.com/deutsch/images/2022.09/article/632c5477b480cc684412c8ce.jpg,2022-09-22T16:23:49Z,https://web.archive.org/web/20220922162349/https://de.rt.com/europa/149615-medien-grossbritannien-will-20-jahre/,,,de,'Gas'
https://www.dw.com/de/gaspreise-in-deutschland-angst-vor-einem-teuren-winter/a-63214623,https://www.dw.com/de/gaspreise-in-deutschland-angst-vor-einem-teuren-winter/a-63214623,0,www.dw.com,Gaspreise in Deutschland: Angst vor einem teuren Winter | Deutschland | DW | 23.09.2022,Die Preise für Gas gehen in Deutschland durch die Decke - und sind doch unterschiedlich hoch. Warum ist das so? Was kann die Politik dagegen tun? ,https://static.dw.com/image/59607649_6.jpg,2022-09-23T10:18:41Z,https://web.archive.org/web/20220923101841/https://www.dw.com/de/gaspreise-in-deutschland-angst-vor-einem-teuren-winter/a-63214623,,,de,'Gas'
https://www.wissenschaft.de/rezensionen/buecher/energiewandel-anschaulich-erklaert/,https://www.wissenschaft.de/rezensionen/buecher/energiewandel-anschaulich-erklaert/,0,www.wissenschaft.de,Energiewandel – anschaulich erklärt,"Der Klimawandel hat Öl, Kohle und Gas zum Auslaufmodell gemacht. Die Welt muss auf erneuerbare Energien umsteigen. Der Krieg in der Ukraine hat das Problem noch einmal verschärft. Aber welche Optionen gibt es? Die vier Autoren, allesamt Experten für Energiefr…",https://www.wissenschaft.de/wp-content/uploads/c/o/cover_erneuerbare_energien_800x560.jpg,2022-09-26T09:01:20Z,https://web.archive.org/web/20220927042109/http://www.wissenschaft.de/rezensionen/buecher/energiewandel-anschaulich-erklaert/,"Der Klimawandel hat Öl, Kohle und Gas zum Auslaufmodell gemacht. Die Welt muss auf erneuerbare Energien umsteigen. Der Krieg in der Ukraine hat das Problem noch einmal verschärft. Aber welche Optione… [+1373 chars]",,de,'Gas'
https://www.zeit.de/politik/deutschland/2022-09/energiepreise-gasumlage-gaspreis-schuldenbremse,https://www.zeit.de/politik/deutschland/2022-09/energiepreise-gasumlage-gaspreis-schuldenbremse,0,www.zeit.de,Energiepreise: Tausche Gasumlage gegen längere Atomlaufzeiten,Auf einmal ist sich die Ampel einig: Die Gasumlage soll weg. Doch der nächste Großstreit wartet schon – denn die FDP will sich ihr Einlenken teuer bezahlen lassen.,,2022-09-26T16:05:42Z,https://web.archive.org/web/20220926162345/https://www.zeit.de/politik/deutschland/2022-09/energiepreise-gasumlage-gaspreis-schuldenbremse,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Tau'
https://www.sueddeutsche.de/muenchen/landkreismuenchen/gaspreise-energiepreise-ismaning-haar-bei-muenchen-1.5664345,https://www.sueddeutsche.de/muenchen/landkreismuenchen/gaspreise-energiepreise-ismaning-haar-bei-muenchen-1.5664345,0,www.sueddeutsche.de,Gaspreise: Ausbaden müssen es die Kunden - Landkreis München - SZ.de,Vom 1. November an sollen Viola und Wolfram Krautz aus Ismaning rund 400 Euro pro Monat für Heizung und Warmwasser bezahlen.,https://www.sueddeutsche.de/image/sz.1.5664346/1200x675?v=1664213160,2022-09-26T21:04:37Z,https://web.archive.org/web/20220926210437/https://www.sueddeutsche.de/muenchen/landkreismuenchen/gaspreise-energiepreise-ismaning-haar-bei-muenchen-1.5664345,,,de,'Heizung'
