index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2026-08/01/gruene-schwarz-rot-gibt-oekolandbau-auf,https://www.zeit.de/news/2026-08/01/gruene-schwarz-rot-gibt-oekolandbau-auf,0,www.zeit.de,Bio-Landwirtschaft: Grüne: Schwarz-Rot gibt Ökolandbau auf,Hier finden Sie Informationen zu dem Thema „Bio-Landwirtschaft“. Lesen Sie jetzt „Grüne: Schwarz-Rot gibt Ökolandbau auf“.,https://img.zeit.de/news/2026-08/01/gruene-schwarz-rot-gibt-oekolandbau-auf-image-group/wide__1300x731,2026-08-01T01:30:06Z,,"Die schwarz-rote Landesregierung vernachlässigt nach Einschätzung der oppositionellen Grünen den Ökolandbau in Rheinland-Pfalz völlig. «Wer Ziele streicht, den Öko-Aktionsplan beerdigt und erfolgreic… [+1801 chars]",,de,'Landwirtschaft'
https://www.n-tv.de/wirtschaft/Kommunen-steuern-Windkraftverhinderung-mit-ihren-Pachtforderungen-id31131893.html,https://www.n-tv.de/wirtschaft/Kommunen-steuern-Windkraftverhinderung-mit-ihren-Pachtforderungen-id31131893.html,0,www.n-tv.de,"Fehlende Windräder im Südwesten: ""Kommunen steuern Windkraftverhinderung mit ihren Pachtforderungen""","Beim Solarausbau gehört Baden-Württemberg zur deutschen Spitze. Bei der Windenergie geht es im Schneckentempo voran. Wie kann das sein in einem Bundesland, das seit 15 Jahren von den Grünen regiert wird? Der Chef der EWS Schönau liefert im Interview Antworten…",https://www.n-tv.de/img/31131884/1785244953/Img_16_9/1200/Aufbau-einer-Windenergieanlage-im-Suedschwarzwald-bei-Gersbach.jpg,2026-08-01T09:09:33Z,,"Aufbau einer Windenergieanlage im Südschwarzwald bei Gersbach: ""Die Topografie ist herausfordernd."" (Foto: picture alliance / Zoonar)
Beim Solarausbau gehört Baden-Württemberg zur deutschen Spitze. … [+14378 chars]",,de,'Landwirtschaft'
https://taz.de/Krimi-ueber-Kuenstler-des-Surrealismus/!6200656/,https://taz.de/Krimi-ueber-Kuenstler-des-Surrealismus/!6200656/,0,taz.de,Krimi über Künstler des Surrealismus: Malerische Morde,In „This Is Not a Murder Mystery“ wird stilsicher in Form von Kunstwerken gemeuchelt. Das geschieht leider nicht immer geschichtlich inakkurat.,https://taz.de/picture/8645048/1200/41780425.jpeg,2026-08-01T09:51:00Z,,In „This Is Not a Murder Mystery“ wird stilsicher in Form von Kunstwerken gemeuchelt. Das geschieht leider nicht immer geschichtlich inakkurat. mehr...,,de,'Not'
https://www.derstandard.at/story/3000000333778/ungarn-sitzt-auf-dem-trockenen-und-das-hat-massive-folgen,https://www.derstandard.at/story/3000000333778/ungarn-sitzt-auf-dem-trockenen-und-das-hat-massive-folgen,0,www.derstandard.at,Ungarn sitzt auf dem Trockenen – und das hat massive Folgen,"Die Dürre legt nicht nur die Landwirtschaft lahm, sondern erstmals auch Teile der Energieversorgung. Klimaforscherin Ürge-Vorsatz warnt vor steigenden Preisen und sinkenden Einkommen",https://i.ds.at/oVA0nw/rs:fill:1200:600/plain/lido-images/2026/07/31/971e702b-0d59-4c7c-b79a-7d9f890067f7.jpg,2026-08-01T10:00:00Z,,"Sie entscheiden darüber, wie Sie unsere Inhalte nutzen wollen. Ihr Gerät erlaubt uns derzeit leider nicht, die entsprechenden Optionen anzuzeigen.
Bitte deaktivieren Sie sämtliche Hard- und Software… [+180 chars]",,de,'Dürre'
https://www.welt.de/sport/fussball/bundesliga/hertha-bsc/article6a6dab41ef632fe6ede678e3/hertha-bsc-sorgen-auf-der-grossbaustelle-radikaler-umbruch-und-neuanfang-in-der-not.html,https://www.welt.de/sport/fussball/bundesliga/hertha-bsc/article6a6dab41ef632fe6ede678e3/hertha-bsc-sorgen-auf-der-grossbaustelle-radikaler-umbruch-und-neuanfang-in-der-not.html,0,www.welt.de,Sorgen auf der Großbaustelle – Radikaler Umbruch und Neuanfang in der Not,"Ein Jahr nach den Aufstiegsansagen ringt Hertha BSC um seine Wettbewerbsfähigkeit. Der nötige Umbruch ist radikal. Der Klub startet nun nicht mehr als Jäger der Aufstiegsplätze in die Saison, sondern als eine der größten Baustellen der Liga.",https://images.welt.de/6a6dab41ef632fe6ede678e3/29fb0137ef4886deb76e64981136fba3-master/ci16x9-w1200/dpa-com-260727-935-1505744-jpg,2026-08-01T10:15:55Z,,"Ein Jahr nach den Aufstiegsansagen ringt Hertha BSC um seine Wettbewerbsfähigkeit. Der nötige Umbruch ist radikal. Der Klub startet nun nicht mehr als Jäger der Aufstiegsplätze in die Saison, sondern… [+6792 chars]",,de,'Not'
https://www.nzz.ch/panorama/klimawandel-trifft-alpen-zermatt-schliesst-sommerskigebiet-wegen-hitzewelle-ld.10017837,https://www.nzz.ch/panorama/klimawandel-trifft-alpen-zermatt-schliesst-sommerskigebiet-wegen-hitzewelle-ld.10017837,0,www.nzz.ch,"Grosse Hitze, tiefe Spalten: Zermatt schliesst die höchsten Skipisten der Alpen","Zermatt schliesst sein Sommerskigebiet. Die Lage werde wegen fehlenden Schnees und tiefer Gletscherspalten zu gefährlich, sagen die Verantwortlichen. Auch im zweiten Walliser Sommerskigebiet ist das Ende nah.","https://img-msp-prod.nzz.ch/2024/08/05/2c842df5-0e0d-4297-9059-a81f65e88c4f.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=7360,4140,x0,y386&wmark=nzz",2026-08-01T14:33:10Z,,"Zermatt schliesst sein Sommerskigebiet. Die Lage werde wegen fehlenden Schnees und tiefer Gletscherspalten zu gefährlich, sagen die Verantwortlichen. Auch im zweiten Walliser Sommerskigebiet ist das … [+6518 chars]",,de,'Schnee'
https://www.zeit.de/news/2026-08/02/umwelthilfe-will-neues-heizungsgesetz-gerichtlich-kippen,https://www.zeit.de/news/2026-08/02/umwelthilfe-will-neues-heizungsgesetz-gerichtlich-kippen,0,www.zeit.de,Klimaschutz: Umwelthilfe will neues Heizungsgesetz gerichtlich kippen,Hier finden Sie Informationen zu dem Thema „Klimaschutz“. Lesen Sie jetzt „Umwelthilfe will neues Heizungsgesetz gerichtlich kippen“.,https://img.zeit.de/news/2026-08/02/umwelthilfe-will-neues-heizungsgesetz-gerichtlich-kippen-image-group/wide__1300x731,2026-08-02T03:30:06Z,,"Die Deutsche Umwelthilfe will das neue Heizungsgesetz vor dem Bundesverfassungsgericht kippen. Bundesgeschäftsführerin Barbara Metz sagte der Deutschen Presse-Agentur: «Jetzt wissen wir, wie dieses G… [+4100 chars]",,de,'Heizung'
https://www.tagesspiegel.de/wirtschaft/klimaschutz-umwelthilfe-will-neues-heizungsgesetz-gerichtlich-kippen-15905845.html,https://www.tagesspiegel.de/wirtschaft/klimaschutz-umwelthilfe-will-neues-heizungsgesetz-gerichtlich-kippen-15905845.html,0,www.tagesspiegel.de,Klimaschutz: Umwelthilfe will neues Heizungsgesetz gerichtlich kippen,Bereits vor dem Beschluss des Bundestags gab es verfassungsrechtliche Bedenken gegen das neue Heizungsgesetz. Die Umwelthilfe will nun im September vor Gericht ziehen.,https://www.tagesspiegel.de/images/15905844/alternates/BASE_16_9_W1400/1785641491000/gasheizung.jpeg,2026-08-02T03:31:31Z,,"Die Deutsche Umwelthilfe will das neue Heizungsgesetz vor dem Bundesverfassungsgericht kippen. Bundesgeschäftsführerin Barbara Metz sagte der Deutschen Presse-Agentur: Jetzt wissen wir, wie dieses Ge… [+4138 chars]",,de,'Heizung'
https://www.focus.de/politik/deutschland/umwelthilfe-will-neues-heizungsgesetz-gerichtlich-kippen_b6c9078b-ddf4-430f-adbb-85510d0b9744.html,https://www.focus.de/politik/deutschland/umwelthilfe-will-neues-heizungsgesetz-gerichtlich-kippen_b6c9078b-ddf4-430f-adbb-85510d0b9744.html,0,www.focus.de,Umwelthilfe will neues Heizungsgesetz gerichtlich kippen,Die Deutsche Umwelthilfe will das neue Heizungsgesetz vor dem Bundesverfassungsgericht kippen.,"https://quadro.burda-forward.de/ctf/95ef9b34-39b0-46a5-a638-72d939524ec3.137f3d61-b040-4beb-aea8-1552014dc651.jpeg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1024,682)&hash=d336e928dcd7aab8482ab16b1ef8ac3cc8bec580710b0eff59f724bd16c8abc8",2026-08-02T06:37:00Z,,"Bundesgeschäftsführerin Barbara Metz sagte der Deutschen Presse-Agentur: Jetzt wissen wir, wie dieses Gesetz final aussieht. Unser Anwalt Remo Klinger arbeitet nun die Verfassungsbeschwerde aus. Wir … [+4106 chars]",,de,'Heizung'
https://www.welt.de/politik/deutschland/article6a6ee19287101057f9606a79/wir-arbeiten-dran-umwelthilfe-plant-verfassungsbeschwerde-gegen-heizungsgesetz.html,https://www.welt.de/politik/deutschland/article6a6ee19287101057f9606a79/wir-arbeiten-dran-umwelthilfe-plant-verfassungsbeschwerde-gegen-heizungsgesetz.html,0,www.welt.de,Umwelthilfe plant Verfassungsbeschwerde gegen Heizungsgesetz,"Das neue Gebäudemodernisierungsgesetz wurde in der vergangenen Woche im Bundesgesetzblatt verkündet. Nach Kenntnis des Textes könne man entsprechend reagieren, teilt die Deutsche Umwelthilfe mit. Sie will klagen.",https://images.welt.de/6a6ee19287101057f9606a79/92a676889620f55fe3c4e871abf241c0-master/ci16x9-w1200/dpa-com-260802-935-1517743-jpg,2026-08-02T07:00:28Z,,Die Deutsche Umwelthilfe hat schon für den Monat September eine Verfassungsbeschwerde gegen das neue Heizungsgesetz angekündigt.  Bundesgeschäftsführerin Barbara Metz sagte der Deutschen Presse-Agent… [+1305 chars],,de,'Heizung'
https://www.faz.net/aktuell/wirtschaft/mehr-wirtschaft/bordeaux-die-krise-der-franzoesischen-weinwirtschaft-accg-201076694.html,https://www.faz.net/aktuell/wirtschaft/mehr-wirtschaft/bordeaux-die-krise-der-franzoesischen-weinwirtschaft-accg-201076694.html,0,www.faz.net,Wein-Krise: Der Absturz von Bordeaux,"Die Region in Südfrankreich kämpft nicht nur gegen die Flammen, sondern schon seit Jahren gegen den Niedergang der Weinwirtschaft. Rotwein ist aus der Mode, wer Reben rodet, bekommt Geld dafür. Gibt es einen Ausweg?",https://media0.faz.net/image/w1200h627/d4db684f0661/w4032h2106x0y362o/202607/43a00e279c-8b32-11f1-b37f-657295816463/reben-roden-statt-rotwein.webp,2026-08-02T08:13:16Z,,"Die verheerenden Waldbrände erschüttern den Westen von Bordeaux. Zehntausende Hektar wurden von den Flammen verwüstet. Das ist doppelt tragisch zum einen wegen der enormen Schäden, zum anderen, weil … [+11086 chars]",,de,'Landwirtschaft'
https://www.faz.net/aktuell/wissen/erde-klima/duerre-2026-klimahistoriker-pfister-erklaert-wie-schlimm-die-trockenheit-gerade-ist-accg-201071310.html,https://www.faz.net/aktuell/wissen/erde-klima/duerre-2026-klimahistoriker-pfister-erklaert-wie-schlimm-die-trockenheit-gerade-ist-accg-201071310.html,0,www.faz.net,Dürre in der Geschichte: „Da war die Hölle los“,"Dürren bauen sich schleichend auf, oft unbemerkt. Der Klimahistoriker Stefan Pfister erklärt, wie die Lage in Mitteleuropa derzeit ist – und wovor er sich am meisten fürchtet.",https://media0.faz.net/image/w1200h627/d5f8afe25592/w6048h3160x0y432o/202607/43601.0.2344237326/staubtrocken-ernte-von.webp,2026-08-02T08:34:51Z,,"Herr Pfister, wie trocken ist es bei Ihnen in Bern?
Ich gehe jeden Tag hinaus und sehe, wie die Dürre ständig zunimmt. Die Kartoffeln bilden keine Knollen, der Mais verdorrt die Erträge werden jämme… [+6497 chars]",,de,'Dürre'
https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/heizungsgesetz-deutsche-umwelthilfe-klagt-vor-bverfg-accg-201087644.html,https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/heizungsgesetz-deutsche-umwelthilfe-klagt-vor-bverfg-accg-201087644.html,0,www.faz.net,Umwelthilfe will neues Heizungsgesetz gerichtlich kippen,Bereits vor dem Beschluss des Bundestags gab es verfassungsrechtliche Bedenken gegen das neue Heizungsgesetz. Die Umwelthilfe will nun im September vor Gericht ziehen.,https://media0.faz.net/image/w1200h627/a5a33a0837a9/w5392h2817x0y388o/202608/43601.0.2394461758/gasheizungen-duerfen-auch.webp,2026-08-02T09:01:16Z,,"Die Deutsche Umwelthilfe will das neue Heizungsgesetz vor dem Bundesverfassungsgericht kippen. Bundesgeschäftsführerin Barbara Metz sagte der Deutschen Presse-Agentur: Jetzt wissen wir, wie dieses Ge… [+3987 chars]",,de,'Heizung'
https://www.zeit.de/politik/ausland/2026-07/feuer-duerre-frankreich-waldbrande-klimawandel,https://www.zeit.de/politik/ausland/2026-07/feuer-duerre-frankreich-waldbrande-klimawandel,0,www.zeit.de,Feuer und Dürre in Frankreich: Hoffentlich erreicht der Brandgeruch auch Berlin,"Feuerstürme und Hitzetote: Frankreich ist uns in der Klimakrise immer einen Schritt voraus. Die Brände offenbaren, was uns noch bevorsteht. Aber auch, was wir tun können.",https://img.zeit.de/feuilleton/2026-07/feuer-duerre-frankreich-waldbrande-klimawandel-bild/wide__1300x731,2026-08-02T09:30:12Z,,"Schließen
Artikelzusammenfassung
Frankreich brennt wie eine düstere Preview auf Deutschlands Klima-Zukunft. Der Text beginnt bei apokalyptischen Megafeuern rund um Bordeaux mit Feuerstürmen, verdam… [+1356 chars]",,de,'Dürre'
