index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/zum-sommerbeginn--hitzehilfe-fuer-berliner-obdachlose-startet-35771066.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/zum-sommerbeginn--hitzehilfe-fuer-berliner-obdachlose-startet-35771066.html,0,www.stern.de,Zum Sommerbeginn: Hitzehilfe für Berliner Obdachlose startet,Nicht nur Kälte und Regen machen auf der Straße lebenden Menschen zu schaffen. Im Sommer kann Hitze für sie lebensgefährlich werden. Deshalb startet an diesem Sonntag erneut die Hitzehilfe.,https://image.stern.de/35771068/t/j-/v1/w1440/r1.7778/-/01--xdvzzwtlpjv4axs2048jpeg---029d242d39720c94.jpg,2025-06-01T02:00:53Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nicht nur Kälte und Regen machen auf der Straße lebenden Menschen zu schaffen. Im Sommer kann Hitze für sie lebensgefährlich werden. Deshalb star… [+951 chars]",,de,'Kälte'
https://www.tagesspiegel.de/berlin/zum-sommerbeginn-hitzehilfe-fur-berliner-obdachlose-startet-13783969.html,https://www.tagesspiegel.de/berlin/zum-sommerbeginn-hitzehilfe-fur-berliner-obdachlose-startet-13783969.html,0,www.tagesspiegel.de,Zum Sommerbeginn: Hitzehilfe für Berliner Obdachlose startet,Nicht nur Kälte und Regen machen auf der Straße lebenden Menschen zu schaffen. Im Sommer kann Hitze für sie lebensgefährlich werden. Deshalb startet an diesem Sonntag erneut die Hitzehilfe.,https://www.tagesspiegel.de/images/13783972/alternates/BASE_16_9_W1400/1748743387000/notunterkunft-der-hitzehilfe-fur-obdachlose.jpeg,2025-06-01T02:02:31Z,https://web.archive.org/web/20250601081433/https://www.tagesspiegel.de/berlin/zum-sommerbeginn-hitzehilfe-fur-berliner-obdachlose-startet-13783969.html,Mit dem meteorologischen Beginn des Sommers startet an diesem Sonntag auch die Hitzehilfe für obdachlose Menschen in Berlin. Sie können dann in speziellen Räumlichkeiten Schutz vor gleißender Sonne u… [+1465 chars],,de,'Kälte'
https://www.zeit.de/news/2025-06/01/brandenburger-landpartie-besucher-koennen-bauernhoefe-erleben,https://www.zeit.de/news/2025-06/01/brandenburger-landpartie-besucher-koennen-bauernhoefe-erleben,0,www.zeit.de,Landwirtschaft: Brandenburger Landpartie: Besucher können Bauernhöfe erleben,Hier finden Sie Informationen zu dem Thema „Landwirtschaft“. Lesen Sie jetzt „Brandenburger Landpartie: Besucher können Bauernhöfe erleben“.,https://img.zeit.de/news/2025-06/01/brandenburger-landpartie-besucher-koennen-bauernhoefe-erleben-image-group/wide__1300x731,2025-06-01T04:00:40Z,,Wie wird Getreide geerntet und wie funktioniert ein Melkroboter? Bei der 30. Brandenburger Landpartie am 14. und 15. Juni geben Landwirtschaftsbetriebe Einblick in ihre Arbeit und die Produktion regi… [+939 chars],,de,'Landwirtschaft'
https://www.morgenpost.de/berlin/article409157638/zum-sommeranfang-berlin-startet-hitzehilfe-fuer-obdachlose.html,https://www.morgenpost.de/berlin/article409157638/zum-sommeranfang-berlin-startet-hitzehilfe-fuer-obdachlose.html,0,www.morgenpost.de,Zum Sommeranfang: Berlin startet Hitzehilfe für Obdachlose,Nicht nur Kälte macht auf der Straße lebenden Menschen zu schaffen. Hitze kann für sie lebensgefährlich werden. Was Sie tun können.,https://img.sparknews.funkemedien.de/409157617/409157617_1748762473_v16_9_1600.jpeg,2025-06-01T07:21:14Z,https://web.archive.org/web/20250602092438/https://www.morgenpost.de/berlin/article409157638/zum-sommeranfang-berlin-startet-hitzehilfe-fuer-obdachlose.html,"Berlin. Nicht nur Kälte macht auf der Straße lebenden Menschen zu schaffen. Hitze kann für sie lebensgefährlich werden. Was Sie tun können.
Mit dem meteorologischen Beginn des Sommers startet an die… [+1056 chars]",,de,'Kälte'
https://www.faz.net/aktuell/stil/essen-trinken/getraenke/weingut-linsenhofen-helmut-doldes-weg-zum-erfolg-110493924.html,https://www.faz.net/aktuell/stil/essen-trinken/getraenke/weingut-linsenhofen-helmut-doldes-weg-zum-erfolg-110493924.html,0,www.faz.net,Reiner Wein: Schwäbische Alb-Träume,"Helmut Dolde war früher Lehrer. Dann begann er, Wein zu machen. Nicht wie ein Hobbywinzer – sondern mit Ehrgeiz und der Trial-and-Error-Methode. Und das mit Erfolg.",https://media1.faz.net/ppmedia/aktuell/1728061475/1.10493915/facebook_teaser/weinberge-des-weinguts.jpg,2025-06-01T18:13:38Z,,"Linsenhofen ist ein Ort, der zur Gemeinde Frickenhausen gehört, die wiederum Teil des Kreises Esslingen ist. Metropolregion Stuttgart also. Und doch wähnt man sich südlich des Neckars eher in einer H… [+4491 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/bayern/wetter--forggensee-erreicht-stauziel-nicht-35772798.html,https://www.stern.de/gesellschaft/regional/bayern/wetter--forggensee-erreicht-stauziel-nicht-35772798.html,0,www.stern.de,Wetter: Forggensee erreicht Stauziel nicht,"Weil im Winter zu wenig Schnee gefallen ist und es im Frühling zu wenig geregnet hat, wird Deutschlands größter Stausee nicht zum geplanten Zeitpunkt voll. Das hat Auswirkungen auf die Schifffahrt.",https://image.stern.de/35772800/t/AX/v1/w1440/r1.7778/-/02--xi2esss3quv13axs2048jpeg---9e6bf11851a4ca8c.jpg,2025-06-02T03:00:41Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Weil im Winter zu wenig Schnee gefallen ist und es im Frühling zu wenig geregnet hat, wird Deutschlands größter Stausee nicht zum geplanten Zeitp… [+1214 chars]",,de,'Schnee'
https://www.faz.net/aktuell/wirtschaft/unternehmen/private-equity-investoren-in-der-warteschleife-110511017.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/private-equity-investoren-in-der-warteschleife-110511017.html,0,www.faz.net,Private: Equity: Investoren in der Warteschleife,In diesem Jahr wollte Private Equity wieder loslegen. Dann kamen die amerikanischen Zölle. Der Deal-Druck wächst. Spezialfonds helfen in der Zeit der Dürre.,https://media0.faz.net/ppmedia/aktuell/4150478947/1.10511016/facebook_teaser/haltedauer-der-investoren.jpg,2025-06-02T08:00:12Z,,"Die Hoffungen der Private-Equity-Branche auf einen starken Aufschwung im laufenden Jahr sind schon wieder weitgehend zerstoben. Fachleute hatten darauf gesetzt, dass nach schwierigen Jahren der Hande… [+7416 chars]",,de,'Dürre'
https://www.zeit.de/wirtschaft/2025-06/kaffee-inflation-ernteausfall,https://www.zeit.de/wirtschaft/2025-06/kaffee-inflation-ernteausfall,0,www.zeit.de,Ernteausfall: Kaffeepreis steigt deutlich stärker als allgemeine Inflation,Dürre und Waldbrände beeinträchtigten 2024 die Kaffeeernte in Brasilien. Der Preis für Kaffeebohnen in Deutschland stieg deshalb um 12 Prozent innerhalb eines Jahres.,https://img.zeit.de/wirtschaft/2025-06/kaffee-inlfation-ernteausfall-bild/wide__1300x731,2025-06-02T08:20:33Z,http://archive.md/20250602084314/https://www.zeit.de/wirtschaft/2025-06/kaffee-inflation-ernteausfall,"Durch Ernteausfälle in wichtigen Anbauländern sind die Preise für Rohkaffee stark gestiegen. Nach Angaben des Statistischen Bundesamts war Bohnenkaffee in Deutschland diesen April um 12,2 Prozent teu… [+1809 chars]",,de,'Dürre'
https://www.stern.de/gesellschaft/regional/bayern/deutschlands-groesster-stausee--forggensee-erreicht-angepeilten-wasserstand-doch-noch-35773574.html,https://www.stern.de/gesellschaft/regional/bayern/deutschlands-groesster-stausee--forggensee-erreicht-angepeilten-wasserstand-doch-noch-35773574.html,0,www.stern.de,Deutschlands größter Stausee: Forggensee erreicht angepeilten Wasserstand doch noch,"Weil im Winter zu wenig Schnee gefallen ist und es im Frühling zu wenig geregnet hat, dauerte das Aufstauen des Sees unweit von Neuschwanstein lange. Die Schifffahrt kann nun starten - fast pünktlich.",https://image.stern.de/35773576/t/rE/v1/w1440/r1.7778/-/02--ttulis6kr7v4axs2048jpeg---c25177150e0635d8.jpg,2025-06-02T09:01:28Z,https://web.archive.org/web/20250602092254/https://www.stern.de/gesellschaft/regional/bayern/deutschlands-groesster-stausee--forggensee-erreicht-angepeilten-wasserstand-doch-noch-35773574.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Weil im Winter zu wenig Schnee gefallen ist und es im Frühling zu wenig geregnet hat, dauerte das Aufstauen des Sees unweit von Neuschwanstein la… [+1263 chars]",,de,'Schnee'
https://www.zeit.de/politik/ausland/2025-06/achim-steiner-un-entwicklung-finanzierung-streichung,https://www.zeit.de/politik/ausland/2025-06/achim-steiner-un-entwicklung-finanzierung-streichung,0,www.zeit.de,"Achim Steiner: ""Wir werden überall da kürzen müssen, wo die Not am größten ist""","Die USA, aber auch europäische Länder streichen drastisch in der Entwicklungshilfe. Was die Ärmsten erwartet, weiß Achim Steiner, noch Chef des UN-Entwicklungsprogramms.",https://img.zeit.de/politik/ausland/2025-06/achim-steiner-un-entwicklung-finanzierung-streichung-bild/wide__1300x731,2025-06-02T09:42:57Z,,"Achim Steiner, 64, ist Deutschlands ranghöchster Diplomat im Dienst der Vereinten Nationen. Bald hört er auf.
ZEIT ONLINE: Herr Steiner, Sie leiten seit 2017 das Entwicklungsprogramm der
Vereinten … [+1065 chars]",,de,'Not'
