index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/ab-1--juni--hitzehilfe-in-berlin-startet---welche-angebote-es-gibt-37472058.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/ab-1--juni--hitzehilfe-in-berlin-startet---welche-angebote-es-gibt-37472058.html,0,www.stern.de,Ab 1. Juni: Hitzehilfe in Berlin startet - welche Angebote es gibt,"Nicht nur Kälte macht Menschen, die auf der Straße leben, zu schaffen. Auch hohe Temperaturen können lebensgefährlich werden. Deshalb startet erneut die Hitzehilfe.",https://image.stern.de/37472060/t/bA/v1/w1440/r1.7778/-/01--mrlvkqi2nrv7axs2048jpeg---20bf2315e0685799.jpg,2026-06-01T03:00:06Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nicht nur Kälte macht Menschen, die auf der Straße leben, zu schaffen. Auch hohe Temperaturen können lebensgefährlich werden. Deshalb startet ern… [+1453 chars]",,de,'Kälte'
https://www.tagesspiegel.de/berlin/hitzehilfe-in-berlin-startet-so-konnen-sie-menschen-bei-hohen-temperaturen-helfen-15660528.html,https://www.tagesspiegel.de/berlin/hitzehilfe-in-berlin-startet-so-konnen-sie-menschen-bei-hohen-temperaturen-helfen-15660528.html,0,www.tagesspiegel.de,Hitzehilfe in Berlin startet: So können Sie Menschen bei hohen Temperaturen helfen,"Nicht nur Kälte macht Menschen, die auf der Straße leben, zu schaffen. Auch hohe Temperaturen können lebensgefährlich werden. Deshalb startet erneut die Hitzehilfe.",https://www.tagesspiegel.de/images/15660527/alternates/BASE_16_9_W1400/1780291508000/trinkwasserbrunnen.jpeg,2026-06-01T03:01:44Z,,"In Berlin startet mit dem meteorologischen Sommeranfang auch die Hitzehilfe für obdachlose Menschen. Es gebe nun bis Ende August Rückzugsorte, Getränke, Lebensmittel, Duschen oder Beratungen für Bedü… [+1559 chars]",,de,'Kälte'
https://www.tagesspiegel.de/berlin/ab-1-juni-hitzehilfe-in-berlin-startet-welche-angebote-es-gibt-15660528.html,https://www.tagesspiegel.de/berlin/ab-1-juni-hitzehilfe-in-berlin-startet-welche-angebote-es-gibt-15660528.html,0,www.tagesspiegel.de,Ab 1. Juni: Hitzehilfe in Berlin startet - welche Angebote es gibt,"Nicht nur Kälte macht Menschen, die auf der Straße leben, zu schaffen. Auch hohe Temperaturen können lebensgefährlich werden. Deshalb startet erneut die Hitzehilfe.",https://www.tagesspiegel.de/images/15660527/alternates/BASE_16_9_W1400/1780282904000/trinkwasserbrunnen.jpeg,2026-06-01T03:01:44Z,,"In Berlin startet mit dem meteorologischen Sommeranfang auch die Hitzehilfe für obdachlose Menschen. Es geben nun bis Ende August Rückzugsorte, Getränke, Lebensmittel, Duschen oder Beratungen für Bed… [+1329 chars]",,de,'Kälte'
https://www.faz.net/aktuell/sport/fussball/champions-league/triumph-fuer-paris-saint-germain-fussball-in-der-hand-von-oel-und-gas-200884696.html,https://www.faz.net/aktuell/sport/fussball/champions-league/triumph-fuer-paris-saint-germain-fussball-in-der-hand-von-oel-und-gas-200884696.html,0,www.faz.net,Was der PSG-Triumph bedeutet: Fußball in der Hand von Öl und Gas,"Die erfolgreiche Titelverteidigung von Paris Saint-Germain zeigt: Die Dominanz der Staatsklubs wird zur Normalität – weshalb man immer wieder daran erinnern muss, dass nichts daran normal ist.",https://media0.faz.net/image/w1200h627/8cbf91afd4cf/w4884h2551x0y352o/202605/43601.0.2165661300/so-sehen-sieger-aus-nasser-al.webp,2026-06-01T07:47:02Z,,"Für den Fußball, sagte am Ende des Abends der frühere Nationalspieler Christoph Kramer im ZDF, für den Fußball sei der Sieg von Paris das verdiente Ergebnis. Er spielte auf den Spielstil des FC Arsen… [+284 chars]",,de,'Gas'
https://www.tagesschau.de/wirtschaft/verbraucher/elektroautos-rabatte-gebrauchtwagen-100.html,https://www.tagesschau.de/wirtschaft/verbraucher/elektroautos-rabatte-gebrauchtwagen-100.html,0,www.tagesschau.de,Autobauer gewähren weniger Rabatte für Elektroautos,Mit der neuen E-Auto-Prämie will die Bundesregierung die Verkaufszahlen ankurbeln. Doch laut einer Studie kommt es zu einem Nebeneffekt: Die Rabatte der Hersteller sinken. Gleichzeitig wächst der Gebrauchtwagenmarkt.,https://images.tagesschau.de/image/a5d93234-c391-4e9b-8ba0-988179a8fac3/AAABnoIfF3Q/AAABnSSvrFg/16x9-big/e-auto-228.jpg?width=1280,2026-06-01T08:54:48Z,,"Stand: 01.06.2026 10:54 Uhr
Mit der neuen E-Auto-Prämie will die Bundesregierung die Verkaufszahlen ankurbeln. Doch laut einer Studie kommt es zu einem Nebeneffekt: Die Rabatte der Hersteller sinken… [+3089 chars]",,de,'E-Auto'
https://www.welt.de/wissenschaft/article6a1d3d89ae59523b137e3ae1/wetter-hitze-sommer-im-anmarsch-was-experten-jetzt-schon-sagen-koennen.html,https://www.welt.de/wissenschaft/article6a1d3d89ae59523b137e3ae1/wetter-hitze-sommer-im-anmarsch-was-experten-jetzt-schon-sagen-koennen.html,0,www.welt.de,So heiß wird der Sommer – was Experten jetzt schon sagen können,"Der Sommer dürfte heißer werden als im Schnitt, mit mehr Tagen über 30 Grad. Wie stark Hitzewellen, Sturzregen oder Dürre ausfallen, bleibt noch offen. Doch bei einer Sache sind sich die Prognosen bereits einig.",https://images.welt.de/6a1d3d89ae59523b137e3ae1/88dbd49e652d3d9d99245bdea0b553ed/ci16x9-w1200/dpa-com-260524-935-1363784-jpg,2026-06-01T09:32:39Z,,"Der Sommer dürfte heißer werden als im Schnitt, mit mehr Tagen über 30 Grad. Wie stark Hitzewellen, Sturzregen oder Dürre ausfallen, bleibt noch offen. Doch bei einer Sache sind sich die Prognosen be… [+5711 chars]",,de,'Dürre'
https://www.zeit.de/news/2026-06/01/hirnblutung-not-operation-bei-dresden-profi-buennning,https://www.zeit.de/news/2026-06/01/hirnblutung-not-operation-bei-dresden-profi-buennning,0,www.zeit.de,2. Fußball-Bundesliga: Hirnblutung: Not-Operation bei Dresden-Profi Bünnning,Hier finden Sie Informationen zu dem Thema „2. Fußball-Bundesliga“. Lesen Sie jetzt „Hirnblutung: Not-Operation bei Dresden-Profi Bünnning“.,https://img.zeit.de/news/2026-06/01/hirnblutung-not-operation-bei-dresden-profi-buennning-image-group/wide__1300x731,2026-06-01T10:03:25Z,,"Abwehrspieler Lars Bünning von Fußball-Zweitligist Dynamo Dresden schwebte nach einer Hirnblutung in Lebensgefahr und musste operiert werden. Wie der Verein bekannt gab, trat die Hirnblutung spontan … [+1244 chars]",,de,'Not'
https://www.faz.net/aktuell/wirtschaft/bafoeg-reform-benzin-statt-bildung-200887926.html,https://www.faz.net/aktuell/wirtschaft/bafoeg-reform-benzin-statt-bildung-200887926.html,0,www.faz.net,Bafög-Reform: Benzin statt Bildung,"CSU-Forschungsministerin Bär hat eingestanden: Wichtiger als die Bildungsförderung ist dieser schwarz-roten Regierung allemal das Wohlergehen der Rentner, Autofahrer, Gastwirte und Bauern.",https://media0.faz.net/image/w1200h627/09f725e3c922/w6000h3135x0y292o/202605/43601.0.2077922938/dorothee-baer-csu.webp,2026-06-01T18:52:36Z,,"Jetzt richten sich die Pfeile aufgebrachter Sozialstaatsschützer auf Bundesforschungsministerin Dorothee Bär (CSU), die einen weiteren Rückzieher der Koalition verkündet hat: Auch für die von Union u… [+2183 chars]",,de,'Not'
https://www.n-tv.de/wirtschaft/Chinesischer-Autobauer-will-E-Fahrzeuge-in-Europa-herstellen-id30881368.html,https://www.n-tv.de/wirtschaft/Chinesischer-Autobauer-will-E-Fahrzeuge-in-Europa-herstellen-id30881368.html,0,www.n-tv.de,120.000 SAIC-Wagen pro Jahr: Chinesischer Autobauer will E-Fahrzeuge in Europa herstellen,"In China längst bekannt, in Europa bisher weit unter dem Radar: SAIC will einen neuen Markt erschließen. Dafür soll ein Werk für E-Autos in Spanien errichtet werden. Schon 2028 soll die Fertigung starten.",https://www.n-tv.de/img/30881369/1780367598/Img_16_9/1200/Staff-members-conduct-a-live-streaming-session-to-promote-SAIC-Z7-electric-sedan-at-the-Beijing-International-Automotive-Exhibition-Auto-China-in-Beijing-China-April-24-2026.jpg,2026-06-02T00:46:30Z,,"SAIC will in Europa Fuß fassen. (Foto: REUTERS/Tingshu Wang)
In China längst bekannt, in Europa bisher weit unter dem Radar: SAIC will einen neuen Markt erschließen. Dafür soll ein Werk für E-Autos … [+1920 chars]",,de,'E-Auto'
https://www.stern.de/politik/deutschland/armutsbericht--bericht---trauriger-rekord--bei-armut-in-deutschland-37478328.html,https://www.stern.de/politik/deutschland/armutsbericht--bericht---trauriger-rekord--bei-armut-in-deutschland-37478328.html,0,www.stern.de,Armutsbericht: Bericht: „Trauriger Rekord“ bei Armut in Deutschland,"Viele Menschen in Deutschland wissen nicht, wie sie die Rechnungen für Strom, Heizung oder einen neuen Kühlschrank zahlen sollen. Regional sind die Unterschiede dabei groß.",https://image.stern.de/37478330/t/kb/v1/w1440/r1.7778/-/02--2eptosl3lwv4axs2048jpeg---be684a159abf57f1.jpg,2026-06-02T04:00:27Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Viele Menschen in Deutschland wissen nicht, wie sie die Rechnungen für Strom, Heizung oder einen neuen Kühlschrank zahlen sollen. Regional sind d… [+3151 chars]",,de,'Heizung'
https://www.tagesspiegel.de/politik/reformen-und-armut-millionen-in-geldnot-wie-wirken-die-reformen-15664739.html,https://www.tagesspiegel.de/politik/reformen-und-armut-millionen-in-geldnot-wie-wirken-die-reformen-15664739.html,0,www.tagesspiegel.de,Reformen und Armut: Millionen in Geldnot - Wie wirken die Reformen?,"Viele können heute schon ihre Rechnungen für Strom, Heizung oder einen neuen Kühlschrank nicht bezahlen. Wie wirken die Reformpläne der Regierung auf die steigenden Armutsrisiken in Deutschland?",https://www.tagesspiegel.de/images/15669138/alternates/BASE_16_9_W1400/1780405872000/wenig-geld-fur-schulhefte-und-buntstifte.jpeg,2026-06-02T04:02:31Z,,"Mit mehr als 13 Millionen armutsgefährdeten Menschen erlebt Deutschland einen Höchststand. Der Paritätische Wohlfahrtsverband spricht in seinem neuen Armutsbericht von einem traurigen Rekord. 16,1 Pr… [+5370 chars]",,de,'Heizung'
https://www.tagesspiegel.de/politik/armutsbericht-bericht-trauriger-rekord-bei-armut-in-deutschland-15664739.html,https://www.tagesspiegel.de/politik/armutsbericht-bericht-trauriger-rekord-bei-armut-in-deutschland-15664739.html,0,www.tagesspiegel.de,Armutsbericht: Bericht: „Trauriger Rekord“ bei Armut in Deutschland,"Viele Menschen in Deutschland wissen nicht, wie sie die Rechnungen für Strom, Heizung oder einen neuen Kühlschrank zahlen sollen. Regional sind die Unterschiede dabei groß.",https://www.tagesspiegel.de/images/15664738/alternates/BASE_16_9_W1400/1780372950000/wenig-geld-fur-schulhefte-und-buntstifte.jpeg,2026-06-02T04:02:31Z,,"Die Armutsquote in Deutschland liegt nach einem neuen Bericht des Paritätischen Wohlfahrtsverband auf einem neuen Höchststand. Von 2024 zu 2025 stieg dieser Anteil laut dem Armutsbericht um 0,6 Proze… [+2971 chars]",,de,'Heizung'
https://www.drweb.de/e-auto-werkstatt-einrichten/,https://www.drweb.de/e-auto-werkstatt-einrichten/,0,www.drweb.de,E-Auto-Werkstatt einrichten: Was eine freie Werkstatt 2026 wirklich investieren muss,"Eine E-Auto-Werkstatt einrichten kostet zwischen 12.000 und 50.000 Euro, je nach Tiefe der Servicepalette. Das ist die nackte Hardware-Rechnung. Die eigentliche Hürde liegt woanders....",https://www.drweb.de/wp-content/uploads/2026/05/e-auto-werkstatt-einrichten-was-eine-freie-werkstatt-2026-wirklich-investieren-muss-beitragsbild.jpg,2026-06-02T08:15:17Z,,"Zum Inhalt springen
Eine E-Auto-Werkstatt einrichten kostet zwischen 12.000 und 50.000 Euro, je nach Tiefe der Servicepalette. Das ist die nackte Hardware-Rechnung. Die eigentliche Hürde liegt woand… [+23962 chars]",,de,'E-Auto'
https://www.drweb.de/rekuperation-im-e-auto-der-stille-reichweiten-booster/,https://www.drweb.de/rekuperation-im-e-auto-der-stille-reichweiten-booster/,0,www.drweb.de,Rekuperation im E-Auto: Der stille Reichweiten-Booster,"Rekuperation klingt nach Marketing-Vokabel, ist aber das einzige Verfahren im Auto, bei dem Bremsen nicht Geld kostet, sondern Strom zurückbringt. Wer einmal verstanden hat,...",https://www.drweb.de/wp-content/uploads/2026/05/rekuperation-im-e-auto-der-stille-reichweiten-booster-beitragsbild.jpg,2026-06-02T08:17:33Z,,"Zum Inhalt springen
Rekuperation klingt nach Marketing-Vokabel, ist aber das einzige Verfahren im Auto, bei dem Bremsen nicht Geld kostet, sondern Strom zurückbringt. Wer einmal verstanden hat, was … [+18458 chars]",,de,'E-Auto'
