index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/deutschlandticket--dreyer---pendler--und-grenzland--profitiert-vom-ticket-33058502.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/deutschlandticket--dreyer---pendler--und-grenzland--profitiert-vom-ticket-33058502.html,0,www.stern.de,"Deutschlandticket: Dreyer: ""Pendler- und Grenzland"" profitiert vom Ticket",Mit dem Deutschlandticket werden bundesweite Fahrten im Regionalverkehr für monatlich 49 Euro möglich. Ministerpräsidentin Malu Dreyer glaubt an den Erfolg des Tickets auch in Rheinland-Pfalz - zumindest bei einem attraktiven ÖPNV-Angebot.,https://image.stern.de/33058504/t/3A/v1/w1440/r1.7778/-/01--urnnewsmldpacom200901012301019970189v3w800h600l678t0r1958b821jpeg---cb5f7e0088683af0.jpg,2023-01-01T11:06:23Z,,Mit dem Deutschlandticket werden bundesweite Fahrten im Regionalverkehr für monatlich 49 Euro möglich. Ministerpräsidentin Malu Dreyer glaubt an den Erfolg des Tickets auch in Rheinland-Pfalz - zumin… [+2289 chars],,de,'ÖPNV'
https://www.bild.de/regional/hamburg/hamburg-aktuell/nur-noch-empfehlung-in-schleswig-holstein-masken-fallen-im-nord-oepnv-82410194.bild.html,https://www.bild.de/regional/hamburg/hamburg-aktuell/nur-noch-empfehlung-in-schleswig-holstein-masken-fallen-im-nord-oepnv-82410194.bild.html,0,www.bild.de,Nur noch Empfehlung in S-H - Masken fallen im Nord-ÖPNV,"Kiel - In Schleswig-Holstein entfällt seit dem 1. Januar die Pflicht zum Tragen einer Maske in Bussen und Bahnen, aus der jetzt eine Empfehlung wird.","https://images.bild.de/63b1623f7facbf10d6851cb0/c4b10a3f711dfd88df6995d5440f14e8,bfca49a9?w=1280",2023-01-01T13:11:31Z,,"Kiel - In Schleswig-Holstein entfällt seit dem 1. Januar die Pflicht zum Tragen einer Maske in Bussen und Bahnen, aus der jetzt eine Empfehlung wird.
Dies hatte die schwarz-grüne Landesregierung bes… [+288 chars]",,de,'ÖPNV'
https://www.faz.net/aktuell/stil/mode-design/alpaka-wolle-waermt-im-winter-besonders-gut-18522306.html,https://www.faz.net/aktuell/stil/mode-design/alpaka-wolle-waermt-im-winter-besonders-gut-18522306.html,0,www.faz.net,Alpaka-Wolle wärmt im Winter besonders gut,Importiert aus Peru: Jannik Weich vertreibt Produkte aus Alpaka-Wolle in Europa. Bei extremer Kälte wärmt die Wolle und das Fell der Lasttiere besonders gut. Auch ökologisch punkten die Alpakas.,https://media1.faz.net/ppmedia/aktuell/gesellschaft/837713081/1.8522303/facebook_teaser/ideale-thermoeigenschaften-das.jpg,2023-01-01T13:15:57Z,https://web.archive.org/web/20230101131702/http://www.faz.net/aktuell/stil/mode-design/alpaka-wolle-waermt-im-winter-besonders-gut-18522306.html,"Viele verbinden Alpaka-Wolle mit den bunten Mützen, wie sie die Bauern in den peruanischen Anden tragen; die traten in Europa in den Siebzigerjahren ihren Siegeszug an, weil sie an den Ohren so schön… [+4327 chars]",,de,'Kälte'
https://www.zeit.de/news/2023-01/01/frischer-wind-beim-neujahrskonzert-in-wien,https://www.zeit.de/news/2023-01/01/frischer-wind-beim-neujahrskonzert-in-wien,0,www.zeit.de,Jahreswechsel: Frischer Wind beim Neujahrskonzert in Wien,,,2023-01-01T13:29:23Z,https://web.archive.org/web/20230101135228/https://www.zeit.de/news/2023-01/01/frischer-wind-beim-neujahrskonzert-in-wien,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Wind'
https://www.zeit.de/news/2023-01/01/kirche-menschen-in-not-staerker-in-den-blick-nehmen,https://www.zeit.de/news/2023-01/01/kirche-menschen-in-not-staerker-in-den-blick-nehmen,0,www.zeit.de,Jahreswechsel: Kirche: Menschen in Not stärker in den Blick nehmen,,,2023-01-01T14:04:50Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Not'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/jahreswechsel--kirche--menschen-in-not-staerker-in-den-blick-nehmen-33058934.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/jahreswechsel--kirche--menschen-in-not-staerker-in-den-blick-nehmen-33058934.html,0,www.stern.de,Jahreswechsel: Kirche: Menschen in Not stärker in den Blick nehmen,"Die stellvertretende Kirchenpräsidentin der Evangelischen Kirche in Hessen und Nassau (EKHN), Ulrike Scherf, hat zum Jahreswechsel dazu aufgerufen, Menschen in Not stärker in den Blick zu nehmen. Besondere Aufmerksamkeit bräuchten derzeit unter anderem Geflüc…",https://image.stern.de/6681672/t/31/v5/w1440/r1.7778/-/video-fallback-image.jpg,2023-01-01T14:04:50Z,,"Die stellvertretende Kirchenpräsidentin der Evangelischen Kirche in Hessen und Nassau (EKHN), Ulrike Scherf, hat zum Jahreswechsel dazu aufgerufen, Menschen in Not stärker in den Blick zu nehmen. Bes… [+1321 chars]",,de,'Not'
https://www.morgenpost.de/berlin/article237267045/wassermangel-in-berlin-duerre-rekordjahr-2022-das-ist-zu-tun.html,https://www.morgenpost.de/berlin/article237267045/wassermangel-in-berlin-duerre-rekordjahr-2022-das-ist-zu-tun.html,0,www.morgenpost.de,Wassermangel: Dürre-Rekordjahr in Berlin: BUND drängt zum Handeln,"Zu zahm, sogar kontraproduktiv ist die Gewässerschutz-Politik der Hauptstadt, sagt der BUND. Und das trotz Dürre-Rekordjahr. „Ein wichtiges Jahr wurde vertan.“",https://img.morgenpost.de/img/berlin/crop237267043/247260923-w820-cv16_9-q85/8ef9e384-89d7-11ed-bfbe-2b83a5cb856a.jpg,2023-01-01T14:05:44Z,https://web.archive.org/web/20230101142900/https://www.morgenpost.de/berlin/article237267045/wassermangel-in-berlin-duerre-rekordjahr-2022-das-ist-zu-tun.html,"Berlin.  Berlin geht das Wasser aus. Wasser werde ein immer rareres Gut in der Hauptstadt, doch die Regierungskoalition trete in Sachen Gewässerschutz politisch praktisch auf der Stelle, warnte zu Ne… [+3173 chars]",,de,'Dürre'
https://www.sueddeutsche.de/wirtschaft/energiekrise-geschaeftsjahr-2022-textilreinigung-inflation-mittelstand-1.5725120,https://www.sueddeutsche.de/wirtschaft/energiekrise-geschaeftsjahr-2022-textilreinigung-inflation-mittelstand-1.5725120,0,www.sueddeutsche.de,"""Du, Chef, meinst du, das Gas reicht?""",Textilreinigungen gehören zu den besonders energieintensiven Betrieben. 2022 war deswegen ein Horrorjahr für sie. Wird 2023 besser? Zu Besuch bei einem Unternehmer in Ostdeutschland.,https://www.sueddeutsche.de/image/sz.1.5725123/1200x675?v=1672585224,2023-01-01T15:00:31Z,https://web.archive.org/web/20230101154834/https://www.sueddeutsche.de/wirtschaft/energiekrise-geschaeftsjahr-2022-textilreinigung-inflation-mittelstand-1.5725120,Textilreinigungen gehören zu den besonders energieintensiven Betrieben. 2022 war deswegen ein Horrorjahr für sie. Wird 2023 besser? Zu Besuch bei einem Unternehmer in Ostdeutschland.Die Mangel sieht … [+486 chars],,de,'Gas'
https://www.sueddeutsche.de/kultur/1923-peter-longerich-volker-ullrich-peter-reichel-weimarer-republik-1.5722470,https://www.sueddeutsche.de/kultur/1923-peter-longerich-volker-ullrich-peter-reichel-weimarer-republik-1.5722470,0,www.sueddeutsche.de,Das Jahr 1923: Als die Republik sich behauptet hat,"Hyperinflation, Not und Putschversuche erschütterten 1923 die erste deutsche Demokratie. Drei neue Bücher erzählen die Geschichte eines schicksalhaften Jahres.",https://www.sueddeutsche.de/image/sz.1.5722471/1200x675?v=1672575056,2023-01-01T16:05:18Z,,"Hyperinflation, Not und Putschversuche erschütterten 1923 die erste deutsche Demokratie. Drei neue Bücher erzählen die Geschichte eines schicksalhaften Jahres.In seiner Weihnachtsbotschaft an das deu… [+454 chars]",,de,'Not'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/agrarpolitik--landvolk-praesident--entbuerokratisierung-fuer-landwirtschaft-33059632.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/agrarpolitik--landvolk-praesident--entbuerokratisierung-fuer-landwirtschaft-33059632.html,0,www.stern.de,Agrarpolitik: Landvolk-Präsident: Entbürokratisierung für Landwirtschaft,"Gibt es zu viele Vorschriften in der Landwirtschaft? Die Branche sagt ja - und ist überzeugt, dass ein Abbau der Regeln auch den Behörden selbst helfen würde.",https://image.stern.de/33059634/t/Fs/v1/w1440/r1.7778/-/02--urnnewsmldpacom200901012301029975879v3w800h600l463t309r1620b1162jpeg---b981b40e0381dcd3.jpg,2023-01-02T05:10:34Z,https://web.archive.org/web/20230102052815/https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/agrarpolitik--landvolk-praesident--entbuerokratisierung-fuer-landwirtschaft-33059632.html,"Gibt es zu viele Vorschriften in der Landwirtschaft? Die Branche sagt ja - und ist überzeugt, dass ein Abbau der Regeln auch den Behörden selbst helfen würde.
Der Präsident des Landvolks Niedersachs… [+2297 chars]",,de,'Landwirtschaft'
