index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.dw.com/de/ukraine-aktuell-iaea-sucht-spuren-einer-schmutzigen-bombe/a-63611953,https://www.dw.com/de/ukraine-aktuell-iaea-sucht-spuren-einer-schmutzigen-bombe/a-63611953,0,www.dw.com,"Ukraine aktuell: IAEA sucht Spuren einer ""schmutzigen Bombe""",Die Internationale Atomenergiebehörde beginnt ihre Inspektionen in der Ukraine. Selenskyj lobt Erfolge der ukrainischen Flugabwehr. Biden warnt Öl- und Gaskonzerne vor zu viel Gier. Der Überblick.,https://static.dw.com/image/63582829_6.jpg,2022-11-01T03:39:00Z,https://web.archive.org/web/20221101043732/https://www.dw.com/de/ukraine-aktuell-iaea-sucht-spuren-einer-schmutzigen-bombe/a-63611953,"Das Wichtigste in Kürze:
<ul><li>Atomexperten gehen russischen Vorwürfen nach</li><li>Scholz sagt weitere umfassende Hilfe zu</li><li>Selenskyj lobt Erfolge der ukrainischen Flugabwehr</li><li>Biden… [+5154 chars]",,de,'Gas'
https://wien.orf.at/stories/3180265/,https://wien.orf.at/stories/3180265/,0,wien.orf.at,Gastronomie gehen Fachkräfte aus,In Wien fehlen Fachkräfte in der Gastronomie. Viele haben der Branche in den vergangenen Pandemiejahren den Rücken gekehrt. Gleichzeitig kämpft die Gastronomie mit der hohen Preisentwicklung – und fordert die Bundesregierung zum Handeln auf.,https://ibs.orf.at/wie?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2020%2F06%2F64%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F454090_master_151264_gastronomie.jpg%3Fs%3Dfa235fe523c3f5524763851e5e57d2d07b131727,2022-11-01T04:00:00Z,,Für Wiens Lokale geht die Rechnung bald nicht mehr auf: Gelernte Köche und Kellnerinnen haben sich wegen der CoV-Lockdowns umschulen lassen und sind oft nicht mehr zurückgekommen. Viele Lokale werden… [+4755 chars],,de,'Gas'
https://www.stern.de/gesellschaft/regional/hessen/kommune--zunahme-von-fluechtlingen--kommunen-beklagen-mangelnde-hilfe-32867874.html,https://www.stern.de/gesellschaft/regional/hessen/kommune--zunahme-von-fluechtlingen--kommunen-beklagen-mangelnde-hilfe-32867874.html,0,www.stern.de,Kommune: Zunahme von Flüchtlingen: Kommunen beklagen mangelnde Hilfe,"Auf der Balkanroute wächst die Zahl der Flüchtlinge. Zehntausende Menschen versuchen zudem, dem Krieg in der Ukraine zu entkommen. Die Kommunen in Hessen reagieren und suchen Unterkünfte. Sie fordern aber den Bund und das Land zu schnellerer Hilfe auf.",https://image.stern.de/32867876/t/c_/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010122110199336550v3w800h600l640t425r1920b1278jpeg---e53e36c2ce86bd95.jpg,2022-11-01T05:13:21Z,https://web.archive.org/web/20221108035852/https://www.stern.de/gesellschaft/regional/hessen/kommune--zunahme-von-fluechtlingen--kommunen-beklagen-mangelnde-hilfe-32867874.html,"Auf der Balkanroute wächst die Zahl der Flüchtlinge. Zehntausende Menschen versuchen zudem, dem Krieg in der Ukraine zu entkommen. Die Kommunen in Hessen reagieren und suchen Unterkünfte. Sie fordern… [+5421 chars]",,de,'Tau'
https://www.faz.net/aktuell/wirtschaft/qatar-droht-europa-mit-gas-entzug-gaspreisdeckel-sei-heuchlerisch-18428351.html,https://www.faz.net/aktuell/wirtschaft/qatar-droht-europa-mit-gas-entzug-gaspreisdeckel-sei-heuchlerisch-18428351.html,0,www.faz.net,Qatar droht Europa mit Gas-Entzug,"„Der freie Markt ist immer die beste Lösung“, sagt der Energieminister von Qatar – und bezeichnet den Gaspreisdeckel als „heuchlerisch“. Wer nur einen Cent mehr biete, erhalte den Zuschlag.",https://media1.faz.net/ppmedia/aktuell/wirtschaft/2815484427/1.8428371/facebook_teaser/saad-al-kaabi-in-kairo.jpg,2022-11-01T05:59:37Z,,"Der Energieminister von Qatar hat die europäischen Vorschläge zur Deckelung der Erdgaspreise als heuchlerisch bezeichnet. Eingriffe in die Märkte konterkarierten die Wettbewerbsregeln, die Europa bis… [+2351 chars]",,de,'Gas'
https://www.n-tv.de/wirtschaft/Studie-bescheinigt-Deutschland-grosse-Gaseinsparung-article23687455.html,https://www.n-tv.de/wirtschaft/Studie-bescheinigt-Deutschland-grosse-Gaseinsparung-article23687455.html,0,www.n-tv.de,Verbrauch sinkt knapp 20 Prozent: Studie bescheinigt Deutschland große Gaseinsparung,"Trotz voller Gasspeicher muss Deutschland den Verbrauch senken. Eine Studie attestiert nun erste Erfolge: Im September verbrauchen Industrie, Gewerbe und Privathaushalte 19 Prozent weniger Gas. Weitere Einsparungen seien wahrscheinlich, so Forscher.",https://bilder1.n-tv.de/img/incoming/crop23687552/2121329771-cImg_16_9-w1200/302889065.jpg,2022-11-01T06:10:43Z,https://web.archive.org/web/20221101062443/https://www.n-tv.de/wirtschaft/Studie-bescheinigt-Deutschland-grosse-Gaseinsparung-article23687455.html,"Trotz voller Gasspeicher muss Deutschland den Verbrauch senken. Eine Studie attestiert nun erste Erfolge: Im September verbrauchen Industrie, Gewerbe und Privathaushalte 19 Prozent weniger Gas. Weite… [+1588 chars]",,de,'Gas'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/gas--niedersachsens-umweltminister-fuer-deutsche-lng-importschiffe-32866916.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/gas--niedersachsens-umweltminister-fuer-deutsche-lng-importschiffe-32866916.html,0,www.stern.de,Gas: Niedersachsens Umweltminister für deutsche LNG-Importschiffe,"Umweltminister Olaf Lies (SPD) hat sich für den Aufbau einer deutschen Tankerflotte für den Import von Flüssigerdgas (LNG) ausgesprochen. ""Das ist aktive Energie- und Industriepolitik, wie wir sie jetzt brauchen"", sagte Lies der ""Hannoverschen Allgemeinen Zei…",https://image.stern.de/32868098/t/Rq/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010122110199337325v3w800h600l803t276r2083b1129jpeg---2648dafa0e35137a.jpg,2022-11-01T07:06:09Z,https://web.archive.org/web/20221101072138/https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/gas--niedersachsens-umweltminister-fuer-deutsche-lng-importschiffe-32866916.html,"Umweltminister Olaf Lies (SPD) hat sich für den Aufbau einer deutschen Tankerflotte für den Import von Flüssigerdgas (LNG) ausgesprochen. ""Das ist aktive Energie- und Industriepolitik, wie wir sie je… [+953 chars]",,de,'Gas'
https://www.fitforfun.de/news/haeufiger-fehler-beim-stromsparen-warum-du-nachts-die-heizung-nicht-ausschalten-solltest-533443.html,https://www.fitforfun.de/news/haeufiger-fehler-beim-stromsparen-warum-du-nachts-die-heizung-nicht-ausschalten-solltest-533443.html,0,www.fitforfun.de,Häufiger Fehler beim Energiesparen: Warum du nachts die Heizung nicht ausschalten solltest,"Heizen kann schnell ins Geld gehen – gerade jetzt, wo viele Anbieter die Preise stark anheben. Deshalb schwören viele darauf, die Heizung über Nacht auszuschalten und nur tagsüber laufen zu lassen. Warum diese Methode genau das Gegenteil bewirkt, erfährst du …","https://www.fitforfun.de/files/images/202210/1/katze-auf-heizung-474424655,533442_3x2_n.jpg",2022-11-01T07:12:00Z,,"In Deutschland steigen die Preise für Strom, Gas, Benzin und damit auch während der kalten Jahreszeit die Kosten fürs Heizen. Viele Mieter und Hausbesitzer versuchen deshalb durch spätes oder sporadi… [+357 chars]",,de,'Heizung'
https://www.stern.de/news/gasverbrauch-in-deutschland-stark-gesunken-32868138.html,https://www.stern.de/news/gasverbrauch-in-deutschland-stark-gesunken-32868138.html,0,www.stern.de,Gasverbrauch in Deutschland stark gesunken,Der Gasverbrauch in Deutschland hat sich auch temperaturbereinigt stark reduziert. Im September verbrauchten Privathaushalte und Kleingewerbe einer Studie der Berliner Hertie School zufolge 36 Prozent weniger als unter normalen Umständen erwartbar. Die Indust…,https://image.stern.de/32868140/t/Ri/v1/w1440/r1.7778/-/01--heizungsregler---ae8e7d6ba501af08.jpg,2022-11-01T07:30:28Z,https://web.archive.org/web/20221101075219/https://www.stern.de/news/gasverbrauch-in-deutschland-stark-gesunken-32868138.html,Der Gasverbrauch in Deutschland hat sich auch temperaturbereinigt stark reduziert. Im September verbrauchten Privathaushalte und Kleingewerbe einer Studie der Berliner Hertie School zufolge 36 Prozen… [+1211 chars],,de,'Gas'
https://www.tagesschau.de/wirtschaft/unternehmen/stadtwerke-warnung-mittelstand-vku-101.html,https://www.tagesschau.de/wirtschaft/unternehmen/stadtwerke-warnung-mittelstand-vku-101.html,0,www.tagesschau.de,Verbände fordern Schutzschirm für Stadtwerke,Der Mittelstand und der Verband kommunaler Unternehmen (VKU) warnen vor einem Kollaps der deutschen Stadtwerke. Immer häufiger wirke sich der Notstand auf die Energieversorgung des Mittelstandes aus.,https://www.tagesschau.de/multimedia/bilder/stadtwerke-101~_v-original.jpg,2022-11-01T07:52:12Z,https://web.archive.org/web/20221101075829/http://www.tagesschau.de/wirtschaft/unternehmen/stadtwerke-warnung-mittelstand-vku-101.html,Der Mittelstand und der Verband kommunaler Unternehmen (VKU) warnen vor einem Kollaps der deutschen Stadtwerke. Immer häufiger wirke sich der Notstand auf die Energieversorgung des Mittelstandes aus.… [+2029 chars],,de,'Not'
https://www.welt.de/politik/deutschland/article241895887/Demos-in-Ostdeutschland-Tausende-protestieren-gegen-Energie-und-Russlandpolitik.html,https://www.welt.de/politik/deutschland/article241895887/Demos-in-Ostdeutschland-Tausende-protestieren-gegen-Energie-und-Russlandpolitik.html,0,www.welt.de,Tausende protestieren erneut gegen Politik der Bundesregierung,In Ostdeutschland sind am Montag wieder mehrere Tausend Menschen gegen die Energie- und Russlandpolitik der Bundesregierung auf die Straße gegangen. Die meisten Demonstrationen verliefen laut Polizei ohne Zwischenfälle.,https://img.welt.de/img/politik/deutschland/mobile241895893/7171357207-ci16x9-w1200/Regierungskritische-Demonstration-Wittenberg.jpg,2022-11-01T08:12:00Z,https://web.archive.org/web/20221101083222/http://www.welt.de/politik/deutschland/article241895887/Demos-in-Ostdeutschland-Tausende-protestieren-gegen-Energie-und-Russlandpolitik.html,"In vielen ostdeutschen Städten haben am Montagabend erneut Tausende Menschen gegen die Sozial-, Energie- und Russlandpolitik der Bundesregierung demonstriert. Laut der Polizei in Sachsen, Sachsen-Anh… [+2165 chars]",,de,'Tau'
