index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesschau.de/wissen/klima/duerre-italien-frankreich-101.html,https://www.tagesschau.de/wissen/klima/duerre-italien-frankreich-101.html,0,www.tagesschau.de,"Dürre in Europa: ""Wesentlich trockener als in normalen Jahren""","Frankreich und Italien leiden aktuell unter großer Dürre. Im Interview erklärt Klimaforscher Marx, was die Gründe sind, warum ein paar Tage Regen nicht reichen - und was vor dem Sommer getan werden sollte.",https://www.tagesschau.de/multimedia/bilder/duerre-italien-101~_v-original.jpg,2023-03-01T04:43:50Z,https://web.archive.org/web/20230301055623/https://www.tagesschau.de/wissen/klima/duerre-italien-frankreich-101.html,"Frankreich und Italien leiden aktuell unter großer Dürre. Im Interview erklärt Klimaforscher Marx, was die Gründe sind, warum ein paar Tage Regen nicht reichen - und was vor dem Sommer getan werden s… [+9403 chars]",,de,'Schnee'
https://www.n-tv.de/politik/FDP-will-Habecks-Heizungsplaene-stoppen-article23951980.html,https://www.n-tv.de/politik/FDP-will-Habecks-Heizungsplaene-stoppen-article23951980.html,0,www.n-tv.de,"""Dazu wird es nicht kommen"": FDP will Habecks Heizungspläne stoppen",Deutschland hinkt den Klimazielen im Gebäudebereich weit hinterher. Wirtschafts- und Bauministerium konkretisieren ihre Pläne für ein mögliches Gas- und Ölheizungsverbot. Auf die Grundzüge hatten sich die Koalitionsspitzen bereits geeinigt. Von der FDP kommt …,https://bilder4.n-tv.de/img/incoming/crop23951971/7991327545-cImg_16_9-w1200/imago0196763676h.jpg,2023-03-01T04:53:10Z,https://web.archive.org/web/20230301134429/https://www.n-tv.de/politik/FDP-will-Habecks-Heizungsplaene-stoppen-article23951980.html,Deutschland hinkt den Klimazielen im Gebäudebereich hinterher. Wirtschafts- und Bauministerium konkretisieren ihre Pläne für ein mögliches Gas- und Ölheizungsverbot. Auf die Grundzüge hatte sich die … [+5443 chars],,de,'Gas'
https://www.tagesschau.de/wirtschaft/habeck-heizungsplaene-kritik-101.html,https://www.tagesschau.de/wirtschaft/habeck-heizungsplaene-kritik-101.html,0,www.tagesschau.de,FDP will Habecks Heizungspläne stoppen,Die FDP stellt sich bei den Plänen von Wirtschaftsminister Habeck zu einem vorgezogenen Verbot von neuen Öl- und Gasheizungen quer. Auch die Wirtschaft kritisiert das Vorhaben als unrealistisch und nicht finanzierbar.,https://www.tagesschau.de/multimedia/bilder/gashahn-101~_v-original.jpg,2023-03-01T05:45:03Z,https://web.archive.org/web/20230301055623/https://www.tagesschau.de/wirtschaft/habeck-heizungsplaene-kritik-101.html,Die FDP stellt sich bei den Plänen von Wirtschaftsminister Habeck zu einem vorgezogenen Verbot von neuen Öl- und Gasheizungen quer. Auch die Wirtschaft kritisiert das Vorhaben als unrealistisch und n… [+5517 chars],,de,'Heizung'
https://www.tagesschau.de/wirtschaft/verbraucher/energiepreisbremse-in-kraft-103.html,https://www.tagesschau.de/wirtschaft/verbraucher/energiepreisbremse-in-kraft-103.html,0,www.tagesschau.de,Strom- und Gaspreisbremse in Kraft getreten,Von heute an gilt für Haushalte und Firmen die Strom- und die Gaspreisbremse. Die Entlastung soll auch rückwirkend für die Abrechnungsmonate Januar und Februar greifen. Wie funktioniert das? Was ist zu beachten? <em>Von Martin Polansky.</em>,https://www.tagesschau.de/multimedia/bilder/stromzaehler-117~_v-original.jpg,2023-03-01T07:00:34Z,https://web.archive.org/web/20230301082523/https://www.tagesschau.de/wirtschaft/verbraucher/energiepreisbremse-in-kraft-103.html,Von heute an gilt für Haushalte und Firmen die Strom- und die Gaspreisbremse. Die Entlastung soll auch rückwirkend für die Abrechnungsmonate Januar und Februar greifen. Wie funktioniert das? Was ist … [+2178 chars],,de,'Gas'
https://taz.de/Energiepreisbremsen-greifen-ab-1-Maerz/!5915898/,https://taz.de/Energiepreisbremsen-greifen-ab-1-Maerz/!5915898/,0,taz.de,Energiepreisbremsen greifen ab 1. März: Zuschüsse für Gas und Strom sind da,"Die Preisbremsen der Regierung gelten ab sofort. Ver­brau­che­r:in­nen sollten prüfen, ob die Energielieferanten die Entlastung richtig berechnen.",https://taz.de/picture/6125484/948/31765401-1.jpeg,2023-03-01T07:01:00Z,https://web.archive.org/web/20230301075833/https://taz.de/Energiepreisbremsen-greifen-ab-1-Maerz/!5915898/,"Die Preisbremsen der Regierung gelten ab sofort. Ver­brau­che­r:in­nen sollten prüfen, ob die Energielieferanten die Entlastung richtig berechnen.
Häuser in der Leipziger Südvorstadt: Heizen ist teu… [+4967 chars]",,de,'Gas'
https://taz.de/Ein-paar-Stunden-die-Welt-aussperren/!5915854/,https://taz.de/Ein-paar-Stunden-die-Welt-aussperren/!5915854/,0,taz.de,Ein paar Stunden die Welt aussperren: Vom Glück der Gastgeberin,"Planen, vorbereiten und den Erwartungen gerecht werden. Als Gastgeberin gibt es viele Möglichkeiten zum Fehler machen. Aber auch viele zum Entspannen.",https://taz.de/picture/6124364/948/32283532-1.jpeg,2023-03-01T07:09:00Z,https://web.archive.org/web/20230301075833/https://taz.de/Ein-paar-Stunden-die-Welt-aussperren/!5915854/,"Planen, vorbereiten und den Erwartungen gerecht werden. Als Gastgeberin gibt es viele Möglichkeiten zum Fehler machen. Aber auch viele zum Entspannen.
Der kleine Kreis in der Küche, statt der großen… [+2944 chars]",,de,'Gas'
https://www.stern.de/wirtschaft/news/einkommen--realloehne-im-vergangenen-jahr-erneut-gesunken-33241218.html,https://www.stern.de/wirtschaft/news/einkommen--realloehne-im-vergangenen-jahr-erneut-gesunken-33241218.html,0,www.stern.de,Einkommen: Reallöhne im vergangenen Jahr erneut gesunken,Galoppierende Energiekosten und kräftig steigende Preise in den Supermärkten - Verbraucher müssen aktuell tief in die Tasche greifen. Höhere Gehälter gleichen den Verlust längst nicht mehr aus.,https://image.stern.de/33241220/t/MY/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123030199781912v3w800h600l640t422r1920b1272jpeg---113a433a9b7ed1c6.jpg,2023-03-01T07:39:18Z,https://web.archive.org/web/20230301075605/https://www.stern.de/wirtschaft/news/einkommen--realloehne-im-vergangenen-jahr-erneut-gesunken-33241218.html,"Galoppierende Energiekosten und kräftig steigende Preise in den Supermärkten - Verbraucher müssen aktuell tief in die Tasche greifen. Höhere Gehälter gleichen den Verlust längst nicht mehr aus.
Die … [+873 chars]",,de,'Energiekosten'
https://www.faz.net/aktuell/rhein-main/immer-mehr-winzer-stellen-weinautomaten-auf-18712720.html,https://www.faz.net/aktuell/rhein-main/immer-mehr-winzer-stellen-weinautomaten-auf-18712720.html,0,www.faz.net,Riesling auf Knopfdruck: Warum immer mehr Winzer Weinautomaten aufstellen,Die Pandemie hat Weinautomaten befördert. Die haben ähnliche Zugangsbeschränkungen wie Zigarettenautomaten. Doch das genügt manchen Gerichten nicht.,https://media1.faz.net/ppmedia/aktuell/rhein-main/3993737972/1.8712719/facebook_teaser_fplus/wird-gerne-abends-genutzt-der.jpg,2023-03-01T07:39:45Z,https://web.archive.org/web/20230301083553/https://www.faz.net/aktuell/rhein-main/immer-mehr-winzer-stellen-weinautomaten-auf-18712720.html,"Für manche Weingüter und Weinhändler ist er der kostengünstigste Mitarbeiter. Denn er verkauft Riesling, Sekt und Co. klaglos rund um die Uhr an sieben Tagen in der Woche. Weinautomaten sind keine ne… [+630 chars]",,de,'Wein'
https://www.stern.de/news/energiewende--fdp-will-habecks-heizungsplaene-stoppen-33240824.html,https://www.stern.de/news/energiewende--fdp-will-habecks-heizungsplaene-stoppen-33240824.html,0,www.stern.de,Energiewende: FDP will Habecks Heizungspläne stoppen,Im Baubereich hinkt Deutschland den Klimazielen weit hinterher. Nun konkretisieren sich die Pläne des Wirtschaftsministers für ein mögliches Gas- und Ölheizungsverbot. Von der FDP kommt scharfe Kritik.,https://image.stern.de/33241386/t/WQ/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123030199779841v4w800h600l665t361r1945b1214jpeg---e88b620e88c455fe.jpg,2023-03-01T08:23:17Z,https://web.archive.org/web/20230301083333/https://www.stern.de/news/energiewende--fdp-will-habecks-heizungsplaene-stoppen-33240824.html,Im Baubereich hinkt Deutschland den Klimazielen weit hinterher. Nun konkretisieren sich die Pläne des Wirtschaftsministers für ein mögliches Gas- und Ölheizungsverbot. Von der FDP kommt scharfe Kriti… [+5381 chars],,de,'Gas'
https://www.welt.de/finanzen/immobilien/plus244023959/Wenn-der-Staat-die-Heizung-ueberwacht-womit-Hausbesitzer-rechnen-muessen.html,https://www.welt.de/finanzen/immobilien/plus244023959/Wenn-der-Staat-die-Heizung-ueberwacht-womit-Hausbesitzer-rechnen-muessen.html,0,www.welt.de,Wenn der Staat die Heizung überwacht – damit müssen Hausbesitzer jetzt rechnen,"Ab 2024 sollen nur noch Heizungen neu eingebaut werden, die auf Erneuerbare setzen. So steht es jetzt im Gesetzentwurf. Doch auch Besitzer von funktionierenden Gas- oder Ölanlagen können sich nicht sicher fühlen. Zumal der Staat künftig einen tiefen Einblick …",https://img.welt.de/img/finanzen/immobilien/mobile244023955/8181350747-ci16x9-w1200-fnov-fpotl-fpi157750653/Display-einer-Gasheizung.jpg,2023-03-01T10:16:00Z,http://archive.md/20230301102952/http://www.welt.de/finanzen/immobilien/plus244023959/Wenn-der-Staat-die-Heizung-ueberwacht-womit-Hausbesitzer-rechnen-muessen.html,"Die Heizungskeller in Deutschland werden in den kommenden Jahren ein zentraler Schauplatz der Energiewende. Schon ab Anfang 2024 könnte eine Vorschrift gelten, wonach jede neu eingebaute Heizung auf … [+405 chars]",,de,'Heizung'
