index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesschau.de/inland/lindner-gas-gaspreisdeckel-eu-energiekrise-101.html,https://www.tagesschau.de/inland/lindner-gas-gaspreisdeckel-eu-energiekrise-101.html,0,www.tagesschau.de,Energiekrise: Lindner will Importpreis für Gas deckeln,"Bundesfinanzminister Lindner hat einen Preisdeckel für Importgas gefordert, um ""die absurden Preisspitzen abzuschneiden"". Lindner betonte, dass der Staat die Preissteigerungen aber nicht komplett kompensieren könne.",https://www.tagesschau.de/multimedia/bilder/lindner-451~_v-original.jpg,2022-10-01T07:17:35Z,https://web.archive.org/web/20221001071852/http://www.tagesschau.de/inland/lindner-gas-gaspreisdeckel-eu-energiekrise-101.html,"Bundesfinanzminister Lindner hat einen Preisdeckel für Importgas gefordert, um ""die absurden Preisspitzen abzuschneiden"". Lindner betonte, dass der Staat die Preissteigerungen aber nicht komplett kom… [+2328 chars]",,de,'Gas'
https://www.diepresse.com/6197096/russland-stoppt-gaslieferung-durch-oesterreich-nach-italien,https://www.diepresse.com/6197096/russland-stoppt-gaslieferung-durch-oesterreich-nach-italien,0,www.diepresse.com,Russland stoppt Gaslieferung durch Österreich nach Italien,"Russland liefere nach Auskunft des italienischen Versorgers Eni kein Gas mehr durch Österreich. Grund dafür ist, dass sich der österreichische Gasnetzbetreiber geweigert hatte, die Transportnominierungen zu bestätigen, teilt Gazprom mit.",https://www.diepresse.com/assets_v2/images/diepresse_nachrichten.png,2022-10-01T13:07:00Z,https://web.archive.org/web/20221001140507/https://www.diepresse.com/6197096/russland-stoppt-gaslieferung-durch-oesterreich-nach-italien,"Russland liefere nach Auskunft des italienischen Versorgers Eni kein Gas mehr durch Österreich. Grund dafür ist, dass sich der österreichische Gasnetzbetreiber geweigert hatte, die Transportnominieru… [+1567 chars]",,de,'Gas'
https://www.zeit.de/news/2022-10/02/bundesnetzagentur-gaspreisdeckel-bis-sommer-2024-noetig,https://www.zeit.de/news/2022-10/02/bundesnetzagentur-gaspreisdeckel-bis-sommer-2024-noetig,0,www.zeit.de,Energie: Bundesnetzagentur: Gaspreisdeckel bis Sommer 2024 nötig,,,2022-10-02T03:44:47Z,https://web.archive.org/web/20221002053608/https://www.zeit.de/news/2022-10/02/bundesnetzagentur-gaspreisdeckel-bis-sommer-2024-noetig,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gas'
https://www.heise.de/tp/features/Nord-Stream-Pipelines-Es-entweicht-kein-Gas-mehr-7282363.html,https://www.heise.de/tp/features/Nord-Stream-Pipelines-Es-entweicht-kein-Gas-mehr-7282363.html,0,www.heise.de,Nord-Stream-Pipelines: Es entweicht kein Gas mehr,"Forscher warnen vor erheblichen ökologischen Folgen der Explosion. Die Suche nach den Verantwortlichen geht weiter, westliche Medien legen sich bereits auf einen Täter fest.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/3/6/1/8/3/7/1/1024px-Nord_Stream_pipe_in_Kotka-b4a232ec62d8494e.jpeg,2022-10-02T11:00:00Z,https://web.archive.org/web/20221002111113/https://www.heise.de/tp/features/Nord-Stream-Pipelines-Es-entweicht-kein-Gas-mehr-7282363.html,"Bild: Vuo, CC BY-SA 4.0 via Wikimedia Commons
Forscher warnen vor erheblichen ökologischen Folgen der Explosion. Die Suche nach den Verantwortlichen geht weiter, westliche Medien legen sich bereits … [+2386 chars]",,de,'Gas'
https://www.zeit.de/news/2022-10/02/daenische-behoerden-gas-austritt-in-ostsee-wohl-vorbei,https://www.zeit.de/news/2022-10/02/daenische-behoerden-gas-austritt-in-ostsee-wohl-vorbei,0,www.zeit.de,Nord-Stream-Pipelines: Dänische Behörden: Gas-Austritt in Ostsee wohl vorbei,,,2022-10-02T13:39:27Z,https://web.archive.org/web/20221002140933/https://www.zeit.de/news/2022-10/02/daenische-behoerden-gas-austritt-in-ostsee-wohl-vorbei,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gas'
https://www.tagesschau.de/ausland/europa/pipeline-lecks-gas-101.html,https://www.tagesschau.de/ausland/europa/pipeline-lecks-gas-101.html,0,www.tagesschau.de,North-Stream-Lecks: Gasaustritt offenbar gestoppt,"Auch aus der beschädigten Pipeline Nord Stream 1 tritt offenbar kein Gas mehr aus, meldet Dänemark. Bei Nord Stream 2 war dies bereits gestern der Fall. Russland hält es für möglich, die Pipelines zu reparieren.",https://www.tagesschau.de/multimedia/bilder/nord-stream-1-105~_v-original.jpg,2022-10-02T13:51:33Z,https://web.archive.org/web/20221002135223/http://www.tagesschau.de/ausland/europa/pipeline-lecks-gas-101.html,"Auch aus der beschädigten Pipeline Nord Stream 1 tritt offenbar kein Gas mehr aus, meldet Dänemark. Bei Nord Stream 2 war dies bereits gestern der Fall. Russland hält es für möglich, die Pipelines zu… [+2007 chars]",,de,'Gas'
https://www.spiegel.de/ausland/nord-stream-was-die-gaslecks-fuer-die-insel-bornholm-bedeuten-a-f7a7d497-98a4-4c7a-9f50-c051107de5f7,https://www.spiegel.de/ausland/nord-stream-was-die-gaslecks-fuer-die-insel-bornholm-bedeuten-a-f7a7d497-98a4-4c7a-9f50-c051107de5f7,0,www.spiegel.de,Nord Stream: Was die Gaslecks für die Insel Bornholm bedeuten,"Die Nord-Stream-Pipelines liegen nur wenige Kilometer vor der Küste Bornholms. Dort wecken die Lecks Erinnerungen an die Zeit, in der die Insel einen hohen Preis für ihre Lage zwischen Russland und dem Westen zahlte.",https://cdn.prod.www.spiegel.de/images/b1f5375c-b1f9-46d2-acc3-84a5fa80c733_w1280_r1.77_fpx57_fpy75.jpg,2022-10-02T14:19:12Z,https://web.archive.org/web/20221002142039/https://www.spiegel.de/ausland/nord-stream-was-die-gaslecks-fuer-die-insel-bornholm-bedeuten-a-f7a7d497-98a4-4c7a-9f50-c051107de5f7,"Mehr Perspektiven, mehr verstehen.
Freier Zugang zu allen Artikeln, Videos, Audioinhalten und Podcasts
<ul><li>
Alle Artikel auf SPIEGEL.de frei zugänglich
</li><li>
DER SPIEGEL als E-Paper und … [+743 chars]",,de,'Gas'
https://www.focus.de/panorama/welt/heizungen-heruntergedreht-energiekrise-franzoesischer-buergermeister-kauft-schuelern-fleecejacken_id_158180363.html,https://www.focus.de/panorama/welt/heizungen-heruntergedreht-energiekrise-franzoesischer-buergermeister-kauft-schuelern-fleecejacken_id_158180363.html,0,www.focus.de,Energiekrise: Französischer Bürgermeister kauft Schülern Fleecejacken - FOCUS online,"Auch in Frankreich ist die Energiekrise zu spüren. In einer Schule in der Kleinstadt Périers kündigte man an, die Heizungen runterzudrehen. Falls es zu kalt wird stellt der Bürgermeister Fleecejacken zur Verfügung.",https://p6.focus.de/img/fotos/id_12962966/winterjacke.jpg?im=Crop%3D%280%2C19%2C614%2C307%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=5a64dc176dc2bbe1ce217713301f6d6f22bcf380040f94a29c6839861c0353ac,2022-10-03T04:32:31+02:00,https://web.archive.org/web/20221003031724/https://www.focus.de/panorama/welt/heizungen-heruntergedreht-energiekrise-franzoesischer-buergermeister-kauft-schuelern-fleecejacken_id_158180363.html,,,de,'Heizung'
https://www.zeit.de/news/2022-10/03/gaspreisdeckel-spagat-zwischen-entlastung-und-sparanreiz,https://www.zeit.de/news/2022-10/03/gaspreisdeckel-spagat-zwischen-entlastung-und-sparanreiz,0,www.zeit.de,Energiekrise: Gaspreisdeckel: Spagat zwischen Entlastung und Sparanreiz,,,2022-10-03T12:26:50Z,https://web.archive.org/web/20221003125236/https://www.zeit.de/news/2022-10/03/gaspreisdeckel-spagat-zwischen-entlastung-und-sparanreiz,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gas'
https://www.heise.de/news/Dienstag-Kim-Kardashin-zahlt-Strafe-Mexikanische-Armee-blossgestellt-7282925.html,https://www.heise.de/news/Dienstag-Kim-Kardashin-zahlt-Strafe-Mexikanische-Armee-blossgestellt-7282925.html,0,www.heise.de,"Dienstag: Kim Kardashin zahlt Strafe, Mexikos Armee bloßgestellt",Börsenaufsicht klagt Kim Kardashian an + Mexikanische Armee gehackt + Wiederanfahren von AKW Brokdorf? + Drohnen über Truppenübungsplatz + Gasaustritt gestoppt,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/3/6/1/8/6/5/9/Wochentage-source-sans-b2cb1e5a1015f3c3.png,2022-10-04T04:30:00Z,https://web.archive.org/web/20221004055354/https://www.heise.de/news/Dienstag-Kim-Kardashin-zahlt-Strafe-Mexikanische-Armee-blossgestellt-7282925.html,"Die Influencerin Kim Kardashinan zahlt eine Millionenstrafe wegen unzulässiger Werbung für Kryptoassets, nachdem die US-Börsenaufsichtsbehörde SEC sie angeklagt hatte. Sie hat außerdem zugestimmt, in… [+4061 chars]",,de,'Gas'
