index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.freitag.de/autoren/der-freitag/solidarisch-landwirtschaften,https://www.freitag.de/autoren/der-freitag/solidarisch-landwirtschaften,0,www.freitag.de,Netzwerk | Solidarische Landwirtschaft: Krisenfest durch Gemeinschaft,"Geteiltes Risiko, gemeinsame Erträge: Wenn sich Produzenten und Konsumenten von Obst und Gemüse zusammentun, entsteht eine neue Form der Feldwirtschaft. Die allerdings birgt das Risiko der Selbstausbeutung Wissen Sie, wie ein Rosenkohl aussieht, wenn er noch …",https://www.freitag.de/autoren/der-freitag/solidarisch-landwirtschaften/@@images/image/great,2026-05-01T02:00:00Z,,"Wissen Sie, wie ein Rosenkohl aussieht, wenn er noch an der Pflanze ist? Kennen Sie den Geschmack von Zuckerhut? Und haben Sie schon einmal einen Kartoffelkäfer in der Hand gehabt?
Für viele ist der… [+7428 chars]",,de,'Landwirtschaft'
https://www.mobiflip.de/diese-oepnv-app-zeigt-dir-abfahrten-in-ganz-europa/,https://www.mobiflip.de/diese-oepnv-app-zeigt-dir-abfahrten-in-ganz-europa/,0,www.mobiflip.de,Diese ÖPNV-App zeigt dir Abfahrten in ganz Europa,"Die App „Abfahrt!“ bündelt Echtzeit-Abfahrtsdaten des öffentlichen Nahverkehrs aus über 27 europäischen Ländern in einer Anwendung. Der Entwickler Leonard Scharf aus Berlin stellt mit Abfahrt! eine mobile Anwendung vor, die …",https://www.mobiflip.de/wp-content/uploads/2024/05/bahn-dresden.jpg,2026-05-01T05:07:48Z,,"Die App Abfahrt! bündelt Echtzeit-Abfahrtsdaten des öffentlichen Nahverkehrs aus über 27 europäischen Ländern in einer Anwendung.
Der Entwickler Leonard Scharf aus Berlin stellt mit Abfahrt! eine mo… [+880 chars]",,de,'ÖPNV'
https://www.diepresse.com/20795707/der-wiener-bierkrieg-von-1926-als-die-gastwirte-zum-sodawasser-griffen,https://www.diepresse.com/20795707/der-wiener-bierkrieg-von-1926-als-die-gastwirte-zum-sodawasser-griffen,0,www.diepresse.com,Der Wiener Bierkrieg von 1926: Als die Gastwirte zum Sodawasser griffen [premium],Ende April riefen die Wiener Gastwirte angesichts steigender Preise einen Bierboykott aus. Gegen Streikbrecher wurde dabei rigoros vorgegangen. Die Wiener und Wienerinnen leisteten als „Bierhamsterer“ Widerstand.,https://img.diepresse.com/public/incoming/g70cgb-imago440923838jpg/alternates/DPR_SOCIAL_NACHRICHTEN/imago440923838.jpg,2026-05-01T06:05:46Z,,"Am 1. Mai 1926 schrieb die Neue Freie Presse unter dem Titel Wiedersehen mit dem Bierkrügel: Wir werden () zwei Tage hindurch kein frisches Gebäck bekommen, aber dafür ist uns das flüssige Brot, wie … [+2925 chars]",,de,'Wein'
https://www.faz.net/aktuell/reise/adelaide-in-sued-australien-liebt-das-leben-accg-200734137.html,https://www.faz.net/aktuell/reise/adelaide-in-sued-australien-liebt-das-leben-accg-200734137.html,0,www.faz.net,Besser Leben in SüdAustralien: Ganz weit weg vom Weltenlärm,Die australische Stadt Adelaide ist für ihre Gelassenheit so bekannt wie für ihren Wein und lässt sich so leicht nicht aus der Ruhe bringen. Etwas Besseres kann einem in diesen Tagen nicht passieren.,https://media0.faz.net/image/w1200h627/39718670d418/w5273h2755x0y263o/202604/205a3fa2-f188-4652-9949-7983b5ab40fc/freizeit-first-lautet-das.webp,2026-05-01T09:39:28Z,,"Wir sitzen an einem selbstmörderischen Ort, doch unser Leben hängt nicht am seidenen Faden, sondern an einem stabilen Drahtseil. Auf einer handtuchschmalen, halsbrecherisch vor dem Dach des Cricket-S… [+17668 chars]",,de,'Wein'
https://www.sueddeutsche.de/muenchen/wiener-platz-muenchen-cafes-markt-sanierung-gastronomie-li.3468633,https://www.sueddeutsche.de/muenchen/wiener-platz-muenchen-cafes-markt-sanierung-gastronomie-li.3468633,0,www.sueddeutsche.de,Neues aus der Münchner Gastro-Szene: So läuft es am Wiener Platz während der Sanierung,Auf dem Wiener Platz wurden temporäre Marktstände als Übergangsquartier errichtet. Erst Ende 2027 soll die Sanierung abgeschlossen sein.,https://www.sueddeutsche.de/2026/04/30/05a1e7ea-ea8c-4374-b102-6321c49efc12.jpg?q=60&fm=webp&width=1200&rect=0%2C417%2C4000%2C2250,2026-05-01T09:48:14Z,,"Der hohe Bauzaun zur Inneren Wiener Straße hin scheint die Laufkundschaft nicht abzuschrecken, im Gegenteil: Er macht sie neugierig auf das Dahinter und das kann sich sehen lassen. Die Container, die… [+3634 chars]",,de,'Wein'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/kostenbremse-fuer-mieter-an-der-waermepumpe-kommt-auch-die-cdu-nicht-vorbei-2605-208224.html&referer=https://t.co/ebfc59cca2,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/kostenbremse-fuer-mieter-an-der-waermepumpe-kommt-auch-die-cdu-nicht-vorbei-2605-208224.html&referer=https://t.co/ebfc59cca2,0,www.golem.de,Kostenbremse für Mieter: An der Wärmepumpe kommt auch die CDU nicht vorbei,"Zukünftig sollen die steigenden Kosten für Öl- und Gasheizung zwischen Mietern und Vermietern geteilt werden. Das Risiko explodierender Heizkosten wird damit verteilt. (Wärmepumpe, Umweltschutz)",,2026-05-01T10:20:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Wärmepumpe'
https://www.focus.de/auto/elektroauto/zahlen-machen-laune-e-auto-foerderung-wirkt-vor-start_58e5ac38-fe4b-4fb6-8089-925daefab1dc.html,https://www.focus.de/auto/elektroauto/zahlen-machen-laune-e-auto-foerderung-wirkt-vor-start_58e5ac38-fe4b-4fb6-8089-925daefab1dc.html,0,www.focus.de,"""Zahlen machen Laune"": E-Auto-Förderung wirkt vor Start","Die von der Bundesregierung angekündigte Förderung für den Kauf von Elektroautos und Plug-in-Hybriden entfaltet nach Aussage von Bundesumweltminister Carsten Schneider (SPD) bereits Wirkung - und das schon, bevor sie beantragt werden kann.","https://quadro.burda-forward.de/ctf/4fa3c90e-e371-4f30-937b-e3d6e5098339.9e415d95-a3da-4831-97d6-45df2cf13c52.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1988,1549)&hash=e81cb78ef5b4c3d5ee948fe7735841203f5f6d859e7794f538fd169feb36195a",2026-05-01T11:13:00Z,,Die von der Bundesregierung angekündigte Förderung für den Kauf von Elektroautos und Plug-in-Hybriden entfaltet nach Aussage von Bundesumweltminister Carsten Schneider (SPD) bereits Wirkung. Im März … [+1579 chars],,de,'E-Auto'
https://www.zeit.de/mobilitaet/2026-05/e-auto-foerderung-bundesregierung-carsten-schneider-kauf,https://www.zeit.de/mobilitaet/2026-05/e-auto-foerderung-bundesregierung-carsten-schneider-kauf,0,www.zeit.de,E-Auto-Förderung: Fast jede vierte Neuzulassung im März war ein Elektroauto,Die neue E-Auto-Förderung lässt laut Bundesumweltminister Carsten Schneider die Verkaufszahlen von Elektroautos steigen. Im März gab es ein deutliches Plus.,https://img.zeit.de/mobilitaet/2026-05/e-auto-foerderung-wirkt-bereits-bild/wide__1300x731,2026-05-01T12:27:50Z,,Die neue Prämie für den Kauf von E-Autos in Deutschland zeigt Bundesumweltminister Carsten Schneider (SPD) zufolge bereits erste Wirkung. Im März sei »fast jede vierte Neuzulassung« ein E-Auto gewese… [+2113 chars],,de,'E-Auto'
https://stadt-bremerhaven.de/umfrage-mai-2026-wie-sieht-es-bei-euch-in-sachen-e-auto-aus/,https://stadt-bremerhaven.de/umfrage-mai-2026-wie-sieht-es-bei-euch-in-sachen-e-auto-aus/,0,stadt-bremerhaven.de,Umfrage Mai 2026: Wie sieht es bei euch in Sachen E-Auto aus?,"Die Preise für Benzin und Diesel sind in diesem Jahr ordentlich nach oben geklettert. Das sorgt bei vielen Autofahrern für Frust und führt zu unterschiedlichen Reaktionen. Während einige schlicht weniger fahren oder komplett auf den eigenen Wagen verzichten, …",https://stadt-bremerhaven.de/wp-content/uploads/2023/01/E-Laden.jpg,2026-05-01T14:00:27Z,,Die Preise für Benzin und Diesel sind in diesem Jahr ordentlich nach oben geklettert. Das sorgt bei vielen Autofahrern für Frust und führt zu unterschiedlichen Reaktionen. Während einige schlicht wen… [+1370 chars],,de,'E-Auto'
https://www.stern.de/news/ungluecksfall-in-hoehle-auf-der-schwaebischen-alb---mann-stirbt-37360876.html,https://www.stern.de/news/ungluecksfall-in-hoehle-auf-der-schwaebischen-alb---mann-stirbt-37360876.html,0,www.stern.de,Unglücksfall in Höhle auf der Schwäbischen Alb - Mann stirbt,"In einer Höhle auf der Schwäbischen Alb ist ein Mann in Not geraten und gestorben. Der Tourengänger erlitt am Freitag während einer geführten Gruppentour tief in der Falkensteiner Höhle einen medizinischen Notfall, wie ein Sprecher des Polizeipräsidiums in Re…",https://image.stern.de/37360878/t/fP/v1/w1440/r1.7778/-/01--notarzt-bei-einer-uebung---be30af9c40cb5280.jpg,2026-05-01T14:36:18Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In einer Höhle auf der Schwäbischen Alb ist ein Mann in Not geraten und gestorben. Der Tourengänger erlitt am Freitag während einer geführten Gru… [+1032 chars]",,de,'Not'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/energiekosten--eon-verspricht-bestandskunden-stabile-strom--und-gaspreise-37361528.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/energiekosten--eon-verspricht-bestandskunden-stabile-strom--und-gaspreise-37361528.html,0,www.stern.de,Energiekosten: Eon verspricht Bestandskunden stabile Strom- und Gaspreise,Wie wirkt sich der Irankrieg in diesem Jahr auf Versorgungssicherheit und Energiepreise aus? Für seine Strom- und Gaskunden hat Deutschlands größter Energieversorger schon jetzt eine Antwort.,https://image.stern.de/37361530/t/ra/v1/w1440/r1.7778/-/02--z5kjahiyvzv11axs2048jpeg---53c322e3b9b5e568.jpg,2026-05-02T02:30:04Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wie wirkt sich der Irankrieg in diesem Jahr auf Versorgungssicherheit und Energiepreise aus? Für seine Strom- und Gaskunden hat Deutschlands größ… [+3532 chars]",,de,'Gas'
https://www.zeit.de/news/2026-05/02/eon-verspricht-bestandskunden-stabile-strom-und-gaspreise,https://www.zeit.de/news/2026-05/02/eon-verspricht-bestandskunden-stabile-strom-und-gaspreise,0,www.zeit.de,Energiekosten: Eon verspricht Bestandskunden stabile Strom- und Gaspreise,Hier finden Sie Informationen zu dem Thema „Energiekosten“. Lesen Sie jetzt „Eon verspricht Bestandskunden stabile Strom- und Gaspreise“.,https://img.zeit.de/news/2026-05/02/eon-verspricht-bestandskunden-stabile-strom-und-gaspreise-image-group/wide__1300x731,2026-05-02T02:30:04Z,,Deutschlands größter Energieversorger Eon will in diesem Jahr bei Strom und Gas nicht mehr an der Preisschraube drehen. «Wir als Eon werden die Strom- und Gaspreise für unsere Bestandskundinnen und -… [+3321 chars],,de,'Energiekosten'
https://www.autobild.de/artikel/renault-twingo-z.e.-tuev-report-2026-28635573.html,https://www.autobild.de/artikel/renault-twingo-z.e.-tuev-report-2026-28635573.html,0,www.autobild.de,Easy durch den TÜV mit dem Twingo Z.E.,"Der Renault Twingo Z.E. zeigt sich bei der HU insgesamt unauffällig, seinen Besitzern bereitet das noch junge City-E-Auto bislang so gut wie keine Probleme.",https://i.auto-bild.de/ir_img/4/0/6/3/9/8/1/Renault-Twingo-Electric-2869-3882x2185-7a77eeac9537d82b.jpg?impolicy=og_images,2026-05-02T04:00:00Z,,Wie viel ist mein Auto wert? Kostenlose Autobewertung,,de,'E-Auto'
https://www.autobild.de/artikel/vw-id-polo-und-polo-im-vergleich-28634927.html,https://www.autobild.de/artikel/vw-id-polo-und-polo-im-vergleich-28634927.html,0,www.autobild.de,Wie viel Polo steckt im neuen E-Auto?,"Nach 50 Jahren fährt der VW Polo erstmals elektrisch. AUTO BILD prüft, welche Gemeinsamkeiten der ID.Polo noch mit seinem Verbrenner-Bruder hat.",https://i.auto-bild.de/ir_img/4/0/6/3/8/4/9/VW-ID-Polo-und-Polo-im-Splitscreen-2869-1877x1056-1a05c91aae372c2e.jpg?impolicy=og_images,2026-05-02T05:02:00Z,,"VWs elektrischer Kleinwagen heißt ID.Polo. Doch keine Sorge, den Verbrenner gibt es weiterhin. Zeit für den direkten Vergleich wie viel Polo steckt im kleinen Elektroauto?
Starten wir mit der Form. … [+3022 chars]",,de,'E-Auto'
https://www.autobild.de/artikel/hyundai-ioniq-6-84-kwh-allrad-vw-id.7-gtx-test-28608997.html,https://www.autobild.de/artikel/hyundai-ioniq-6-84-kwh-allrad-vw-id.7-gtx-test-28608997.html,0,www.autobild.de,Windkanalwunder vs. Volksvertreter: Ioniq 6 fordert ID.7 heraus,"Der renovierte Hyundai Ioniq 6 trifft auf den VW ID.7 GTX. Zwei E-Limousinen, fast fünf Meter lang, mit großem Akku, Allradantrieb und über 300 PS. Wer bietet mehr?",https://i.auto-bild.de/ir_img/4/0/5/7/7/0/7/Hyundai-Ioniq-6-84-kWh-Allrad---VW-ID-7-GTX-2869-2057x1156-fbcf295edc2161c4.jpg?impolicy=og_images,2026-05-02T06:01:00Z,,"Sie sind beide eine große Nummer, jeder für sich. Der eine ein herausragender Aerodynamik-Spezialist, der andere das meistverkaufte Elektroauto 2025 bei uns: Hyundai Ioniq 6 und VW ID.7.
Glatt, stro… [+5206 chars]",,de,'E-Auto'
